t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
97.66,CRUISE,,250.73,80,-170.73,1499.66,0.04,-1.95,-1.96,90.02,-0.016,0.1917,0,12.621,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.045,0,0.725,0,90,0,0,0,0.01,0,0,9.18,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.96,349.41,2,0,0.05,0.05,1469,18.3,0.074,0.048,54.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
97.96,CRUISE,,250.7,80,-170.7,1499.67,0.04,-1.95,-1.96,90.02,-0.017,0.1921,0,12.408,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.049,0,0.697,0,90,0,0,0,0.01,0,0,9.19,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.67,349.4,2,0,0.075,0.075,1474,16.67,0.075,0.05,54.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
98.21,CRUISE,,250.67,80,-170.67,1499.68,0.04,-1.95,-1.96,90.02,-0.018,0.1924,0,12.236,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.053,0,0.672,0,90,0,0,0,0.01,0,0,9.19,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.45,349.39,2,0,0.051,0.051,1478,15.81,0.076,0.05,55.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
98.5,CRUISE,,250.64,80,-170.64,1499.69,0.03,-1.96,-1.96,90.02,-0.018,0.1922,0,12.044,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.057,0,0.642,0,90,0,0,0,0.01,0,0,9.2,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.22,349.38,2,0,0.054,0.054,1483,17.09,0.078,0.051,55.53,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
98.79,CRUISE,,250.61,80,-170.61,1499.7,0.02,-1.96,-1.96,90.02,-0.018,0.1914,0,11.865,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.061,0,0.613,0,90,0,0,0,0.01,0,0,9.21,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.01,349.38,2,0,0.061,0.061,1488,17.39,0.061,0.054,55.82,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
99.07,CRUISE,,250.58,80,-170.58,1499.7,0.01,-1.96,-1.96,90.02,-0.019,0.1912,0,11.697,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.065,0,0.585,0,90,0,0,0,0,0,0,9.21,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.79,349.37,2,0,0.064,0.064,1492,14.2,0.092,0.061,56.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
99.37,CRUISE,,250.55,80,-170.55,1499.71,0.02,-1.95,-1.96,90.02,-0.02,0.1914,0,11.531,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.07,0,0.554,0,90,0,0,0,0,0,0,9.22,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.58,349.36,2,0,0.067,0.067,1496,13.58,0.097,0.064,56.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
99.67,CRUISE,,250.52,80,-170.52,1499.71,0.02,-1.95,-1.96,90.02,-0.02,0.192,0,11.367,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.075,0,0.52,0,90,0,0,0,0,0,0,9.23,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.37,349.36,2,0,0.07,0.07,1500,12.98,0.101,0.067,56.71,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
99.95,CRUISE,,250.49,80,-170.49,1499.72,0.02,-1.95,-1.95,90.02,-0.02,0.1927,0,11.227,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.079,0,0.489,0,90,0,0,0,0,0,0,9.24,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.22,349.35,2,0,0.105,0.105,1503,10.71,0.105,0.07,56.99,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
100.23,CRUISE,,250.46,80,-170.46,1499.72,0.03,-1.95,-1.95,90.02,-0.021,0.194,0,11.096,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.084,0,0.456,0,90,0,0,0,0.01,0,0,9.24,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.09,349.34,2,0,0.105,0.105,1506,10.71,0.105,0.07,57.27,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
100.55,CRUISE,,250.42,80,-170.42,1499.73,0.04,-1.95,-1.95,90.02,-0.019,0.1956,0,10.96,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.089,0,0.419,0,90,0,0,0,0.01,0,0,9.25,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.99,349.33,2,0,0.07,0.07,1510,12.7,0.105,0.07,57.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
100.83,CRUISE,,250.38,80,-170.38,1499.74,0.04,-1.95,-1.96,90.02,-0.019,0.1968,0,10.849,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.094,0,0.385,0,90,0,0,0,0.01,0,0,9.26,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.95,349.32,2,0,0.105,0.105,1513,10.71,0.105,0.07,57.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
101.14,CRUISE,,250.35,80,-170.35,1499.75,0.04,-1.95,-1.95,90.02,-0.02,0.1982,0,10.735,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.1,0,0.347,0,90,0,0,0,0.01,0,0,9.27,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.92,349.31,2,0,0.07,0.07,1517,12.7,0.105,0.07,58.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
101.46,CRUISE,,250.31,80,-170.31,1499.77,0.04,-1.95,-1.96,90.02,-0.023,0.1995,0,10.634,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.105,0,0.308,0,90,0,0,0,0.01,0,0,9.27,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.92,349.31,2,0,0.07,0.07,1521,12.7,0.105,0.07,58.49,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
101.74,CRUISE,,250.27,80,-170.27,1499.78,0.04,-1.95,-1.96,90.02,-0.023,0.2005,0,10.554,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.11,0,0.274,0,90,0,0,0,0.01,0,0,9.28,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.94,349.3,2,0,0.105,0.105,1524,10.71,0.105,0.07,58.77,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
102.05,CRUISE,,250.24,80,-170.24,1499.79,0.04,-1.95,-1.96,90.02,-0.02,0.2018,0,10.475,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.116,0,0.236,0,90,0,0,0,0.01,0,0,9.29,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.96,349.29,2,0,0.07,0.07,1528,12.7,0.105,0.07,59.09,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
102.37,CRUISE,,250.2,80,-170.2,1499.8,0.05,-1.94,-1.95,90.02,-0.021,0.203,0,10.408,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.121,0,0.199,0,90,0,0,0,0.01,0,0,9.3,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.98,349.28,2,0,0.07,0.07,1532,12.7,0.105,0.07,59.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
102.65,CRUISE,,250.17,80,-170.17,1499.82,0.04,-1.94,-1.96,90.02,-0.022,0.2044,0,10.359,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.126,0,0.165,0,90,0,0,0,0.01,0,0,9.3,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.02,349.27,2,0,0.105,0.105,1535,10.71,0.105,0.07,59.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
102.93,CRUISE,,250.13,80,-170.13,1499.83,0.05,-1.94,-1.95,90.02,-0.023,0.2057,0,10.319,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.131,0,0.132,0,90,0,0,0,0.01,0,0,9.31,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.05,349.26,2,0,0.105,0.105,1538,10.71,0.105,0.07,59.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
103.24,CRUISE,,250.1,80,-170.1,1499.84,0.05,-1.94,-1.95,90.02,-0.023,0.2074,0,10.284,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.136,0,0.095,0,90,0,0,0,0.01,0,0,9.32,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.11,349.25,2,0,0.07,0.07,1542,12.7,0.105,0.07,60.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
103.52,CRUISE,,250.06,80,-170.06,1499.86,0.05,-1.94,-1.95,90.02,-0.023,0.2089,0,10.264,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.141,0,0.063,0,90,0,0,0,0.01,0,0,9.33,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.16,349.25,2,0,0.105,0.105,1545,10.71,0.105,0.07,60.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
103.84,CRUISE,,250.03,80,-170.03,1499.87,0.05,-1.94,-1.95,90.02,-0.022,0.2105,0,10.251,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.146,0,0.027,0,90,0,0,0,0.01,0,0,9.33,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.23,349.24,2,0,0.07,0.07,1549,12.7,0.105,0.07,60.87,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
104.15,CRUISE,,249.99,80,-169.99,1499.89,0.05,-1.94,-1.95,90.02,-0.023,0.2125,0,10.25,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.151,0,-0.008,0,90,0,0,0,0.01,0,0,9.34,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.31,349.23,2,0,0.07,0.07,1553,12.7,0.105,0.07,61.19,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
104.43,CRUISE,,249.96,80,-169.96,1499.9,0.05,-1.94,-1.95,90.02,-0.025,0.2142,0,10.258,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.156,0,-0.039,0,90,0,0,0,0.01,0,0,9.35,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.39,349.22,2,0,0.105,0.105,1556,10.71,0.105,0.07,61.47,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
104.75,CRUISE,,249.93,80,-169.93,1499.92,0.05,-1.94,-1.95,90.02,-0.025,0.2161,0,10.277,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.161,0,-0.073,0,90,0,0,0,0.01,0,0,9.36,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.49,349.21,2,0,0.07,0.07,1560,12.7,0.105,0.07,61.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
105.06,CRUISE,,249.89,80,-169.89,1499.93,0.05,-1.94,-1.95,90.02,-0.023,0.2181,0,10.307,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.165,0,-0.107,0,90,0,0,0,0.01,0,0,9.37,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.61,349.2,2,0,0.07,0.07,1564,12.7,0.105,0.07,62.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
105.34,CRUISE,,249.86,80,-169.86,1499.94,0.05,-1.94,-1.95,90.02,-0.024,0.22,0,10.342,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.17,0,-0.136,0,90,0,0,0,0.01,0,0,9.37,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.72,349.2,2,0,0.105,0.105,1567,10.71,0.105,0.07,62.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
105.62,CRUISE,,249.84,80,-169.84,1499.96,0.05,-1.94,-1.95,90.02,-0.024,0.222,0,10.385,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.174,0,-0.164,0,90,0,0,0,0.01,0,0,9.38,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.83,349.19,2,0,0.105,0.105,1570,10.71,0.105,0.07,62.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
105.94,CRUISE,,249.81,80,-169.81,1499.97,0.05,-1.94,-1.95,90.02,-0.022,0.224,0,10.443,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.178,0,-0.194,0,90,0,0,0,0.01,0,0,9.39,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.98,349.18,2,0,0.07,0.07,1574,12.7,0.105,0.07,62.97,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
106.22,CRUISE,,249.78,80,-169.78,1499.99,0.05,-1.94,-1.95,90.02,-0.02,0.2259,0,10.502,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.182,0,-0.221,0,90,0,0,0,0.01,0,0,9.39,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.12,349.18,2,0,0.105,0.105,1577,10.71,0.105,0.07,63.25,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
106.53,CRUISE,,249.75,80,-169.75,1500,0.05,-1.94,-1.95,90.02,-0.019,0.228,0,10.578,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.186,0,-0.25,0,90,0,0,0,0.01,0,0,9.4,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.28,349.17,2,0,0.07,0.07,1581,12.7,0.105,0.07,63.57,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
106.85,CRUISE,,249.72,80,-169.72,1500.02,0.05,-1.94,-1.95,90.02,-0.024,0.2299,0,10.662,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.19,0,-0.277,0,90,0,0,0,0.01,0,0,9.41,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.46,349.16,2,0,0.07,0.07,1585,12.7,0.105,0.07,63.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
107.13,CRUISE,,249.7,80,-169.7,1500.03,0.06,-1.94,-1.95,90.02,-0.025,0.232,0,10.744,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.194,0,-0.301,0,90,0,0,0,0.01,0,0,9.42,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.62,349.16,2,0,0.105,0.105,1588,10.71,0.105,0.07,64.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
107.44,CRUISE,,249.67,80,-169.67,1500.05,0.07,-1.93,-1.95,90.02,-0.024,0.234,0,10.844,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.197,0,-0.326,0,90,0,0,0,0.01,0,0,9.43,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.81,349.15,2,0,0.07,0.07,1592,12.7,0.105,0.07,64.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
107.76,CRUISE,,249.65,80,-169.65,1500.07,0.06,-1.93,-1.95,90.02,-0.024,0.2362,0,10.952,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.201,0,-0.351,0,90,0,0,0,0.01,0,0,9.43,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.02,349.14,2,0,0.07,0.07,1596,12.7,0.105,0.07,64.79,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
108.04,CRUISE,,249.63,80,-169.63,1500.09,0.07,-1.93,-1.95,90.02,-0.024,0.2382,0,11.054,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.204,0,-0.371,0,90,0,0,0,0.02,0,0,9.44,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.21,349.14,2,0,0.105,0.105,1599,10.71,0.105,0.07,65.07,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
