t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
7.7,APPROACH,ILS_TRACK,147.19,152,4.81,661.27,582.12,-2.4,11.64,12.52,269.97,0.207,0.5781,0,3.933,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,23.248,0,-4.815,0,269.94,0,0,1,-0.97,0,0,0,269.94,0.6995,-0.0011,0.7146,0,269.94,2.87,-506.43,20.865,-0.062,0,0,3,742.97,5.328,0,1167.76,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.01,1057.62,2,0,0.12,0.12,59,7.69,0.14,0.12,7.72,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
7.96,APPROACH,ILS_TRACK,147.45,152,4.55,660.51,581.56,-2.02,10.96,11.64,269.96,0.17,0.4741,0,5.14,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,23.172,0,-4.547,0,269.94,0,0,1,-0.79,0,0,0,269.94,0.6996,-0.0011,0.7145,0,269.94,2.81,-505.07,20.824,-0.06,0,0,3,742.97,5.245,0,1165.63,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.8,1058.77,2,0,0.12,0.12,61,7.69,0.14,0.12,7.98,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
8.22,APPROACH,ILS_TRACK,147.85,152,4.15,659.89,581.03,-2.07,10.52,11.27,269.96,0.142,0.3701,0,6.254,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,23.061,0,-4.151,0,269.93,0,0,1,-0.8,0,0,0,269.93,0.6996,-0.0011,0.7145,0,269.93,2.77,-503.58,20.783,-0.065,0,0,3,742.97,5.956,0,1163.5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475.45,1060.44,2,0,0.12,0.12,63,7.69,0.14,0.12,8.24,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
8.48,APPROACH,ILS_TRACK,148.24,152,3.76,659.41,580.53,-1.71,10.63,11.25,269.95,0.114,0.2661,0,7.264,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.951,0,-3.762,0,269.94,0,0,1,-0.69,0,0,0,269.94,0.6997,-0.0011,0.7144,0,269.94,2.72,-501.92,20.743,-0.065,0,0,3,742.97,6.369,0,1161.37,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467.21,1062.09,2,0,0.12,0.12,65,7.69,0.14,0.12,8.5,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
8.74,APPROACH,ILS_TRACK,148.6,152,3.4,658.93,580.11,-1.57,10.43,11,269.95,0.096,0.1621,0,8.18,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.85,0,-3.402,0,269.94,0,0,1,-0.61,0,0,0,269.94,0.6997,-0.001,0.7144,0,269.94,2.67,-500.26,20.702,-0.06,0,0,3,742.97,6.478,0,1159.23,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.01,1063.62,2,0,0.12,0.12,67,7.69,0.14,0.12,8.76,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
9,APPROACH,ILS_TRACK,148.94,152,3.06,658.52,579.73,-1.38,10.31,10.8,269.95,0.082,0.0581,0,9.002,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.752,0,-3.055,0,269.94,0,0,1,-0.54,0,0,0,269.94,0.6998,-0.0011,0.7143,0,269.94,2.62,-498.53,20.661,-0.063,0,0,3,742.97,6.691,0,1157.08,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.65,1065.09,2,0,0.12,0.12,69,7.69,0.14,0.12,9.02,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
9.26,APPROACH,ILS_TRACK,149.23,152,2.77,658.15,579.39,-1.23,10.22,10.66,269.95,0.07,0,0,9.744,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.671,0,-2.767,0,269.94,0,0,1,-0.48,0,0,0,269.94,0.6998,-0.001,0.7143,0,269.94,2.58,-496.75,20.62,-0.059,0,0,3,742.97,6.893,0,1154.93,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.71,1066.32,2,0,0.12,0.12,71,7.69,0.14,0.12,9.28,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
9.52,APPROACH,ILS_TRACK,149.44,152,2.56,657.84,579.08,-1.16,10.19,10.62,269.95,0.064,0,0,10.426,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.613,0,-2.562,0,269.94,0,0,1,-0.46,0,0,0,269.94,0.6999,-0.001,0.7143,0,269.94,2.53,-494.92,20.579,-0.058,0,0,3,742.97,7.139,0,1152.78,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.85,1067.19,2,0,0.12,0.12,73,7.69,0.14,0.12,9.54,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
9.78,APPROACH,ILS_TRACK,149.55,152,2.45,657.53,578.8,-1.04,10.1,10.47,269.95,0.059,0.0683,0,11.072,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.583,0,-2.455,0,269.95,0,0,1,-0.4,0,0,0,269.95,0.6999,-0.0009,0.7142,0,269.95,2.48,-493.08,20.538,-0.053,0,0,3,742.97,7.11,0,1150.63,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.68,1067.66,2,0,0.12,0.12,75,7.69,0.14,0.12,9.8,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
10.04,APPROACH,ILS_TRACK,149.59,152,2.41,657.29,578.52,-1.05,10.21,10.61,269.95,0.054,0.156,0,11.7,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.57,0,-2.408,0,269.95,0,0,1,-0.41,0,0,0,269.93,0.7,-0.0009,0.7142,0,269.95,2.44,-491.16,20.497,-0.05,0,0,3,742.97,7.484,0,1148.47,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.77,1067.88,2,0,0.12,0.12,77,7.69,0.14,0.12,10.06,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
10.3,APPROACH,ILS_TRACK,149.55,152,2.45,657.04,578.29,-0.8,10.21,10.48,269.95,0.049,0.2554,0,12.331,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.581,0,-2.447,0,269.95,0,0,1,-0.31,0,0,0,269.94,0.7,-0.0009,0.7141,0,269.95,2.4,-489.26,20.456,-0.051,0,0,3,742.97,7.213,0,1146.32,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.08,1067.74,2,0,0.12,0.12,79,7.69,0.14,0.12,10.32,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
10.56,APPROACH,ILS_TRACK,149.51,152,2.49,656.8,578.07,-0.91,10.07,10.41,269.95,0.049,0.3364,0,12.975,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.591,0,-2.485,0,269.95,0,0,1,-0.34,0,0,0,269.94,0.7001,-0.0008,0.7141,0,269.95,2.35,-487.35,20.414,-0.045,0,0,3,742.97,7.439,0,1144.17,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.07,1067.59,2,0,0.12,0.12,81,7.69,0.14,0.12,10.58,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
10.82,APPROACH,ILS_TRACK,149.47,152,2.53,656.61,577.85,-0.71,10.21,10.46,269.95,0.046,0.3929,0,13.629,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.605,0,-2.532,0,269.96,0,0,1,-0.28,0,0,0,269.94,0.7001,-0.0007,0.714,0,269.96,2.31,-485.38,20.373,-0.043,0,0,3,742.97,7.488,0,1142.01,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.76,1067.42,2,0,0.12,0.12,83,7.69,0.14,0.12,10.84,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
11.08,APPROACH,ILS_TRACK,149.44,152,2.56,656.39,577.67,-0.75,10.08,10.35,269.95,0.046,0.4278,0,14.294,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.614,0,-2.565,0,269.95,0,0,1,-0.28,0,0,0,269.95,0.7002,-0.0009,0.714,0,269.95,2.27,-483.45,20.332,-0.05,0,0,3,742.97,7.494,0,1139.86,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.26,1067.29,2,0,0.12,0.12,85,7.69,0.14,0.12,11.1,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
11.34,APPROACH,ILS_TRACK,149.43,152,2.57,656.21,577.49,-0.62,10.1,10.31,269.95,0.044,0.4394,0,14.962,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.615,0,-2.571,0,269.95,0,0,1,-0.24,0,0,0,269.95,0.7002,-0.0008,0.7139,0,269.95,2.22,-481.48,20.291,-0.048,0,0,3,742.97,7.532,0,1137.71,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.02,1067.28,2,0,0.12,0.12,87,7.69,0.14,0.12,11.36,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
11.6,APPROACH,ILS_TRACK,149.45,152,2.55,656.04,577.32,-0.63,10.03,10.26,269.95,0.043,0.4364,0,15.628,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.609,0,-2.549,0,269.96,0,0,1,-0.25,0,0,0,269.94,0.7003,-0.0008,0.7139,0,269.96,2.18,-479.51,20.25,-0.044,0,0,3,742.97,7.638,0,1135.56,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,1067.38,2,0,0.12,0.12,89,7.69,0.14,0.12,11.62,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
11.86,APPROACH,ILS_TRACK,149.5,152,2.5,655.87,577.17,-0.62,10,10.23,269.95,0.043,0.4238,0,16.283,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.596,0,-2.503,0,269.96,0,0,1,-0.24,0,0,0,269.95,0.7003,-0.0008,0.7138,0,269.96,2.14,-477.52,20.209,-0.045,0,0,3,742.97,7.681,0,1133.4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.32,1067.59,2,0,0.12,0.12,91,7.69,0.14,0.12,11.88,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
12.12,APPROACH,ILS_TRACK,149.56,152,2.44,655.71,577.03,-0.54,9.96,10.14,269.95,0.042,0.4093,0,16.923,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.579,0,-2.44,0,269.95,0,0,1,-0.2,0,0,0,269.96,0.7004,-0.0008,0.7138,0,269.95,2.1,-475.52,20.168,-0.048,0,0,3,742.97,7.641,0,1131.25,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.57,1067.86,2,0,0.12,0.12,93,7.69,0.14,0.12,12.14,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
12.38,APPROACH,ILS_TRACK,149.65,152,2.35,655.57,576.89,-0.48,9.94,10.11,269.95,0.043,0.3888,0,17.542,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.554,0,-2.353,0,269.95,0,0,1,-0.18,0,0,0,269.96,0.7004,-0.0008,0.7137,0,269.95,2.06,-473.51,20.127,-0.045,0,0,3,742.97,7.716,0,1129.1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.68,1068.23,2,0,0.12,0.12,95,7.69,0.14,0.12,12.4,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
12.64,APPROACH,ILS_TRACK,149.75,152,2.25,655.44,576.76,-0.44,9.93,10.09,269.95,0.043,0.3693,0,18.137,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.526,0,-2.254,0,269.95,0,0,1,-0.18,0,0,0,269.96,0.7005,-0.0008,0.7137,0,269.95,2.02,-471.49,20.086,-0.047,0,0,3,742.97,7.801,0,1126.94,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.5,1068.66,2,0,0.12,0.12,97,7.69,0.14,0.12,12.66,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
12.9,APPROACH,ILS_TRACK,149.86,152,2.14,655.31,576.64,-0.43,9.9,10.06,269.95,0.044,0.3519,0,18.704,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.495,0,-2.145,0,269.95,0,0,1,-0.18,0,0,0,269.97,0.7005,-0.0008,0.7136,0,269.95,1.98,-469.46,20.045,-0.047,0,0,3,742.97,7.867,0,1124.78,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.14,1069.12,2,0,0.12,0.12,99,7.69,0.14,0.12,12.92,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
13.16,APPROACH,ILS_TRACK,149.97,152,2.03,655.18,576.53,-0.44,9.82,9.97,269.95,0.044,0.337,0,19.242,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.462,0,-2.028,0,269.96,0,0,1,-0.16,0,0,0,269.96,0.7006,-0.0007,0.7136,0,269.96,1.94,-467.43,20.003,-0.041,0,0,3,742.97,7.82,0,1122.62,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.73,1069.62,2,0,0.12,0.12,101,7.69,0.14,0.12,13.18,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
13.42,APPROACH,ILS_TRACK,150.1,152,1.9,655.08,576.43,-0.4,9.81,9.95,269.95,0.043,0.3224,0,19.747,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,-1.902,0,269.97,0,0,1,-0.15,0,0,0,269.96,0.7006,-0.0006,0.7135,0,269.97,1.9,-465.38,19.962,-0.032,0,0,3,742.97,7.858,0,1120.46,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.38,1070.15,2,0,0.12,0.12,103,7.69,0.14,0.12,13.44,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
13.68,APPROACH,ILS_TRACK,150.22,152,1.78,654.97,576.33,-0.36,9.79,9.91,269.95,0.043,0.3085,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.392,0,-1.776,0,269.96,0,0,1,-0.13,0,0,0,269.96,0.7007,-0.0008,0.7135,0,269.96,1.86,-463.32,19.921,-0.043,0,0,3,742.97,7.877,0,1118.3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.05,1070.69,2,0,0.12,0.12,105,7.69,0.14,0.12,13.7,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
13.94,APPROACH,ILS_TRACK,150.35,152,1.65,654.87,576.23,-0.32,9.79,9.9,269.95,0.041,0.2941,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.356,0,-1.651,0,269.96,0,0,1,-0.12,0,0,0,269.97,0.7007,-0.0007,0.7134,0,269.96,1.82,-461.25,19.88,-0.04,0,0,3,742.97,7.929,0,1116.13,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.41,1071.22,2,0,0.12,0.12,107,7.69,0.14,0.12,13.96,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
14.2,APPROACH,ILS_TRACK,150.47,152,1.53,654.78,576.15,-0.32,9.75,9.86,269.95,0.041,0.2832,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.322,0,-1.529,0,269.96,0,0,1,-0.12,0,0,0,269.97,0.7008,-0.0006,0.7134,0,269.96,1.79,-459.18,19.838,-0.036,0,0,3,742.97,7.969,0,1113.97,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.7,1071.74,2,0,0.12,0.12,109,7.69,0.14,0.12,14.22,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
14.46,APPROACH,ILS_TRACK,150.59,152,1.41,654.7,576.06,-0.3,9.75,9.86,269.95,0.041,0.2747,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.288,0,-1.41,0,269.97,0,0,1,-0.12,0,0,0,269.97,0.7008,-0.0005,0.7133,0,269.97,1.74,-457.1,19.797,-0.026,0,0,3,742.97,8.044,0,1111.8,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.22,1072.24,2,0,0.12,0.12,111,7.69,0.14,0.12,14.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
14.72,APPROACH,ILS_TRACK,150.7,152,1.3,654.62,575.99,-0.27,9.74,9.84,269.95,0.042,0.2726,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.258,0,-1.303,0,269.96,0,0,1,-0.11,0,0,0,269.97,0.7009,-0.0006,0.7133,0,269.96,1.71,-455.01,19.756,-0.036,0,0,3,742.97,8.055,0,1109.63,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.33,1072.7,2,0,0.12,0.12,113,7.69,0.14,0.12,14.74,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
14.98,APPROACH,ILS_TRACK,150.79,152,1.21,654.54,575.92,-0.26,9.72,9.8,269.95,0.041,0.2743,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.231,0,-1.205,0,269.97,0,0,1,-0.09,0,0,0,269.97,0.7009,-0.0005,0.7132,0,269.97,1.67,-452.92,19.714,-0.027,0,0,3,742.97,8.035,0,1107.46,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.63,1073.12,2,0,0.12,0.12,115,7.69,0.14,0.12,15,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
15.24,APPROACH,ILS_TRACK,150.88,152,1.12,654.47,575.85,-0.23,9.72,9.8,269.95,0.042,0.2774,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.206,0,-1.117,0,269.97,0,0,1,-0.09,0,0,0,269.97,0.701,-0.0005,0.7132,0,269.97,1.63,-450.81,19.673,-0.029,0,0,3,742.97,8.096,0,1105.29,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.45,1073.49,2,0,0.12,0.12,117,7.69,0.14,0.12,15.26,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
15.5,APPROACH,ILS_TRACK,150.96,152,1.04,654.41,575.79,-0.22,9.71,9.78,269.96,0.042,0.282,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.183,0,-1.036,0,269.97,0,0,1,-0.09,0,0,0,269.97,0.701,-0.0006,0.7131,0,269.97,1.6,-448.71,19.631,-0.034,0,0,3,742.97,8.115,0,1103.12,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.89,1073.84,2,0,0.12,0.12,119,7.69,0.14,0.12,15.52,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
15.76,APPROACH,ILS_TRACK,151.04,152,0.96,654.35,575.73,-0.22,9.7,9.78,269.96,0.041,0.2854,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.161,0,-0.96,0,269.98,0,0,1,-0.09,0,0,0,269.97,0.7011,-0.0004,0.7131,0,269.98,1.56,-446.59,19.59,-0.025,0,0,3,742.97,8.142,0,1100.94,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.94,1074.16,2,0,0.12,0.12,121,7.69,0.14,0.12,15.78,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
