t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
117.64,APPROACH,ILS_TRACK,210.46,215,4.54,2986.59,-1.97,6.21,9.78,298.26,46.955,0.4893,20,245.4,0,593.58,-267.1,60.752,-59.202,73.47,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,117.68,FLYING
117.88,APPROACH,ILS_TRACK,210.34,215,4.66,2986.14,-1.95,6.31,9.93,297.57,46.988,0.4958,20,245.4,0,627.15,-265.04,60.704,-60.047,72.652,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,117.92,FLYING
118.12,APPROACH,ILS_TRACK,210.26,215,4.74,2985.68,-1.98,6.32,9.94,296.98,46.893,0.5006,20,245.4,0,660.2,-262.97,60.655,-60.837,71.993,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,118.16,FLYING
118.4,APPROACH,ILS_TRACK,210.18,215,4.82,2985.15,-1.79,6.36,9.91,296.35,46.549,0.505,20,245.4,0,698.12,-260.51,60.598,-61.787,71.113,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,118.44,FLYING
118.64,APPROACH,ILS_TRACK,210.16,215,4.84,2984.67,-1.83,6.2,9.66,295.97,46.608,0.5062,20,245.4,0,730.06,-258.42,60.549,-62.472,70.564,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,118.68,FLYING
118.88,APPROACH,ILS_TRACK,210.18,215,4.82,2984.25,-1.83,6.28,9.8,295.28,46.73,0.5054,20,245.4,0,761.53,-256.27,60.5,-63.242,69.703,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,118.92,FLYING
119.12,APPROACH,ILS_TRACK,210.22,215,4.78,2983.82,-1.78,6.3,9.84,294.64,46.869,0.5031,20,245.4,0,792.5,-254.09,60.45,-63.964,68.961,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,119.16,FLYING
119.4,APPROACH,ILS_TRACK,210.3,215,4.7,2983.32,-1.73,6.28,9.83,293.95,46.997,0.4987,20,245.4,0,828,-251.53,60.392,-64.814,68.136,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,119.44,FLYING
119.64,APPROACH,ILS_TRACK,210.4,215,4.6,2982.89,-1.7,6.21,9.73,293.42,47.143,0.4935,20,245.4,0,857.88,-249.31,60.341,-65.435,67.417,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,119.68,FLYING
119.88,APPROACH,ILS_TRACK,210.52,215,4.48,2982.49,-1.71,6.26,9.83,292.74,47.291,0.487,20,245.4,0,887.26,-247.06,60.29,-66.094,66.616,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,119.92,FLYING
120.12,APPROACH,ILS_TRACK,210.65,215,4.35,2982.09,-1.66,6.28,9.87,292.1,47.411,0.4799,20,245.4,0,916.13,-244.78,60.239,-66.72,65.833,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120.16,FLYING
120.4,APPROACH,ILS_TRACK,210.82,215,4.18,2981.61,-1.61,6.18,9.74,291.49,47.575,0.4705,20,245.4,0,949.15,-242.11,60.179,-67.448,65.008,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120.44,FLYING
120.64,APPROACH,ILS_TRACK,210.99,215,4.01,2981.24,-1.62,6.26,9.87,290.78,47.704,0.4613,20,245.4,0,976.9,-239.79,60.127,-67.984,64.185,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120.68,FLYING
120.88,APPROACH,ILS_TRACK,211.16,215,3.84,2980.84,-1.56,6.2,9.8,290.21,47.815,0.4521,20,245.4,0,1004.13,-237.44,60.075,-68.526,63.406,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120.92,FLYING
121.12,APPROACH,ILS_TRACK,211.34,215,3.66,2980.48,-1.58,6.29,9.92,289.53,47.71,0.442,20,245.4,0,1030.82,-235.07,60.023,-69.043,62.61,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,121.16,FLYING
121.4,APPROACH,ILS_TRACK,211.55,215,3.45,2980.04,-1.48,6.2,9.8,288.89,48.252,0.4305,20,245.4,0,1061.29,-232.27,59.961,-69.653,61.698,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,121.44,FLYING
121.64,APPROACH,ILS_TRACK,211.73,215,3.27,2979.69,-1.48,6.21,10.02,287.98,50.383,0.4203,20,245.4,0,1086.84,-229.85,59.908,-70.087,60.886,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,121.68,FLYING
121.88,APPROACH,ILS_TRACK,211.86,215,3.14,2979.37,-1.45,6.3,10.66,286.57,53.066,0.4133,20,245.4,0,1111.87,-227.38,59.855,-70.546,59.973,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,121.92,FLYING
122.12,APPROACH,ILS_TRACK,211.91,215,3.09,2978.96,-1.4,6.07,10.66,285.69,53.066,0.4102,20,245.4,0,1136.26,-224.93,59.801,-70.861,59.314,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,122.16,FLYING
122.4,APPROACH,ILS_TRACK,212.02,215,2.98,2978.46,-1.71,5.84,10.3,285.2,52.427,0.4047,20,245.4,0,1163.82,-222.14,59.738,-71.162,58.657,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,122.44,FLYING
122.64,APPROACH,ILS_TRACK,212.14,215,2.86,2978.07,-1.78,5.99,10.46,284.47,51.826,0.3978,20,245.4,0,1186.79,-219.68,59.684,-71.391,57.72,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,122.68,FLYING
122.88,APPROACH,ILS_TRACK,212.26,215,2.74,2977.63,-1.82,5.95,10.26,284.02,51.301,0.3913,20,245.4,0,1209.11,-217.24,59.629,-71.615,57.032,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,122.92,FLYING
123.12,APPROACH,ILS_TRACK,212.4,215,2.6,2977.21,-1.84,6.05,10.32,283.38,50.794,0.3835,20,245.4,0,1230.81,-214.78,59.574,-71.845,56.252,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,123.16,FLYING
123.4,APPROACH,ILS_TRACK,212.56,215,2.44,2976.7,-1.91,6.07,10.25,282.73,50.439,0.3747,20,245.4,0,1255.35,-211.92,59.509,-72.122,55.389,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,123.44,FLYING
123.64,APPROACH,ILS_TRACK,212.7,215,2.3,2976.27,-1.83,6.14,10.31,282.06,50.312,0.3672,20,245.4,0,1275.73,-209.43,59.454,-72.258,54.539,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,123.68,FLYING
123.88,APPROACH,ILS_TRACK,212.82,215,2.18,2975.83,-1.8,6.14,10.27,281.44,50.233,0.3603,20,245.4,0,1295.48,-206.94,59.398,-72.396,53.786,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,123.92,FLYING
124.12,APPROACH,ILS_TRACK,212.94,215,2.06,2975.4,-1.8,6.16,10.28,280.8,50.149,0.3538,20,245.4,0,1314.61,-204.44,59.342,-72.51,52.989,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,124.16,FLYING
124.4,APPROACH,ILS_TRACK,213.06,215,1.94,2974.91,-1.74,6.18,10.29,280.04,50.143,0.347,20,245.4,0,1336.14,-201.49,59.276,-72.668,52.016,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,124.44,FLYING
124.64,APPROACH,ILS_TRACK,213.15,215,1.85,2974.49,-1.76,6.19,10.32,279.37,50.201,0.342,20,245.4,0,1353.91,-198.95,59.22,-72.665,51.217,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,124.68,FLYING
124.88,APPROACH,ILS_TRACK,213.22,215,1.78,2974.08,-1.7,6.17,10.27,278.75,50.181,0.3381,20,245.4,0,1371.04,-196.38,59.163,-72.69,50.36,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,124.92,FLYING
125.12,APPROACH,ILS_TRACK,213.29,215,1.71,2973.67,-1.69,6.18,10.27,278.1,50.194,0.3346,20,245.4,0,1387.53,-193.81,59.106,-72.679,49.552,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,125.16,FLYING
125.4,APPROACH,ILS_TRACK,213.34,215,1.66,2973.21,-1.61,6.18,10.27,277.35,50.172,0.3314,20,245.4,0,1405.97,-190.77,59.039,-72.695,48.558,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,125.44,FLYING
125.64,APPROACH,ILS_TRACK,213.38,215,1.62,2972.81,-1.61,6.13,10.17,276.78,50.173,0.3294,20,245.4,0,1421.06,-188.16,58.982,-72.562,47.763,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,125.68,FLYING
125.88,APPROACH,ILS_TRACK,213.41,215,1.59,2972.43,-1.65,6.17,10.23,276.09,50.188,0.3277,20,245.4,0,1435.51,-185.54,58.924,-72.473,46.901,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,125.92,FLYING
126.12,APPROACH,ILS_TRACK,213.42,215,1.58,2972.06,-1.58,6.21,10.29,275.4,50.183,0.3271,20,245.4,0,1449.32,-182.88,58.867,-72.357,46.007,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,126.16,FLYING
126.4,APPROACH,ILS_TRACK,213.4,215,1.6,2971.64,-1.53,6.27,10.4,274.54,50.328,0.3276,20,245.4,0,1464.6,-179.77,58.799,-72.229,45.042,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,126.44,FLYING
126.64,APPROACH,ILS_TRACK,213.37,215,1.63,2971.26,-1.48,6.2,10.3,273.96,50.408,0.3293,20,245.4,0,1476.98,-177.1,58.741,-71.971,44.219,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,126.68,FLYING
126.88,APPROACH,ILS_TRACK,213.33,215,1.67,2970.92,-1.47,6.26,10.41,273.21,50.508,0.3314,20,245.4,0,1488.69,-174.4,58.683,-71.756,43.352,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,126.92,FLYING
127.12,APPROACH,ILS_TRACK,213.28,215,1.72,2970.54,-1.42,6.15,10.21,272.71,50.39,0.3344,20,245.4,0,1499.74,-171.71,58.624,-71.492,42.533,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,127.16,FLYING
127.4,APPROACH,ILS_TRACK,213.23,215,1.77,2970.14,-1.5,6.21,10.29,271.91,50.293,0.3372,20,245.4,0,1511.78,-168.55,58.556,-71.225,41.549,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,127.44,FLYING
127.64,APPROACH,ILS_TRACK,213.17,215,1.83,2969.81,-1.47,6.27,10.35,271.22,50.235,0.3403,20,245.4,0,1521.4,-165.82,58.498,-70.873,40.64,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,127.68,FLYING
127.88,APPROACH,ILS_TRACK,213.11,215,1.89,2969.47,-1.41,6.28,10.34,270.59,50.17,0.3437,20,245.4,0,1530.34,-163.09,58.439,-70.534,39.815,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,127.92,FLYING
128.12,APPROACH,ILS_TRACK,213.05,215,1.95,2969.11,-1.39,6.19,10.16,270.1,49.939,0.3471,20,245.4,0,1538.61,-160.36,58.381,-70.159,39.025,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,128.16,FLYING
128.4,APPROACH,ILS_TRACK,212.98,215,2.02,2968.74,-1.41,6.28,10.28,269.28,49.882,0.3506,20,245.4,0,1547.44,-157.16,58.312,-69.778,37.985,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,128.44,FLYING
128.64,APPROACH,ILS_TRACK,212.92,215,2.08,2968.41,-1.33,6.27,10.24,268.67,49.843,0.354,20,245.4,0,1554.29,-154.4,58.253,-69.311,37.121,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,128.68,FLYING
128.88,APPROACH,ILS_TRACK,212.87,215,2.13,2968.08,-1.34,6.25,10.18,268.09,49.719,0.357,20,245.4,0,1560.48,-151.64,58.194,-68.862,36.304,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,128.92,FLYING
129.12,APPROACH,ILS_TRACK,212.82,215,2.18,2967.77,-1.35,6.27,10.18,267.47,49.583,0.3596,20,245.4,0,1566.01,-148.87,58.135,-68.4,35.435,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,129.16,FLYING
129.4,APPROACH,ILS_TRACK,212.76,215,2.24,2967.42,-1.28,6.35,10.28,266.65,49.629,0.3629,20,245.4,0,1571.64,-145.62,58.066,-67.895,34.376,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,129.44,FLYING
129.64,APPROACH,ILS_TRACK,212.7,215,2.3,2967.11,-1.23,6.35,10.27,266.01,49.652,0.366,20,245.4,0,1575.75,-142.82,58.007,-67.313,33.535,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,129.68,FLYING
129.88,APPROACH,ILS_TRACK,212.65,215,2.35,2966.81,-1.19,6.3,10.18,265.45,49.57,0.369,20,245.4,0,1579.2,-140.03,57.948,-66.755,32.701,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,129.92,FLYING
130.12,APPROACH,ILS_TRACK,212.61,215,2.39,2966.53,-1.24,6.33,10.22,264.78,49.601,0.3713,20,245.4,0,1581.98,-137.23,57.889,-66.182,31.846,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,130.16,FLYING
130.4,APPROACH,ILS_TRACK,212.55,215,2.45,2966.21,-1.16,6.39,10.31,263.96,49.664,0.3744,20,245.4,0,1584.42,-133.93,57.82,-65.555,30.754,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,130.44,FLYING
130.64,APPROACH,ILS_TRACK,212.5,215,2.5,2965.93,-1.11,6.38,10.29,263.34,49.643,0.377,20,245.4,0,1585.79,-131.11,57.761,-64.853,29.922,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,130.68,FLYING
130.88,APPROACH,ILS_TRACK,212.46,215,2.54,2965.66,-1.12,6.34,10.2,262.77,49.604,0.3793,20,245.4,0,1586.48,-128.29,57.702,-64.185,29.089,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,130.92,FLYING
131.12,APPROACH,ILS_TRACK,212.43,215,2.57,2965.41,-1.08,6.41,10.3,262.06,49.607,0.3813,20,245.4,0,1586.54,-125.44,57.643,-63.515,28.146,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,131.16,FLYING
131.4,APPROACH,ILS_TRACK,212.39,215,2.61,2965.12,-1.03,6.4,10.28,261.32,49.62,0.3836,20,245.4,0,1585.76,-122.12,57.574,-62.736,27.147,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,131.44,FLYING
131.64,APPROACH,ILS_TRACK,212.35,215,2.65,2964.87,-0.94,6.38,10.21,260.75,49.538,0.3856,20,245.4,0,1584.37,-119.27,57.515,-61.932,26.273,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,131.68,FLYING
131.88,APPROACH,ILS_TRACK,212.33,215,2.67,2964.62,-1.01,6.31,10.12,260.17,49.705,0.3867,20,245.4,0,1582.32,-116.44,57.456,-61.154,25.486,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,131.92,FLYING
132.12,APPROACH,ILS_TRACK,212.31,215,2.69,2964.42,-1,6.46,10.38,259.31,49.889,0.3879,20,245.4,0,1579.65,-113.56,57.397,-60.4,24.468,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,132.16,FLYING
132.4,APPROACH,ILS_TRACK,212.27,215,2.73,2964.16,-0.89,6.47,10.43,258.49,50.034,0.39,20,245.4,0,1575.68,-110.2,57.328,-59.487,23.471,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,132.44,FLYING
132.64,APPROACH,ILS_TRACK,212.24,215,2.76,2963.93,-0.88,6.42,10.32,257.93,49.918,0.3915,20,245.4,0,1571.54,-107.34,57.269,-58.549,22.674,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,132.68,FLYING
132.88,APPROACH,ILS_TRACK,212.23,215,2.77,2963.72,-0.88,6.44,10.33,257.3,49.805,0.3923,20,245.4,0,1566.74,-104.47,57.21,-57.666,21.777,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,132.92,FLYING
133.12,APPROACH,ILS_TRACK,212.22,215,2.78,2963.52,-0.82,6.44,10.3,256.68,49.739,0.393,20,245.4,0,1561.28,-101.59,57.151,-56.764,20.879,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,133.16,FLYING
133.4,APPROACH,ILS_TRACK,212.22,215,2.78,2963.29,-0.8,6.41,10.22,256.01,49.611,0.393,20,245.4,0,1554.07,-98.24,57.083,-55.728,19.886,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,133.44,FLYING
133.64,APPROACH,ILS_TRACK,212.23,215,2.77,2963.1,-0.78,6.44,10.23,255.38,49.521,0.3925,20,245.4,0,1547.18,-95.36,57.024,-54.714,18.998,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,133.68,FLYING
133.88,APPROACH,ILS_TRACK,212.24,215,2.76,2962.92,-0.76,6.47,10.26,254.72,49.49,0.3917,20,245.4,0,1539.65,-92.47,56.966,-53.737,18.111,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,133.92,FLYING
134.12,APPROACH,ILS_TRACK,212.26,215,2.74,2962.76,-0.71,6.51,10.31,254.04,49.546,0.3909,20,245.4,0,1531.46,-89.57,56.907,-52.734,17.214,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,134.16,FLYING
134.4,APPROACH,ILS_TRACK,212.27,215,2.73,2962.57,-0.65,6.51,10.3,253.29,49.587,0.39,20,245.4,0,1521.09,-86.19,56.839,-51.578,16.205,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,134.44,FLYING
134.64,APPROACH,ILS_TRACK,212.29,215,2.71,2962.41,-0.62,6.51,10.29,252.67,49.585,0.3891,20,245.4,0,1511.48,-83.29,56.781,-50.455,15.33,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,134.68,FLYING
134.88,APPROACH,ILS_TRACK,212.31,215,2.69,2962.27,-0.59,6.49,10.26,252.04,49.609,0.388,20,245.4,0,1501.22,-80.4,56.723,-49.363,14.455,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,134.92,FLYING
135.12,APPROACH,ILS_TRACK,212.33,215,2.67,2962.15,-0.56,6.56,10.38,251.3,49.768,0.3868,20,245.4,0,1490.32,-77.48,56.665,-48.259,13.528,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,135.16,FLYING
135.4,APPROACH,ILS_TRACK,212.34,215,2.66,2962.01,-0.46,6.57,10.41,250.49,49.97,0.3861,20,245.4,0,1476.78,-74.07,56.597,-46.982,12.492,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,135.44,FLYING
135.64,APPROACH,ILS_TRACK,212.36,215,2.64,2961.88,-0.43,6.49,10.28,249.94,49.888,0.3854,20,245.4,0,1464.45,-71.17,56.539,-45.732,11.679,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,135.68,FLYING
135.88,APPROACH,ILS_TRACK,212.38,215,2.62,2961.78,-0.44,6.51,10.27,249.32,49.785,0.384,20,245.4,0,1451.47,-68.26,56.482,-44.533,10.783,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,135.92,FLYING
136.12,APPROACH,ILS_TRACK,212.41,215,2.59,2961.67,-0.4,6.49,10.22,248.73,49.706,0.3824,20,245.4,0,1437.84,-65.35,56.424,-43.316,9.902,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,136.16,FLYING
136.4,APPROACH,ILS_TRACK,212.46,215,2.54,2961.57,-0.37,6.51,10.22,247.99,49.649,0.3801,20,245.4,0,1421.13,-61.95,56.357,-41.924,8.875,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,136.44,FLYING
136.64,APPROACH,ILS_TRACK,212.49,215,2.51,2961.48,-0.3,6.49,10.17,247.39,49.625,0.3781,20,245.4,0,1406.11,-59.04,56.3,-40.598,8.009,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,136.68,FLYING
136.88,APPROACH,ILS_TRACK,212.53,215,2.47,2961.4,-0.32,6.47,10.12,246.81,49.421,0.3758,20,245.4,0,1390.44,-56.15,56.243,-39.298,7.19,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,136.92,FLYING
137.12,APPROACH,ILS_TRACK,212.58,215,2.42,2961.28,-0.25,6.28,9.76,246.49,49.14,0.3734,20,245.4,0,1374.13,-53.27,56.186,-37.974,6.379,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,137.16,FLYING
137.4,APPROACH,ILS_TRACK,212.68,215,2.32,2961.18,-0.45,6.28,9.76,245.78,49.279,0.3679,20,245.4,0,1354.32,-49.92,56.12,-36.49,5.42,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,137.44,FLYING
137.64,APPROACH,ILS_TRACK,212.73,215,2.27,2961.15,-0.39,6.54,10.21,244.79,49.479,0.3649,20,245.4,0,1336.73,-47,56.063,-35.146,4.347,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,137.68,FLYING
137.88,APPROACH,ILS_TRACK,212.76,215,2.24,2961.09,-0.27,6.6,10.34,244.02,49.71,0.3631,20,245.4,0,1318.5,-44.1,56.007,-33.75,3.572,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,137.92,FLYING
138.12,APPROACH,ILS_TRACK,212.78,215,2.22,2961.01,-0.21,6.53,10.23,243.45,49.744,0.3621,20,245.4,-0.178,1299.62,-41.23,55.951,-32.318,2.822,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,138.16,FLYING
138.4,APPROACH,ILS_TRACK,212.82,215,2.18,2960.87,-0.16,6.2,9.77,243.03,50.171,0.3602,20,245.4,-1.031,1276.78,-37.94,55.886,-30.676,1.969,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,138.44,FLYING
138.64,APPROACH,ILS_TRACK,212.89,215,2.11,2960.67,-0.05,5.56,8.98,242.97,51.968,0.3564,20,245.4,-1.63,1256.52,-35.18,55.83,-29.161,1.37,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,138.68,FLYING
138.88,APPROACH,ILS_TRACK,213.06,215,1.94,2960.31,-0.38,4.44,7.67,243.24,55.526,0.3479,20,245.4,-1.866,1235.64,-32.59,55.775,-27.679,1.134,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,138.92,FLYING
139.12,APPROACH,ILS_TRACK,213.37,215,1.63,2959.79,-1.2,3.3,6.44,243.52,57.194,0.3314,20,245.4,-2.073,1214.2,-30.16,55.72,-26.227,0.927,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,139.16,FLYING
139.4,APPROACH,ILS_TRACK,213.85,215,1.15,2958.97,-2.59,2.37,5.4,243.76,55.169,0.3053,20,245.81,-2.22,1188.5,-27.54,55.655,-24.592,0.78,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,139.44,FLYING
139.64,APPROACH,ILS_TRACK,214.32,215,0.68,2958.02,-3.63,1.73,4.36,244.35,49.503,0.28,20,247.28,-2.127,1165.92,-25.5,55.6,-23.123,0.873,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,139.68,FLYING
139.88,APPROACH,ILS_TRACK,214.89,215,0.11,2956.78,-4.73,0.94,3.05,245.27,40.808,0.2485,20,248.68,-1.644,1142.89,-23.77,55.545,-21.721,1.356,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,139.92,FLYING
140.12,APPROACH,ILS_TRACK,215.49,215,-0.49,2955.32,-6,0.42,2.22,245.95,28.442,0.2147,19.895,249.95,-1.261,1119.52,-22.29,55.49,-20.445,1.739,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,140.16,FLYING
140.4,APPROACH,ILS_TRACK,216.14,215,-1.14,2953.46,-7.46,0.61,2.33,246.41,10.04,0.175,19.589,251.3,-1.2,1092,-20.74,55.426,-19.1,1.8,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,140.44,FLYING
140.64,APPROACH,ILS_TRACK,216.66,215,-1.66,2951.84,-8.36,1.64,3.4,246.99,-5.823,0.1414,19.201,252.43,-1.4,1068.23,-19.47,55.371,-17.971,1.6,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,140.68,FLYING
140.88,APPROACH,ILS_TRACK,217.16,215,-2.16,2950.06,-8.44,2.46,4.34,247.86,-19.509,0.108,18.693,253.48,-1.527,1044.36,-18.27,55.315,-16.915,1.473,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,140.92,FLYING
141.12,APPROACH,ILS_TRACK,217.61,215,-2.61,2948.05,-8.75,2.61,4.63,248.66,-30.144,0.0754,18.076,254.37,-0.957,1020.56,-17.32,55.26,-16.033,2.043,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,141.16,FLYING
141.4,APPROACH,ILS_TRACK,217.95,215,-2.95,2945.63,-9.3,2.96,5.62,250.34,-37.643,0.0458,17.255,255.33,-0.917,992.96,-16.33,55.195,-15.067,2.083,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,141.44,FLYING
141.64,APPROACH,ILS_TRACK,218.06,215,-3.06,2943.6,-9.72,3.83,7.36,252.42,-41.012,0.0301,16.521,256.03,-1.226,969.53,-15.47,55.14,-14.375,1.774,0,0,0,269.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,141.68,FLYING
