t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
154.93,APPROACH,ILS_TRACK,159.67,160,0.33,995.26,-8.93,6.06,9.05,270.4,-0.014,0.2555,20,270.41,-3.138,-0.2,0.36,17.665,0.011,-0.138,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,154.97,FLYING
155.19,APPROACH,ILS_TRACK,159.68,160,0.32,992.93,-9,6.04,9.04,270.4,-0.014,0.2545,20,270.41,-3.074,-0.19,0.35,17.621,0.006,-0.074,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,155.23,FLYING
155.45,APPROACH,ILS_TRACK,159.68,160,0.32,990.6,-8.93,6.06,9.05,270.4,-0.012,0.255,20,270.41,-3.137,-0.2,0.36,17.576,0.01,-0.137,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,155.49,FLYING
155.75,APPROACH,ILS_TRACK,159.68,160,0.32,987.91,-8.99,6.03,9.03,270.4,-0.015,0.2543,20,270.41,-3.081,-0.19,0.35,17.525,0.007,-0.081,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,155.79,FLYING
156.01,APPROACH,ILS_TRACK,159.68,160,0.32,985.59,-8.91,6.05,9.04,270.4,-0.014,0.2544,20,270.41,-3.148,-0.19,0.36,17.481,0.008,-0.148,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,156.05,FLYING
156.27,APPROACH,ILS_TRACK,159.69,160,0.31,983.26,-8.98,6.01,9.01,270.4,-0.014,0.2537,20,270.41,-3.078,-0.19,0.35,17.436,0.008,-0.078,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,156.31,FLYING
156.53,APPROACH,ILS_TRACK,159.69,160,0.31,980.94,-8.9,6.05,9.04,270.4,-0.014,0.2544,20,270.41,-3.153,-0.2,0.37,17.392,0.009,-0.153,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,156.57,FLYING
156.83,APPROACH,ILS_TRACK,159.69,160,0.31,978.25,-9,6,9,270.4,-0.016,0.2538,20,270.41,-3.073,-0.19,0.35,17.341,0.006,-0.073,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,156.87,FLYING
157.09,APPROACH,ILS_TRACK,159.69,160,0.31,975.93,-8.9,6.06,9.05,270.4,-0.016,0.2549,20,270.41,-3.167,-0.2,0.37,17.296,0.014,-0.167,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,157.13,FLYING
157.35,APPROACH,ILS_TRACK,159.69,160,0.31,973.59,-8.96,5.96,8.96,270.4,-0.016,0.2544,20,270.4,-3.068,-0.2,0.36,17.252,0.004,-0.068,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,157.39,FLYING
157.61,APPROACH,ILS_TRACK,159.69,160,0.31,971.28,-8.92,6.05,9.04,270.4,-0.016,0.2553,20,270.4,-3.15,-0.19,0.37,17.207,0.005,-0.15,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,157.65,FLYING
157.91,APPROACH,ILS_TRACK,159.69,160,0.31,968.59,-9,6.02,9.02,270.4,-0.017,0.2551,20,270.41,-3.087,-0.2,0.36,17.156,0.011,-0.087,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,157.95,FLYING
158.17,APPROACH,ILS_TRACK,159.68,160,0.32,966.27,-8.91,6.04,9.04,270.4,-0.015,0.2558,20,270.41,-3.151,-0.2,0.38,17.112,0.008,-0.151,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,158.21,FLYING
158.43,APPROACH,ILS_TRACK,159.69,160,0.31,963.93,-8.98,5.99,8.99,270.4,-0.016,0.255,20,270.4,-3.07,-0.19,0.36,17.067,0.005,-0.07,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,158.47,FLYING
158.69,APPROACH,ILS_TRACK,159.69,160,0.31,961.62,-8.91,6.05,9.05,270.4,-0.015,0.2557,20,270.41,-3.153,-0.19,0.38,17.023,0.008,-0.153,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,158.73,FLYING
158.99,APPROACH,ILS_TRACK,159.69,160,0.31,958.92,-8.99,5.98,8.98,270.4,-0.016,0.255,20,270.41,-3.068,-0.2,0.36,16.972,0.01,-0.068,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,159.03,FLYING
159.25,APPROACH,ILS_TRACK,159.69,160,0.31,956.61,-8.91,6.05,9.05,270.4,-0.016,0.2557,20,270.41,-3.158,-0.19,0.38,16.927,0.006,-0.158,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,159.29,FLYING
159.51,APPROACH,ILS_TRACK,159.69,160,0.31,954.27,-8.97,5.97,8.97,270.4,-0.017,0.255,20,270.41,-3.07,-0.2,0.36,16.883,0.008,-0.07,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,159.55,FLYING
159.77,APPROACH,ILS_TRACK,159.69,160,0.31,951.96,-8.92,6.05,9.04,270.4,-0.017,0.2554,20,270.41,-3.143,-0.2,0.37,16.839,0.011,-0.143,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,159.81,FLYING
160.07,APPROACH,ILS_TRACK,159.69,160,0.31,949.27,-8.98,6.01,9.01,270.4,-0.019,0.2547,20,270.41,-3.082,-0.2,0.36,16.788,0.006,-0.082,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,160.11,FLYING
160.33,APPROACH,ILS_TRACK,159.69,160,0.31,946.95,-8.9,6.04,9.03,270.4,-0.018,0.2548,20,270.41,-3.146,-0.2,0.37,16.743,0.008,-0.146,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,160.37,FLYING
160.59,APPROACH,ILS_TRACK,159.7,160,0.3,944.62,-8.98,6,9,270.4,-0.017,0.254,20,270.41,-3.073,-0.2,0.36,16.699,0.009,-0.073,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,160.63,FLYING
160.85,APPROACH,ILS_TRACK,159.69,160,0.31,942.3,-8.9,6.04,9.03,270.4,-0.016,0.255,20,270.41,-3.151,-0.19,0.37,16.654,0.006,-0.151,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,160.89,FLYING
161.15,APPROACH,ILS_TRACK,159.7,160,0.3,939.62,-8.99,6.01,9.01,270.4,-0.017,0.2542,20,270.41,-3.073,-0.19,0.36,16.603,0.008,-0.073,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,161.19,FLYING
161.41,APPROACH,ILS_TRACK,159.69,160,0.31,937.3,-8.89,6.04,9.03,270.4,-0.016,0.2551,20,270.41,-3.157,-0.19,0.38,16.559,0.007,-0.157,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,161.45,FLYING
161.67,APPROACH,ILS_TRACK,159.7,160,0.3,934.97,-8.96,5.98,8.97,270.4,-0.016,0.2541,20,270.41,-3.068,-0.19,0.36,16.515,0.008,-0.068,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,161.71,FLYING
161.93,APPROACH,ILS_TRACK,159.7,160,0.3,932.66,-8.9,6.04,9.04,270.4,-0.016,0.2548,20,270.41,-3.153,-0.19,0.38,16.47,0.006,-0.153,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,161.97,FLYING
162.23,APPROACH,ILS_TRACK,159.7,160,0.3,929.97,-8.98,5.98,8.98,270.4,-0.017,0.254,20,270.41,-3.073,-0.2,0.36,16.419,0.012,-0.073,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,162.27,FLYING
162.49,APPROACH,ILS_TRACK,159.7,160,0.3,927.66,-8.89,6.04,9.03,270.4,-0.017,0.2547,20,270.41,-3.156,-0.19,0.38,16.375,0.005,-0.156,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,162.53,FLYING
162.75,APPROACH,ILS_TRACK,159.7,160,0.3,925.32,-8.95,5.97,8.96,270.4,-0.017,0.254,20,270.41,-3.069,-0.19,0.36,16.331,0.007,-0.069,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,162.79,FLYING
163.01,APPROACH,ILS_TRACK,159.7,160,0.3,923.02,-8.9,6.04,9.03,270.4,-0.017,0.2545,20,270.41,-3.146,-0.19,0.37,16.286,0.007,-0.146,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,163.05,FLYING
163.31,APPROACH,ILS_TRACK,159.7,160,0.3,920.33,-8.98,6,9,270.41,-0.017,0.2538,20,270.41,-3.078,-0.19,0.36,16.235,0.005,-0.078,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,163.35,FLYING
163.57,APPROACH,ILS_TRACK,159.7,160,0.3,918.01,-8.88,6.02,9.01,270.4,-0.017,0.2553,20,270.41,-3.156,-0.19,0.38,16.191,0.008,-0.156,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,163.61,FLYING
163.83,APPROACH,ILS_TRACK,159.7,160,0.3,915.68,-8.94,5.96,8.96,270.4,-0.016,0.2542,20,270.41,-3.062,-0.19,0.36,16.147,0.009,-0.062,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,163.87,FLYING
164.09,APPROACH,ILS_TRACK,159.7,160,0.3,913.38,-8.89,6.03,9.03,270.4,-0.016,0.2541,20,270.41,-3.147,-0.19,0.37,16.102,0.007,-0.147,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,164.13,FLYING
164.39,APPROACH,ILS_TRACK,159.71,160,0.29,910.69,-8.98,5.99,8.99,270.41,-0.017,0.2535,20,270.41,-3.075,-0.19,0.36,16.051,0.005,-0.075,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,164.43,FLYING
164.65,APPROACH,ILS_TRACK,159.7,160,0.3,908.38,-8.89,6.03,9.03,270.41,-0.017,0.2544,20,270.41,-3.154,-0.19,0.37,16.007,0.007,-0.154,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,164.69,FLYING
164.91,APPROACH,ILS_TRACK,159.71,160,0.29,906.05,-8.95,5.97,8.97,270.41,-0.017,0.2536,20,270.41,-3.07,-0.19,0.36,15.963,0.009,-0.07,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,164.95,FLYING
165.17,APPROACH,ILS_TRACK,159.71,160,0.29,903.74,-8.89,6.03,9.03,270.41,-0.016,0.2542,20,270.4,-3.145,-0.18,0.37,15.919,0.003,-0.145,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,165.21,FLYING
165.47,APPROACH,ILS_TRACK,159.71,160,0.29,901.06,-8.97,5.99,8.99,270.4,-0.016,0.2536,20,270.41,-3.075,-0.19,0.36,15.868,0.009,-0.075,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,165.51,FLYING
165.73,APPROACH,ILS_TRACK,159.7,160,0.3,898.74,-8.87,6.02,9.01,270.4,-0.015,0.2551,20,270.41,-3.157,-0.19,0.37,15.823,0.007,-0.157,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,165.77,FLYING
165.99,APPROACH,ILS_TRACK,159.71,160,0.29,896.42,-8.96,5.98,8.98,270.4,-0.015,0.2541,20,270.41,-3.058,-0.19,0.36,15.779,0.008,-0.058,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,166.03,FLYING
166.25,APPROACH,ILS_TRACK,159.71,160,0.29,894.11,-8.87,6.04,9.03,270.4,-0.015,0.2549,20,270.41,-3.159,-0.18,0.37,15.735,0.006,-0.159,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,166.29,FLYING
166.55,APPROACH,ILS_TRACK,159.71,160,0.29,891.42,-8.95,5.96,8.95,270.4,-0.014,0.254,20,270.4,-3.063,-0.18,0.36,15.684,0.005,-0.063,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,166.59,FLYING
166.81,APPROACH,ILS_TRACK,159.71,160,0.29,889.12,-8.87,6.01,9,270.4,-0.012,0.2548,20,270.41,-3.156,-0.18,0.37,15.64,0.007,-0.156,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,166.85,FLYING
167.07,APPROACH,ILS_TRACK,159.71,160,0.29,886.79,-8.95,5.95,8.95,270.4,-0.013,0.2537,20,270.41,-3.061,-0.18,0.36,15.595,0.007,-0.061,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,167.11,FLYING
167.33,APPROACH,ILS_TRACK,159.71,160,0.29,884.49,-8.88,6.03,9.02,270.4,-0.011,0.2544,20,270.41,-3.157,-0.18,0.37,15.551,0.008,-0.157,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,167.37,FLYING
167.63,APPROACH,ILS_TRACK,159.71,160,0.29,881.8,-8.96,5.95,8.95,270.4,-0.012,0.2535,20,270.4,-3.059,-0.18,0.35,15.5,0.005,-0.059,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,167.67,FLYING
167.89,APPROACH,ILS_TRACK,159.71,160,0.29,879.5,-8.88,6.03,9.02,270.4,-0.011,0.2541,20,270.4,-3.153,-0.17,0.37,15.456,0.004,-0.153,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,167.93,FLYING
168.15,APPROACH,ILS_TRACK,159.72,160,0.28,877.16,-8.94,5.96,8.95,270.4,-0.011,0.2533,20,270.41,-3.065,-0.18,0.35,15.412,0.008,-0.065,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,168.19,FLYING
168.41,APPROACH,ILS_TRACK,159.71,160,0.29,874.86,-8.88,6.02,9.02,270.4,-0.011,0.2536,20,270.41,-3.138,-0.18,0.36,15.368,0.008,-0.138,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,168.45,FLYING
168.71,APPROACH,ILS_TRACK,159.72,160,0.28,872.18,-8.95,6.01,9.02,270.4,-0.011,0.2529,20,270.41,-3.078,-0.17,0.35,15.317,0.005,-0.078,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,168.75,FLYING
168.97,APPROACH,ILS_TRACK,159.72,160,0.28,869.87,-8.87,6.02,9.02,270.4,-0.011,0.2536,20,270.41,-3.137,-0.17,0.36,15.273,0.006,-0.137,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,169.01,FLYING
169.23,APPROACH,ILS_TRACK,159.72,160,0.28,867.55,-8.94,6,8.99,270.4,-0.012,0.2528,20,270.41,-3.076,-0.17,0.35,15.228,0.006,-0.076,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,169.27,FLYING
169.49,APPROACH,ILS_TRACK,159.72,160,0.28,865.24,-8.86,6.02,9.01,270.4,-0.012,0.2532,20,270.41,-3.141,-0.18,0.36,15.184,0.008,-0.141,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,169.53,FLYING
169.79,APPROACH,ILS_TRACK,159.72,160,0.28,862.57,-8.94,6,9,270.4,-0.013,0.2524,20,270.41,-3.076,-0.17,0.35,15.133,0.005,-0.076,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,169.83,FLYING
170.05,APPROACH,ILS_TRACK,159.72,160,0.28,860.27,-8.87,6.03,9.03,270.4,-0.013,0.2533,20,270.41,-3.15,-0.17,0.37,15.089,0.007,-0.15,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,170.09,FLYING
170.31,APPROACH,ILS_TRACK,159.72,160,0.28,857.94,-8.9,5.95,8.94,270.4,-0.013,0.2529,20,270.41,-3.078,-0.17,0.36,15.045,0.006,-0.078,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,170.35,FLYING
170.57,APPROACH,ILS_TRACK,159.72,160,0.28,855.64,-8.85,6.01,9,270.4,-0.013,0.2534,20,270.41,-3.144,-0.17,0.37,15.001,0.005,-0.144,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,170.61,FLYING
170.87,APPROACH,ILS_TRACK,159.73,160,0.27,852.97,-8.94,5.98,8.98,270.4,-0.014,0.2528,20,270.41,-3.08,-0.17,0.36,14.95,0.009,-0.08,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,170.91,FLYING
171.13,APPROACH,ILS_TRACK,159.72,160,0.28,850.67,-8.86,6.02,9.02,270.4,-0.013,0.2535,20,270.41,-3.157,-0.17,0.37,14.906,0.006,-0.157,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,171.17,FLYING
171.39,APPROACH,ILS_TRACK,159.73,160,0.27,848.34,-8.91,5.95,8.94,270.4,-0.013,0.2529,20,270.4,-3.077,-0.17,0.36,14.862,0.004,-0.077,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,171.43,FLYING
171.65,APPROACH,ILS_TRACK,159.72,160,0.28,846.04,-8.85,6.01,9.01,270.4,-0.013,0.2535,20,270.41,-3.148,-0.17,0.37,14.818,0.009,-0.148,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,171.69,FLYING
171.95,APPROACH,ILS_TRACK,159.73,160,0.27,843.37,-8.94,5.98,8.98,270.4,-0.014,0.2528,20,270.41,-3.083,-0.17,0.36,14.767,0.006,-0.083,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,171.99,FLYING
172.21,APPROACH,ILS_TRACK,159.73,160,0.27,841.07,-8.85,6.02,9.01,270.4,-0.012,0.2535,20,270.41,-3.155,-0.17,0.38,14.723,0.007,-0.155,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,172.25,FLYING
172.47,APPROACH,ILS_TRACK,159.73,160,0.27,838.74,-8.9,5.94,8.93,270.4,-0.012,0.2527,20,270.41,-3.076,-0.17,0.37,14.679,0.006,-0.076,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,172.51,FLYING
172.73,APPROACH,ILS_TRACK,159.73,160,0.27,836.45,-8.85,6,8.99,270.4,-0.011,0.253,20,270.41,-3.147,-0.17,0.38,14.634,0.008,-0.147,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,172.77,FLYING
173.03,APPROACH,ILS_TRACK,159.73,160,0.27,833.78,-8.94,5.97,8.97,270.4,-0.012,0.2521,20,270.41,-3.082,-0.17,0.37,14.584,0.006,-0.082,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,173.07,FLYING
173.29,APPROACH,ILS_TRACK,159.73,160,0.27,831.47,-8.84,6,9,270.4,-0.01,0.2528,20,270.4,-3.162,-0.17,0.38,14.539,0.004,-0.162,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,173.33,FLYING
173.55,APPROACH,ILS_TRACK,159.74,160,0.26,829.15,-8.91,5.92,8.92,270.4,-0.01,0.2519,20,270.41,-3.062,-0.17,0.37,14.495,0.008,-0.062,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,173.59,FLYING
173.81,APPROACH,ILS_TRACK,159.73,160,0.27,826.86,-8.85,6,9,270.4,-0.009,0.2525,20,270.4,-3.153,-0.17,0.38,14.451,0.004,-0.153,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,173.85,FLYING
174.11,APPROACH,ILS_TRACK,159.74,160,0.26,824.18,-8.93,5.94,8.94,270.4,-0.01,0.2519,20,270.41,-3.073,-0.17,0.37,14.4,0.009,-0.073,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,174.15,FLYING
174.37,APPROACH,ILS_TRACK,159.74,160,0.26,821.88,-8.85,6,9,270.4,-0.009,0.2525,20,270.4,-3.154,-0.17,0.38,14.356,0.004,-0.154,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,174.41,FLYING
174.63,APPROACH,ILS_TRACK,159.74,160,0.26,819.56,-8.91,5.94,8.93,270.4,-0.009,0.2518,20,270.41,-3.069,-0.17,0.37,14.312,0.006,-0.069,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,174.67,FLYING
174.89,APPROACH,ILS_TRACK,159.74,160,0.26,817.26,-8.85,6,9,270.4,-0.009,0.2522,20,270.41,-3.141,-0.17,0.37,14.268,0.01,-0.141,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,174.93,FLYING
175.19,APPROACH,ILS_TRACK,159.74,160,0.26,814.59,-8.93,5.97,8.97,270.4,-0.01,0.2516,20,270.41,-3.078,-0.17,0.36,14.218,0.005,-0.078,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,175.23,FLYING
175.45,APPROACH,ILS_TRACK,159.74,160,0.26,812.29,-8.84,6,8.99,270.4,-0.01,0.2521,20,270.41,-3.149,-0.17,0.37,14.173,0.008,-0.149,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,175.49,FLYING
175.71,APPROACH,ILS_TRACK,159.75,160,0.25,809.97,-8.92,5.95,8.94,270.4,-0.01,0.2514,20,270.4,-3.064,-0.17,0.36,14.129,0.005,-0.064,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,175.75,FLYING
175.97,APPROACH,ILS_TRACK,159.74,160,0.26,807.67,-8.84,6,9,270.4,-0.01,0.2524,20,270.41,-3.151,-0.17,0.37,14.085,0.008,-0.151,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,176.01,FLYING
176.27,APPROACH,ILS_TRACK,159.74,160,0.26,805,-8.93,5.95,8.96,270.4,-0.011,0.2519,20,270.41,-3.067,-0.17,0.36,14.035,0.009,-0.067,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,176.31,FLYING
176.53,APPROACH,ILS_TRACK,159.74,160,0.26,802.7,-8.84,6.01,9,270.4,-0.011,0.2531,20,270.41,-3.155,-0.17,0.37,13.991,0.006,-0.155,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,176.57,FLYING
176.79,APPROACH,ILS_TRACK,159.74,160,0.26,800.38,-8.9,5.93,8.93,270.4,-0.012,0.2525,20,270.41,-3.065,-0.17,0.36,13.947,0.006,-0.065,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,176.83,FLYING
177.05,APPROACH,ILS_TRACK,159.74,160,0.26,798.09,-8.84,6,9,270.4,-0.012,0.2531,20,270.41,-3.144,-0.17,0.37,13.903,0.006,-0.144,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,177.09,FLYING
177.35,APPROACH,ILS_TRACK,159.74,160,0.26,795.42,-8.92,5.97,8.98,270.4,-0.013,0.2524,20,270.41,-3.079,-0.17,0.36,13.852,0.009,-0.079,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,177.39,FLYING
177.61,APPROACH,ILS_TRACK,159.74,160,0.26,793.12,-8.83,5.99,8.98,270.4,-0.012,0.253,20,270.41,-3.146,-0.17,0.37,13.808,0.007,-0.146,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,177.65,FLYING
177.87,APPROACH,ILS_TRACK,159.75,160,0.25,790.81,-8.91,5.96,8.96,270.4,-0.013,0.252,20,270.41,-3.074,-0.17,0.36,13.764,0.007,-0.074,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,177.91,FLYING
178.13,APPROACH,ILS_TRACK,159.74,160,0.26,788.51,-8.83,6,8.99,270.4,-0.013,0.2524,20,270.41,-3.146,-0.17,0.37,13.72,0.009,-0.146,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,178.17,FLYING
178.43,APPROACH,ILS_TRACK,159.75,160,0.25,785.85,-8.91,5.96,8.96,270.4,-0.014,0.2516,20,270.41,-3.079,-0.17,0.36,13.669,0.007,-0.079,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,178.47,FLYING
178.69,APPROACH,ILS_TRACK,159.75,160,0.25,783.55,-8.82,5.99,8.98,270.4,-0.012,0.2521,20,270.41,-3.155,-0.17,0.37,13.625,0.006,-0.155,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,178.73,FLYING
178.95,APPROACH,ILS_TRACK,159.75,160,0.25,781.24,-8.89,5.93,8.93,270.4,-0.013,0.2511,20,270.41,-3.072,-0.17,0.36,13.581,0.007,-0.072,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,178.99,FLYING
179.21,APPROACH,ILS_TRACK,159.75,160,0.25,778.95,-8.82,5.99,8.99,270.4,-0.012,0.2516,20,270.41,-3.155,-0.17,0.38,13.537,0.007,-0.155,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,179.25,FLYING
179.51,APPROACH,ILS_TRACK,159.76,160,0.24,776.28,-8.9,5.93,8.92,270.4,-0.013,0.2508,20,270.41,-3.072,-0.17,0.36,13.487,0.009,-0.072,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,179.55,FLYING
179.77,APPROACH,ILS_TRACK,159.75,160,0.25,773.99,-8.82,5.99,8.99,270.4,-0.013,0.2517,20,270.41,-3.161,-0.17,0.38,13.443,0.006,-0.161,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,179.81,FLYING
180.03,APPROACH,ILS_TRACK,159.76,160,0.24,771.67,-8.87,5.89,8.89,270.4,-0.013,0.251,20,270.41,-3.064,-0.18,0.36,13.399,0.008,-0.064,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,180.07,FLYING
180.29,APPROACH,ILS_TRACK,159.76,160,0.24,769.38,-8.84,5.98,8.98,270.4,-0.013,0.2512,20,270.41,-3.136,-0.17,0.37,13.355,0.006,-0.136,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,180.33,FLYING
180.59,APPROACH,ILS_TRACK,159.76,160,0.24,766.72,-8.88,5.96,8.96,270.4,-0.012,0.2509,20,270.41,-3.098,-0.18,0.37,13.304,0.01,-0.098,0,0,0,269.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,180.63,FLYING
