t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
21.66,APPROACH,FLY_TO_FIX,117.71,140,22.29,2866.86,-26.96,-0.4,11.99,294.07,-28.936,1,20,337.79,0.66,0,0,0,0,0,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,21.7,FLYING
21.86,APPROACH,FLY_TO_FIX,117.42,140,22.58,2861.29,-27.72,-0.72,11.99,294.29,-28.763,1,20,338.19,0.688,0,0,0,0,0,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,21.9,FLYING
22.06,APPROACH,FLY_TO_FIX,117.15,140,22.85,2855.56,-28.48,-1.05,11.99,294.5,-28.587,1,20,338.59,0.716,0,0,0,0,0,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,22.1,FLYING
22.26,APPROACH,FLY_TO_FIX,116.89,140,23.11,2849.69,-29.24,-1.38,11.99,294.72,-28.408,1,20,338.98,0.746,0,0,0,0,0,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,22.3,FLYING
22.52,APPROACH,FLY_TO_FIX,116.57,140,23.43,2841.82,-30.24,-1.8,11.99,295,-28.172,1,20,339.49,0.785,0,0,0,0,0,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,22.56,FLYING
22.72,APPROACH,FLY_TO_FIX,116.34,140,23.66,2835.59,-31,-2.13,11.99,295.22,-27.992,1,20,339.87,0.816,0,0,0,0,0,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,22.76,FLYING
22.92,APPROACH,FLY_TO_FIX,116.13,140,23.87,2829.21,-31.76,-2.46,11.99,295.43,-27.814,1,20,340.25,0.847,0,0,0,0,0,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,22.96,FLYING
23.12,APPROACH,FLY_TO_FIX,115.93,140,24.07,2822.68,-32.52,-2.79,11.99,295.64,-27.637,1,20,340.63,0.88,0,0,0,0,0,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,23.16,FLYING
23.32,APPROACH,FLY_TO_FIX,115.74,140,24.26,2816,-33.28,-3.12,11.99,295.86,-27.463,1,20,341,0.913,0,0,0,0,0,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,23.36,FLYING
23.58,APPROACH,FLY_TO_FIX,115.51,140,24.49,2807.08,-34.27,-3.55,11.99,296.13,-27.241,1,20,341.47,0.958,0,0,0,0,0,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,23.62,FLYING
23.78,APPROACH,FLY_TO_FIX,115.35,140,24.65,2800.04,-35.03,-3.88,11.99,296.35,-27.075,1,20,341.83,0.993,0,0,0,0,0,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,23.82,FLYING
23.98,APPROACH,FLY_TO_FIX,115.2,140,24.8,2792.86,-35.79,-4.22,11.99,296.56,-26.913,1,20,342.19,1.028,0,0,0,0,0,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,24.02,FLYING
24.18,APPROACH,FLY_TO_FIX,115.07,140,24.93,2785.52,-36.55,-4.55,11.99,296.77,-26.754,1,20,342.54,1.065,0,0,0,0,0,0,0,0,269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,24.22,FLYING
