t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
373.56,APPROACH,ILS_TRACK,72.93,73,0.07,1243.22,-6.03,6.02,10.29,270.37,0.003,0.1594,0,9.081,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.47,-4.241,0,0,-4.72,0.08,0,-4.24,270.47,0.9818,0.0076,-0.1896,3.06,270.44,-1.5,248.27,17.651,0.073,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.52,411.09,2,0,0.1,0.1,4670,11.54,0.1,0.06,373.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
373.82,APPROACH,ILS_TRACK,72.93,73,0.07,1241.65,-6.03,6.02,10.29,270.37,0.003,0.1595,0,9.098,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.47,-4.239,0,0,-4.72,0.08,0,-4.24,270.47,0.9818,0.0076,-0.1896,3.06,270.44,-1.52,247.8,17.63,0.074,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.59,411.17,2,0,0.08,0.08,4673,11.54,0.1,0.08,373.82,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
374.08,APPROACH,ILS_TRACK,72.93,73,0.07,1240.08,-6.03,6.03,10.29,270.37,0.003,0.1596,0,9.116,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.47,-4.237,0,0,-4.72,0.08,0,-4.24,270.48,0.9818,0.0076,-0.1896,3.06,270.44,-1.53,247.33,17.609,0.071,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.63,411.25,2,0,0.1,0.1,4676,11.54,0.1,0.06,374.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
374.34,APPROACH,ILS_TRACK,72.93,73,0.07,1238.51,-6.03,6.03,10.29,270.37,0.003,0.1597,0,9.133,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.48,-4.234,0,0,-4.72,0.08,0,-4.23,270.47,0.9818,0.0076,-0.1896,3.06,270.44,-1.54,246.87,17.588,0.076,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.7,411.34,2,0,0.08,0.08,4679,11.54,0.1,0.08,374.34,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
374.6,APPROACH,ILS_TRACK,72.93,73,0.07,1236.95,-6.03,6.03,10.29,270.37,0.004,0.1598,0,9.152,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.47,-4.232,0,0,-4.72,0.08,0,-4.23,270.47,0.9818,0.0076,-0.1896,3.06,270.44,-1.55,246.4,17.567,0.074,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.73,411.42,2,0,0.1,0.1,4682,11.54,0.1,0.06,374.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
374.86,APPROACH,ILS_TRACK,72.93,73,0.07,1235.38,-6.03,6.03,10.29,270.37,0.004,0.1599,0,9.17,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.47,-4.23,0,0,-4.72,0.08,0,-4.23,270.48,0.9818,0.0076,-0.1896,3.06,270.44,-1.56,245.93,17.547,0.065,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.8,411.5,2,0,0.08,0.08,4685,11.54,0.1,0.08,374.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
375.12,APPROACH,ILS_TRACK,72.93,73,0.07,1233.81,-6.03,6.03,10.29,270.37,0.004,0.16,0,9.188,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.48,-4.227,0,0,-4.72,0.08,0,-4.23,270.48,0.9818,0.0076,-0.1896,3.06,270.44,-1.58,245.46,17.526,0.076,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.83,411.59,2,0,0.1,0.1,4688,11.54,0.1,0.06,375.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
375.38,APPROACH,ILS_TRACK,72.93,73,0.07,1232.25,-6.02,6.03,10.29,270.37,0.004,0.1601,0,9.207,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.47,-4.225,0,0,-4.72,0.08,0,-4.23,270.47,0.9818,0.0076,-0.1896,3.06,270.44,-1.59,244.99,17.505,0.074,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,411.67,2,0,0.08,0.08,4691,11.54,0.1,0.08,375.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
375.64,APPROACH,ILS_TRACK,72.93,73,0.07,1230.68,-6.02,6.03,10.29,270.37,0.004,0.1602,0,9.225,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.48,-4.223,0,0,-4.72,0.08,0,-4.22,270.48,0.9818,0.0076,-0.1896,3.06,270.44,-1.6,244.52,17.484,0.079,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.93,411.75,2,0,0.1,0.1,4694,11.54,0.1,0.06,375.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
375.9,APPROACH,ILS_TRACK,72.93,73,0.07,1229.12,-6.02,6.03,10.29,270.37,0.004,0.1602,0,9.243,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.47,-4.22,0,0,-4.72,0.08,0,-4.22,270.48,0.9818,0.0076,-0.1896,3.06,270.44,-1.62,244.05,17.463,0.069,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.98,411.83,2,0,0.08,0.08,4697,11.54,0.1,0.08,375.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
376.16,APPROACH,ILS_TRACK,72.93,73,0.07,1227.55,-6.02,6.02,10.29,270.37,0.004,0.1603,0,9.262,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.48,-4.218,0,0,-4.72,0.08,0,-4.22,270.48,0.9818,0.0076,-0.1896,3.06,270.44,-1.63,243.59,17.442,0.076,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.01,411.92,2,0,0.1,0.1,4700,11.54,0.1,0.06,376.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
376.42,APPROACH,ILS_TRACK,72.93,73,0.07,1225.98,-6.02,6.02,10.29,270.37,0.004,0.1604,0,9.28,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.49,-4.216,0,0,-4.72,0.08,0,-4.22,270.48,0.9818,0.0076,-0.1896,3.06,270.44,-1.64,243.12,17.421,0.089,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.06,412,2,0,0.08,0.08,4703,11.54,0.1,0.08,376.42,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
376.68,APPROACH,ILS_TRACK,72.93,73,0.07,1224.42,-6.02,6.02,10.29,270.37,0.005,0.1604,0,9.298,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.48,-4.213,0,0,-4.72,0.08,0,-4.21,270.48,0.9818,0.0076,-0.1896,3.06,270.44,-1.66,242.65,17.4,0.082,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.09,412.08,2,0,0.1,0.1,4706,11.54,0.1,0.06,376.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
376.94,APPROACH,ILS_TRACK,72.93,73,0.07,1222.85,-6.02,6.02,10.29,270.37,0.005,0.1605,0,9.316,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.49,-4.211,0,0,-4.72,0.08,0,-4.21,270.47,0.9818,0.0076,-0.1896,3.06,270.44,-1.67,242.18,17.379,0.087,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.14,412.16,2,0,0.08,0.08,4709,11.54,0.1,0.08,376.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
377.2,APPROACH,ILS_TRACK,72.93,73,0.07,1221.29,-6.02,6.02,10.29,270.37,0.006,0.1605,0,9.333,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.49,-4.209,0,0,-4.72,0.08,0,-4.21,270.48,0.9818,0.0076,-0.1896,3.06,270.44,-1.68,241.71,17.358,0.085,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.16,412.24,2,0,0.1,0.1,4712,11.54,0.1,0.06,377.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
377.46,APPROACH,ILS_TRACK,72.93,73,0.07,1219.72,-6.02,6.02,10.29,270.36,0.006,0.1606,0,9.351,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.48,-4.206,0,0,-4.72,0.08,0,-4.21,270.49,0.9818,0.0076,-0.1896,3.06,270.44,-1.7,241.25,17.337,0.078,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.2,412.33,2,0,0.08,0.08,4715,11.54,0.1,0.08,377.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
377.72,APPROACH,ILS_TRACK,72.93,73,0.07,1218.16,-6.02,6.02,10.29,270.36,0.007,0.1606,0,9.368,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.49,-4.204,0,0,-4.72,0.08,0,-4.2,270.47,0.9818,0.0076,-0.1896,3.06,270.44,-1.71,240.78,17.316,0.092,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.23,412.41,2,0,0.1,0.1,4718,11.54,0.1,0.06,377.72,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
377.98,APPROACH,ILS_TRACK,72.94,73,0.06,1216.59,-6.02,6.02,10.29,270.36,0.007,0.1607,0,9.385,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.48,-4.202,0,0,-4.72,0.08,0,-4.2,270.49,0.9818,0.0076,-0.1896,3.06,270.44,-1.73,240.31,17.295,0.081,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.26,412.49,2,0,0.08,0.08,4721,11.54,0.1,0.08,377.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
378.24,APPROACH,ILS_TRACK,72.94,73,0.06,1215.03,-6.02,6.02,10.29,270.36,0.007,0.1607,0,9.401,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.49,-4.199,0,0,-4.72,0.08,0,-4.2,270.48,0.9818,0.0076,-0.1896,3.06,270.44,-1.74,239.84,17.274,0.085,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.29,412.57,2,0,0.1,0.1,4724,11.54,0.1,0.06,378.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
378.5,APPROACH,ILS_TRACK,72.94,73,0.06,1213.46,-6.02,6.02,10.29,270.36,0.008,0.1607,0,9.417,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.48,-4.197,0,0,-4.72,0.08,0,-4.2,270.49,0.9818,0.0076,-0.1896,3.06,270.44,-1.75,239.37,17.253,0.082,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.32,412.65,2,0,0.08,0.08,4727,11.54,0.1,0.08,378.5,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
378.76,APPROACH,ILS_TRACK,72.94,73,0.06,1211.9,-6.02,6.02,10.29,270.36,0.009,0.1607,0,9.433,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.49,-4.195,0,0,-4.72,0.08,0,-4.19,270.49,0.9818,0.0076,-0.1896,3.06,270.44,-1.77,238.91,17.232,0.086,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.34,412.73,2,0,0.1,0.1,4730,11.54,0.1,0.06,378.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
379.02,APPROACH,ILS_TRACK,72.94,73,0.06,1210.33,-6.02,6.02,10.29,270.36,0.009,0.1608,0,9.448,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.48,-4.192,0,0,-4.71,0.08,0,-4.19,270.49,0.9818,0.0076,-0.1896,3.06,270.44,-1.78,238.44,17.211,0.084,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.37,412.82,2,0,0.08,0.08,4733,11.54,0.1,0.08,379.02,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
379.28,APPROACH,ILS_TRACK,72.94,73,0.06,1208.77,-6.02,6.02,10.29,270.36,0.009,0.1608,0,9.463,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.48,-4.19,0,0,-4.71,0.08,0,-4.19,270.49,0.9818,0.0076,-0.1896,3.06,270.44,-1.8,237.97,17.191,0.083,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.38,412.9,2,0,0.1,0.1,4736,11.54,0.1,0.06,379.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
379.54,APPROACH,ILS_TRACK,72.95,73,0.05,1207.2,-6.01,6.02,10.28,270.36,0.009,0.1608,0,9.478,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.49,-4.188,0,0,-4.71,0.08,0,-4.19,270.48,0.9818,0.0076,-0.1896,3.06,270.44,-1.81,237.5,17.17,0.093,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.4,412.98,2,0,0.08,0.08,4739,11.54,0.1,0.08,379.54,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
379.8,APPROACH,ILS_TRACK,72.95,73,0.05,1205.64,-6.01,6.02,10.28,270.36,0.01,0.1608,0,9.491,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.49,-4.185,0,0,-4.71,0.08,0,-4.19,270.49,0.9818,0.0076,-0.1896,3.06,270.44,-1.83,237.04,17.149,0.086,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.42,413.06,2,0,0.1,0.1,4742,11.54,0.1,0.06,379.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
380.06,APPROACH,ILS_TRACK,72.95,73,0.05,1204.08,-6.01,6.02,10.28,270.36,0.01,0.1608,0,9.505,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.49,-4.183,0,0,-4.71,0.08,0,-4.18,270.48,0.9818,0.0076,-0.1896,3.06,270.44,-1.84,236.57,17.128,0.088,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.44,413.14,2,0,0.08,0.08,4745,11.54,0.1,0.08,380.06,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
380.32,APPROACH,ILS_TRACK,72.95,73,0.05,1202.51,-6.01,6.02,10.28,270.36,0.011,0.1608,0,9.518,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.49,-4.181,0,0,-4.71,0.08,0,-4.18,270.49,0.9818,0.0076,-0.1896,3.06,270.44,-1.86,236.1,17.107,0.091,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.45,413.22,2,0,0.1,0.1,4748,11.54,0.1,0.06,380.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
380.58,APPROACH,ILS_TRACK,72.95,73,0.05,1200.95,-6.01,6.02,10.28,270.36,0.011,0.1608,0,9.53,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.49,-4.178,0,0,-4.71,0.08,0,-4.18,270.49,0.9818,0.0076,-0.1896,3.06,270.44,-1.87,235.64,17.086,0.086,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.46,413.3,2,0,0.08,0.08,4751,11.54,0.1,0.08,380.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
380.84,APPROACH,ILS_TRACK,72.95,73,0.05,1199.39,-6.01,6.02,10.28,270.36,0.012,0.1608,0,9.542,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.49,-4.176,0,0,-4.71,0.08,0,-4.18,270.49,0.9818,0.0076,-0.1896,3.06,270.44,-1.89,235.17,17.065,0.087,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.47,413.39,2,0,0.1,0.1,4754,11.54,0.1,0.06,380.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
381.1,APPROACH,ILS_TRACK,72.96,73,0.04,1197.83,-6.01,6.02,10.28,270.36,0.012,0.1608,0,9.554,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.49,-4.174,0,0,-4.71,0.08,0,-4.17,270.49,0.9818,0.0076,-0.1896,3.06,270.44,-1.9,234.7,17.044,0.091,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.49,413.47,2,0,0.08,0.08,4757,11.54,0.1,0.08,381.1,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
381.36,APPROACH,ILS_TRACK,72.96,73,0.04,1196.26,-6.01,6.02,10.28,270.36,0.012,0.1608,0,9.564,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.49,-4.171,0,0,-4.71,0.08,0,-4.17,270.48,0.9818,0.0076,-0.1896,3.06,270.44,-1.92,234.24,17.023,0.091,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.49,413.55,2,0,0.1,0.1,4760,11.54,0.1,0.06,381.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
381.62,APPROACH,ILS_TRACK,72.96,73,0.04,1194.7,-6.01,6.02,10.28,270.36,0.013,0.1608,0,9.575,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.49,-4.169,0,0,-4.71,0.08,0,-4.17,270.49,0.9818,0.0076,-0.1896,3.06,270.44,-1.93,233.77,17.002,0.093,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5,413.63,2,0,0.08,0.08,4763,11.54,0.1,0.08,381.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
381.88,APPROACH,ILS_TRACK,72.96,73,0.04,1193.14,-6.01,6.02,10.28,270.36,0.013,0.1608,0,9.584,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.49,-4.167,0,0,-4.71,0.08,0,-4.17,270.5,0.9818,0.0076,-0.1896,3.06,270.44,-1.95,233.31,16.981,0.094,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5,413.71,2,0,0.1,0.1,4766,11.54,0.1,0.06,381.88,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
382.14,APPROACH,ILS_TRACK,72.97,73,0.03,1191.58,-6.01,6.02,10.28,270.36,0.013,0.1607,0,9.594,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.5,-4.164,0,0,-4.7,0.08,0,-4.16,270.49,0.9818,0.0076,-0.1896,3.06,270.44,-1.96,232.84,16.96,0.096,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.51,413.79,2,0,0.08,0.08,4769,11.54,0.1,0.08,382.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
382.4,APPROACH,ILS_TRACK,72.97,73,0.03,1190.02,-6,6.02,10.28,270.36,0.013,0.1607,0,9.602,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.49,-4.162,0,0,-4.7,0.08,0,-4.16,270.5,0.9818,0.0076,-0.1896,3.06,270.44,-1.98,232.38,16.94,0.089,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.52,413.87,2,0,0.1,0.1,4772,11.54,0.1,0.06,382.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
382.66,APPROACH,ILS_TRACK,72.97,73,0.03,1188.46,-6,6.02,10.28,270.36,0.014,0.1607,0,9.61,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.49,-4.16,0,0,-4.7,0.08,0,-4.16,270.49,0.9818,0.0076,-0.1896,3.06,270.44,-1.99,231.91,16.919,0.09,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.52,413.96,2,0,0.08,0.08,4775,11.54,0.1,0.08,382.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
382.92,APPROACH,ILS_TRACK,72.97,73,0.03,1186.9,-6,6.02,10.28,270.36,0.015,0.1607,0,9.618,1,0.6,4.5,1.323,0.35,0.0168,0.4,270.5,-4.157,0,0,-4.7,0.08,0,-4.16,270.5,0.9818,0.0076,-0.1896,3.06,270.44,-2.01,231.45,16.898,0.097,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.52,414.04,2,0,0.1,0.1,4778,11.54,0.1,0.06,382.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
