t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
355.77,APPROACH,ILS_TRACK,70.23,70,-0.23,1456.91,-5.39,2.94,6.84,270.38,0.014,0.1989,0,15.664,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.933,0,0.224,0,270.45,-3.971,0,1,-4.39,0.25,0,-3.97,270.46,-0.8679,0.0078,-0.4967,-3.97,270.45,-1.22,-0.4,19.781,0.049,0.029,1,4,1624.83,0.115,-3.971,1457.53,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.32,378.81,2,0,0.08,0.08,2838,10,0.12,0.08,355.77,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
356.07,APPROACH,ILS_TRACK,70.27,70,-0.27,1455.29,-5.39,2.92,6.82,270.38,0.013,0.1962,0,15.589,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.921,0,0.263,0,270.46,-3.982,0,1,-4.39,0.25,0,-3.98,270.46,-0.868,0.0079,-0.4965,-3.98,270.46,-1.23,-0.37,19.758,0.056,0.018,1,4,1624.83,0.116,-3.982,1455.88,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.95,378.86,2,0,0.08,0.08,2841,10,0.12,0.08,356.07,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
356.37,APPROACH,ILS_TRACK,70.3,70,-0.3,1453.67,-5.39,2.91,6.81,270.38,0.013,0.1939,0,15.503,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.91,0,0.301,0,270.45,-3.998,0,1,-4.39,0.25,0,-3.99,270.46,-0.8681,0.0079,-0.4963,-4,270.45,-1.24,-0.33,19.734,0.055,0.002,1,4,1624.83,0.123,-3.998,1454.22,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.54,378.91,2,0,0.08,0.08,2844,10,0.12,0.08,356.37,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
356.67,APPROACH,ILS_TRACK,70.34,70,-0.34,1452.05,-5.39,2.9,6.8,270.37,0.013,0.1919,0,15.405,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.899,0,0.336,0,270.47,-4.009,0,1,-4.38,0.25,0,-4.01,270.45,-0.8682,0.0081,-0.4961,-4.01,270.47,-1.25,-0.3,19.71,0.066,-0.009,1,4,1624.83,0.122,-4.009,1452.57,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.09,378.97,2,0,0.08,0.08,2847,10,0.12,0.08,356.67,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
356.97,APPROACH,ILS_TRACK,70.37,70,-0.37,1450.43,-5.39,2.89,6.78,270.37,0.013,0.1901,0,15.298,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.889,0,0.369,0,270.46,-4.022,0,1,-4.38,0.25,0,-4.02,270.46,-0.8684,0.008,-0.4958,-4.02,270.46,-1.26,-0.26,19.687,0.062,-0.022,1,4,1624.83,0.125,-4.022,1450.91,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.63,379.02,2,0,0.08,0.08,2850,10,0.12,0.08,356.97,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
357.27,APPROACH,ILS_TRACK,70.4,70,-0.4,1448.82,-5.39,2.88,6.77,270.37,0.013,0.1885,0,15.181,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.88,0,0.4,0,270.46,-4.034,0,1,-4.38,0.25,0,-4.03,270.45,-0.8685,0.0079,-0.4956,-4.03,270.46,-1.27,-0.22,19.663,0.058,-0.034,1,4,1624.83,0.126,-4.034,1449.25,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.15,379.08,2,0,0.08,0.08,2853,10,0.12,0.08,357.27,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
357.57,APPROACH,ILS_TRACK,70.43,70,-0.43,1447.2,-5.39,2.87,6.76,270.37,0.013,0.187,0,15.055,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.871,0,0.429,0,270.46,-4.048,0,1,-4.38,0.25,0,-4.04,270.46,-0.8686,0.008,-0.4954,-4.05,270.46,-1.28,-0.18,19.639,0.063,-0.048,1,4,1624.83,0.129,-4.048,1447.6,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.66,379.14,2,0,0.08,0.08,2856,10,0.12,0.08,357.57,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
357.87,APPROACH,ILS_TRACK,70.46,70,-0.46,1445.58,-5.39,2.86,6.75,270.37,0.013,0.1857,0,14.921,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.863,0,0.455,0,270.47,-4.058,0,1,-4.38,0.25,0,-4.06,270.45,-0.8688,0.0081,-0.4952,-4.06,270.47,-1.29,-0.15,19.615,0.066,-0.058,1,4,1624.83,0.127,-4.058,1445.94,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.17,379.2,2,0,0.08,0.08,2859,10,0.12,0.08,357.87,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
358.17,APPROACH,ILS_TRACK,70.48,70,-0.48,1443.96,-5.39,2.85,6.75,270.37,0.014,0.1844,0,14.779,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.856,0,0.479,0,270.47,-4.07,0,1,-4.38,0.25,0,-4.07,270.46,-0.8689,0.0081,-0.495,-4.07,270.47,-1.31,-0.11,19.592,0.069,-0.07,1,4,1624.83,0.127,-4.07,1444.28,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.68,379.26,2,0,0.08,0.08,2862,10,0.12,0.08,358.17,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
358.47,APPROACH,ILS_TRACK,70.5,70,-0.5,1442.34,-5.4,2.85,6.74,270.37,0.015,0.1832,0,14.631,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.85,0,0.5,0,270.46,-4.084,0,1,-4.38,0.25,0,-4.08,270.46,-0.869,0.0079,-0.4947,-4.08,270.46,-1.32,-0.07,19.568,0.057,-0.084,1,4,1624.83,0.13,-4.084,1442.62,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.19,379.33,2,0,0.08,0.08,2865,10,0.12,0.08,358.47,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
358.77,APPROACH,ILS_TRACK,70.52,70,-0.52,1440.72,-5.4,2.84,6.73,270.37,0.016,0.1821,0,14.477,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.844,0,0.519,0,270.47,-4.09,0,1,-4.38,0.25,0,-4.09,270.46,-0.8691,0.0081,-0.4946,-4.09,270.47,-1.33,-0.03,19.544,0.07,-0.09,1,4,1624.83,0.124,-4.09,1440.96,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.71,379.39,2,0,0.08,0.08,2868,10,0.12,0.08,358.77,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
359.03,APPROACH,ILS_TRACK,70.53,70,-0.53,1439.3,-5.4,2.83,6.73,270.37,0.017,0.1815,0,14.339,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.84,0,0.534,0,270.47,-4.104,0,1,-4.38,0.25,0,-4.1,270.46,-0.8692,0.0081,-0.4943,-4.1,270.47,-1.34,0,19.524,0.069,-0.104,1,4,1624.83,0.129,-4.104,1439.52,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.29,379.45,2,0,0.061,0.061,2871,11.46,0.12,0.061,359.03,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
359.43,APPROACH,ILS_TRACK,70.55,70,-0.55,1437.15,-5.4,2.82,6.72,270.37,0.02,0.1798,0,14.134,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.835,0,0.551,0,270.47,-4.117,0,1,-4.38,0.25,0,-4.11,270.46,-0.8694,0.0081,-0.4941,-4.12,270.47,-1.35,0.05,19.494,0.067,-0.117,1,4,1624.83,0.127,-4.117,1437.44,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.69,379.54,2,0,0.153,0.153,2874,7.55,0.153,0.061,359.43,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
359.75,APPROACH,ILS_TRACK,70.56,70,-0.56,1435.42,-5.4,2.82,6.72,270.37,0.021,0.1778,0,13.956,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.831,0,0.564,0,270.46,-4.128,0,1,-4.38,0.25,0,-4.12,270.46,-0.8695,0.008,-0.4939,-4.13,270.46,-1.37,0.09,19.469,0.061,-0.128,1,4,1624.83,0.126,-4.128,1435.68,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.19,379.61,2,0,0.161,0.161,2876,6.24,0.161,0.153,359.75,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
360.09,APPROACH,ILS_TRACK,70.58,70,-0.58,1433.6,-5.41,2.81,6.71,270.37,0.023,0.176,0,13.766,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.828,0,0.574,0,270.46,-4.139,0,1,-4.38,0.25,0,-4.13,270.47,-0.8696,0.008,-0.4937,-4.14,270.46,-1.38,0.13,19.442,0.064,-0.139,1,4,1624.83,0.124,-4.139,1433.84,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.65,379.69,2,0,0.169,0.169,2878,5.94,0.169,0.161,360.09,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
360.44,APPROACH,ILS_TRACK,70.58,70,-0.58,1431.71,-5.41,2.81,6.71,270.37,0.024,0.1745,0,13.564,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.825,0,0.583,0,270.47,-4.148,0,1,-4.38,0.25,0,-4.14,270.47,-0.8697,0.0081,-0.4935,-4.15,270.47,-1.4,0.17,19.415,0.067,-0.148,1,4,1624.83,0.12,-4.148,1431.91,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.09,379.78,2,0,0.175,0.175,2880,5.72,0.175,0.169,360.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
360.79,APPROACH,ILS_TRACK,70.59,70,-0.59,1429.81,-5.42,2.81,6.71,270.37,0.026,0.1735,0,13.358,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.824,0,0.588,0,270.47,-4.158,0,1,-4.39,0.25,0,-4.15,270.46,-0.8698,0.0081,-0.4933,-4.16,270.47,-1.41,0.22,19.387,0.068,-0.158,1,4,1624.83,0.116,-4.158,1429.98,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.53,379.87,2,0,0.175,0.175,2882,5.71,0.175,0.175,360.79,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
361.14,APPROACH,ILS_TRACK,70.59,70,-0.59,1427.92,-5.42,2.8,6.71,270.37,0.026,0.1728,0,13.152,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.823,0,0.589,0,270.47,-4.167,0,1,-4.39,0.25,0,-4.16,270.47,-0.8699,0.0081,-0.4931,-4.17,270.47,-1.43,0.26,19.36,0.068,-0.167,1,4,1624.83,0.113,-4.167,1428.04,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.98,379.96,2,0,0.175,0.175,2884,5.71,0.175,0.175,361.14,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
361.49,APPROACH,ILS_TRACK,70.59,70,-0.59,1426.02,-5.42,2.8,6.71,270.37,0.026,0.1724,0,12.946,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.824,0,0.588,0,270.47,-4.175,0,1,-4.39,0.25,0,-4.17,270.47,-0.87,0.0081,-0.493,-4.17,270.47,-1.44,0.29,19.332,0.069,-0.175,1,4,1624.83,0.108,-4.175,1426.11,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.46,380.05,2,0,0.175,0.175,2886,5.71,0.175,0.175,361.49,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
361.84,APPROACH,ILS_TRACK,70.58,70,-0.58,1424.12,-5.43,2.8,6.72,270.37,0.028,0.1723,0,12.741,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.825,0,0.584,0,270.46,-4.185,0,1,-4.4,0.25,0,-4.18,270.47,-0.8701,0.008,-0.4928,-4.18,270.46,-1.46,0.33,19.304,0.064,-0.185,1,4,1624.83,0.107,-4.185,1424.17,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.98,380.14,2,0,0.175,0.175,2888,5.71,0.175,0.175,361.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
362.19,APPROACH,ILS_TRACK,70.58,70,-0.58,1422.22,-5.43,2.8,6.72,270.37,0.029,0.1723,0,12.539,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.827,0,0.577,0,270.47,-4.189,0,1,-4.4,0.25,0,-4.18,270.47,-0.8702,0.0081,-0.4927,-4.19,270.47,-1.47,0.37,19.277,0.069,-0.189,1,4,1624.83,0.099,-4.189,1422.23,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.54,380.24,2,0,0.175,0.175,2890,5.71,0.175,0.175,362.19,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
362.54,APPROACH,ILS_TRACK,70.57,70,-0.57,1420.32,-5.43,2.8,6.73,270.37,0.03,0.1725,0,12.34,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.83,0,0.567,0,270.47,-4.194,0,1,-4.4,0.25,0,-4.19,270.47,-0.8702,0.0082,-0.4926,-4.19,270.47,-1.49,0.4,19.249,0.075,-0.194,1,4,1624.83,0.092,-4.194,1420.3,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.14,380.33,2,0,0.175,0.175,2892,5.71,0.175,0.175,362.54,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
362.89,APPROACH,ILS_TRACK,70.55,70,-0.55,1418.42,-5.44,2.81,6.73,270.37,0.031,0.1727,0,12.144,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.834,0,0.555,0,270.47,-4.203,0,1,-4.41,0.25,0,-4.2,270.47,-0.8703,0.0081,-0.4924,-4.2,270.47,-1.5,0.43,19.221,0.066,-0.203,1,4,1624.83,0.092,-4.203,1418.37,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.77,380.43,2,0,0.175,0.175,2894,5.71,0.175,0.175,362.89,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
363.24,APPROACH,ILS_TRACK,70.54,70,-0.54,1416.51,-5.44,2.81,6.74,270.37,0.031,0.1729,0,11.954,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.838,0,0.541,0,270.47,-4.205,0,1,-4.41,0.25,0,-4.2,270.47,-0.8704,0.0082,-0.4923,-4.21,270.47,-1.52,0.46,19.194,0.074,-0.205,1,4,1624.83,0.084,-4.205,1416.43,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.45,380.53,2,0,0.175,0.175,2896,5.71,0.175,0.175,363.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
363.59,APPROACH,ILS_TRACK,70.52,70,-0.52,1414.61,-5.45,2.81,6.75,270.37,0.033,0.1732,0,11.769,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.843,0,0.524,0,270.48,-4.208,0,1,-4.42,0.25,0,-4.21,270.47,-0.8704,0.0083,-0.4922,-4.21,270.48,-1.53,0.49,19.166,0.078,-0.208,1,4,1624.83,0.076,-4.208,1414.5,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.16,380.63,2,0,0.175,0.175,2898,5.71,0.175,0.175,363.59,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
363.94,APPROACH,ILS_TRACK,70.5,70,-0.5,1412.7,-5.45,2.82,6.75,270.37,0.034,0.1734,0,11.59,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.848,0,0.507,0,270.47,-4.215,0,1,-4.42,0.25,0,-4.21,270.47,-0.8705,0.0081,-0.4921,-4.21,270.47,-1.55,0.52,19.138,0.067,-0.215,1,4,1624.83,0.075,-4.215,1412.57,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.91,380.74,2,0,0.175,0.175,2900,5.71,0.175,0.175,363.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
364.29,APPROACH,ILS_TRACK,70.49,70,-0.49,1410.79,-5.45,2.82,6.76,270.37,0.034,0.1737,0,11.418,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.854,0,0.487,0,270.48,-4.215,0,1,-4.42,0.25,0,-4.21,270.47,-0.8705,0.0083,-0.4921,-4.22,270.48,-1.56,0.54,19.111,0.077,-0.215,1,4,1624.83,0.066,-4.215,1410.64,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.68,380.84,2,0,0.175,0.175,2902,5.71,0.175,0.175,364.29,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
364.64,APPROACH,ILS_TRACK,70.46,70,-0.46,1408.89,-5.46,2.82,6.77,270.37,0.036,0.174,0,11.252,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.86,0,0.467,0,270.47,-4.219,0,1,-4.43,0.25,0,-4.22,270.47,-0.8706,0.0081,-0.492,-4.22,270.47,-1.57,0.56,19.083,0.068,-0.219,1,4,1624.83,0.063,-4.219,1408.71,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.49,380.95,2,0,0.175,0.175,2904,5.71,0.175,0.175,364.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
364.99,APPROACH,ILS_TRACK,70.44,70,-0.44,1406.98,-5.46,2.83,6.78,270.37,0.035,0.1743,0,11.095,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.866,0,0.445,0,270.48,-4.219,0,1,-4.43,0.25,0,-4.22,270.48,-0.8706,0.0082,-0.4919,-4.22,270.48,-1.59,0.58,19.055,0.075,-0.219,1,4,1624.83,0.056,-4.219,1406.78,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.33,381.05,2,0,0.175,0.175,2906,5.71,0.175,0.175,364.99,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
365.34,APPROACH,ILS_TRACK,70.42,70,-0.42,1405.06,-5.46,2.83,6.79,270.37,0.035,0.1747,0,10.945,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.873,0,0.423,0,270.48,-4.22,0,1,-4.44,0.25,0,-4.22,270.47,-0.8706,0.0082,-0.4919,-4.22,270.48,-1.61,0.6,19.028,0.076,-0.22,1,4,1624.83,0.05,-4.22,1404.85,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.19,381.16,2,0,0.175,0.175,2908,5.71,0.175,0.175,365.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
365.69,APPROACH,ILS_TRACK,70.4,70,-0.4,1403.15,-5.47,2.84,6.8,270.37,0.035,0.175,0,10.803,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.88,0,0.399,0,270.48,-4.221,0,1,-4.44,0.25,0,-4.22,270.47,-0.8707,0.0082,-0.4918,-4.22,270.48,-1.62,0.62,19,0.076,-0.221,1,4,1624.83,0.046,-4.221,1402.92,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.07,381.26,2,0,0.175,0.175,2910,5.71,0.175,0.175,365.69,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
366.04,APPROACH,ILS_TRACK,70.37,70,-0.37,1401.24,-5.47,2.85,6.81,270.37,0.035,0.1754,0,10.67,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.887,0,0.375,0,270.47,-4.223,0,1,-4.44,0.25,0,-4.22,270.48,-0.8707,0.0082,-0.4917,-4.22,270.47,-1.63,0.63,18.973,0.072,-0.223,1,4,1624.83,0.042,-4.223,1400.99,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.98,381.37,2,0,0.175,0.175,2912,5.71,0.175,0.175,366.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
366.39,APPROACH,ILS_TRACK,70.35,70,-0.35,1399.33,-5.47,2.85,6.82,270.37,0.036,0.1759,0,10.545,1,0.6,4.5,1.138,0.35,0.0168,0.4,0,54.895,0,0.35,0,270.48,-4.221,0,1,-4.45,0.25,0,-4.22,270.48,-0.8707,0.0083,-0.4917,-4.22,270.48,-1.65,0.64,18.945,0.077,-0.221,1,4,1624.83,0.035,-4.221,1399.07,0,0,0,269.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.91,381.48,2,0,0.175,0.175,2914,5.71,0.175,0.175,366.39,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
