t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
25.42,APPROACH,ILS_TRACK,199.28,200,0.72,2198.47,-11.35,2.23,5.13,270.35,-0.132,0.2684,20,270.36,-3.069,2.86,-1.45,40.663,-0.04,-0.069,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,25.46,FLYING
25.68,APPROACH,ILS_TRACK,199.34,200,0.66,2195.45,-11.35,1.95,4.85,270.35,-0.135,0.255,20,270.36,-2.732,2.79,-1.4,40.605,-0.041,0.268,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,25.72,FLYING
25.94,APPROACH,ILS_TRACK,199.36,200,0.64,2192.5,-11.57,2.08,5,270.35,-0.132,0.2521,20,270.36,-2.775,2.72,-1.34,40.547,-0.042,0.225,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,25.98,FLYING
26.24,APPROACH,ILS_TRACK,199.4,200,0.6,2189.1,-11.35,2.23,5.13,270.35,-0.123,0.2495,20,270.36,-3.025,2.64,-1.2,40.48,-0.036,-0.025,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,26.28,FLYING
26.5,APPROACH,ILS_TRACK,199.45,200,0.55,2186.09,-11.39,2.02,4.92,270.35,-0.121,0.2407,20,270.36,-2.809,2.57,-1.15,40.421,-0.041,0.191,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,26.54,FLYING
26.76,APPROACH,ILS_TRACK,199.46,200,0.54,2183.16,-11.41,2.16,5.07,270.35,-0.105,0.2439,20,270.36,-2.939,2.51,-1.06,40.363,-0.037,0.061,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,26.8,FLYING
27.02,APPROACH,ILS_TRACK,199.49,200,0.51,2180.18,-11.43,2.11,5.02,270.35,-0.095,0.2411,20,270.36,-2.968,2.44,-0.98,40.305,-0.036,0.032,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,27.06,FLYING
27.32,APPROACH,ILS_TRACK,199.52,200,0.48,2176.77,-11.35,2.13,5.03,270.35,-0.091,0.2409,20,270.38,-3.011,2.36,-0.88,40.238,-0.025,-0.011,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,27.36,FLYING
27.58,APPROACH,ILS_TRACK,199.54,200,0.46,2173.8,-11.42,2.11,5.01,270.35,-0.099,0.2392,20,270.37,-2.988,2.3,-0.8,40.18,-0.034,0.012,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,27.62,FLYING
27.84,APPROACH,ILS_TRACK,199.55,200,0.45,2170.84,-11.34,2.11,5.01,270.35,-0.1,0.2412,20,270.37,-3.083,2.24,-0.71,40.122,-0.03,-0.083,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,27.88,FLYING
28.1,APPROACH,ILS_TRACK,199.58,200,0.42,2167.85,-11.4,1.94,4.84,270.35,-0.112,0.2391,20,270.37,-2.989,2.17,-0.65,40.064,-0.027,0.011,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,28.14,FLYING
28.4,APPROACH,ILS_TRACK,199.56,200,0.44,2164.45,-11.38,2.08,4.99,270.35,-0.111,0.2463,20,270.38,-3.129,2.1,-0.54,39.996,-0.023,-0.129,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,28.44,FLYING
28.66,APPROACH,ILS_TRACK,199.59,200,0.41,2161.42,-11.4,1.81,4.72,270.36,-0.137,0.243,20,270.38,-2.997,2.04,-0.49,39.938,-0.02,0.003,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,28.7,FLYING
28.92,APPROACH,ILS_TRACK,199.58,200,0.42,2158.46,-11.62,1.93,4.87,270.36,-0.125,0.2477,20,270.38,-2.996,1.98,-0.45,39.88,-0.023,0.004,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,28.96,FLYING
29.18,APPROACH,ILS_TRACK,199.58,200,0.42,2155.49,-11.47,2.06,4.99,270.36,-0.12,0.2521,20,270.38,-3.207,1.92,-0.35,39.822,-0.017,-0.207,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,29.22,FLYING
29.48,APPROACH,ILS_TRACK,199.61,200,0.39,2151.96,-11.53,1.71,4.66,270.36,-0.157,0.2468,20,270.38,-2.915,1.86,-0.34,39.755,-0.023,0.085,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,29.52,FLYING
29.74,APPROACH,ILS_TRACK,199.59,200,0.41,2148.97,-11.76,1.87,4.84,270.36,-0.134,0.2517,20,270.39,-2.947,1.79,-0.33,39.697,-0.008,0.053,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,29.78,FLYING
30,APPROACH,ILS_TRACK,199.6,200,0.4,2145.97,-11.61,2.02,5,270.36,-0.129,0.2544,20,270.38,-3.151,1.74,-0.25,39.639,-0.022,-0.151,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,30.04,FLYING
30.26,APPROACH,ILS_TRACK,199.63,200,0.37,2142.9,-11.66,1.84,4.81,270.36,-0.132,0.2486,20,270.39,-2.892,1.68,-0.26,39.581,-0.015,0.108,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,30.3,FLYING
30.56,APPROACH,ILS_TRACK,199.6,200,0.4,2139.44,-11.7,2.05,5.03,270.37,-0.124,0.2549,20,270.38,-2.993,1.63,-0.24,39.514,-0.015,0.007,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,30.6,FLYING
30.82,APPROACH,ILS_TRACK,199.61,200,0.39,2136.41,-11.69,2.07,5.05,270.37,-0.107,0.2532,20,270.38,-2.989,1.58,-0.22,39.456,-0.017,0.011,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,30.86,FLYING
31.08,APPROACH,ILS_TRACK,199.62,200,0.38,2133.38,-11.65,2.08,5.05,270.36,-0.094,0.2535,20,270.39,-2.988,1.53,-0.2,39.398,-0.013,0.012,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,31.12,FLYING
31.34,APPROACH,ILS_TRACK,199.63,200,0.37,2130.35,-11.63,2.09,5.05,270.36,-0.09,0.2528,20,270.39,-2.989,1.48,-0.19,39.34,-0.009,0.011,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,31.38,FLYING
31.64,APPROACH,ILS_TRACK,199.64,200,0.36,2126.86,-11.59,2.08,5.04,270.37,-0.091,0.252,20,270.39,-3.01,1.42,-0.17,39.273,-0.011,-0.01,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,31.68,FLYING
31.9,APPROACH,ILS_TRACK,199.64,200,0.36,2123.85,-11.58,2.07,5.03,270.37,-0.093,0.2514,20,270.39,-3.024,1.38,-0.15,39.215,-0.012,-0.024,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,31.94,FLYING
32.16,APPROACH,ILS_TRACK,199.65,200,0.35,2120.83,-11.54,2.05,5.01,270.37,-0.094,0.2505,20,270.39,-3.043,1.33,-0.12,39.157,-0.013,-0.043,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,32.2,FLYING
32.42,APPROACH,ILS_TRACK,199.66,200,0.34,2117.82,-11.56,2.05,5,270.37,-0.097,0.2497,20,270.4,-3.048,1.28,-0.09,39.099,0.001,-0.048,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,32.46,FLYING
32.72,APPROACH,ILS_TRACK,199.67,200,0.33,2114.35,-11.51,2.03,4.98,270.37,-0.107,0.249,20,270.39,-3.094,1.24,-0.05,39.032,-0.013,-0.094,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,32.76,FLYING
32.98,APPROACH,ILS_TRACK,199.69,200,0.31,2111.34,-11.62,1.99,4.94,270.37,-0.111,0.2464,20,270.4,-3.041,1.19,-0.04,38.974,0,-0.041,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,33.02,FLYING
33.24,APPROACH,ILS_TRACK,199.69,200,0.31,2108.34,-11.51,2.02,4.97,270.37,-0.118,0.2488,20,270.4,-3.153,1.14,0.01,38.916,-0.003,-0.153,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,33.28,FLYING
33.5,APPROACH,ILS_TRACK,199.72,200,0.28,2105.29,-11.58,1.83,4.79,270.38,-0.138,0.2435,20,270.39,-3.002,1.1,0.01,38.858,-0.006,-0.002,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,33.54,FLYING
33.8,APPROACH,ILS_TRACK,199.7,200,0.3,2101.84,-11.58,2,4.97,270.38,-0.114,0.2491,20,270.39,-3.136,1.06,0.06,38.791,-0.01,-0.136,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,33.84,FLYING
34.06,APPROACH,ILS_TRACK,199.72,200,0.28,2098.79,-11.62,1.86,4.83,270.38,-0.119,0.2447,20,270.4,-3.04,1.02,0.06,38.733,0.004,-0.04,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,34.1,FLYING
34.32,APPROACH,ILS_TRACK,199.71,200,0.29,2095.79,-11.62,1.99,4.96,270.38,-0.115,0.2489,20,270.4,-3.104,0.98,0.09,38.675,-0.003,-0.104,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,34.36,FLYING
34.58,APPROACH,ILS_TRACK,199.73,200,0.27,2092.76,-11.69,1.95,4.92,270.38,-0.119,0.2459,20,270.4,-3.05,0.94,0.1,38.617,0.001,-0.05,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,34.62,FLYING
34.88,APPROACH,ILS_TRACK,199.73,200,0.27,2089.28,-11.6,2,4.97,270.38,-0.113,0.2476,20,270.4,-3.111,0.9,0.12,38.55,-0.002,-0.111,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,34.92,FLYING
35.14,APPROACH,ILS_TRACK,199.74,200,0.26,2086.24,-11.7,1.97,4.95,270.38,-0.114,0.2451,20,270.4,-3.023,0.86,0.12,38.492,0.002,-0.023,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,35.18,FLYING
35.4,APPROACH,ILS_TRACK,199.74,200,0.26,2083.23,-11.59,2.01,4.99,270.38,-0.105,0.2482,20,270.4,-3.127,0.83,0.15,38.434,-0.003,-0.127,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,35.44,FLYING
35.66,APPROACH,ILS_TRACK,199.75,200,0.25,2080.18,-11.67,1.92,4.89,270.38,-0.107,0.2451,20,270.4,-3.014,0.8,0.14,38.376,0.001,-0.014,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,35.7,FLYING
35.96,APPROACH,ILS_TRACK,199.74,200,0.26,2076.71,-11.59,2.01,4.98,270.38,-0.095,0.2493,20,270.4,-3.132,0.76,0.17,38.309,0,-0.132,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,36,FLYING
36.22,APPROACH,ILS_TRACK,199.76,200,0.24,2073.66,-11.66,1.88,4.86,270.38,-0.101,0.2453,20,270.4,-3.005,0.73,0.15,38.251,0.002,-0.005,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,36.26,FLYING
36.48,APPROACH,ILS_TRACK,199.74,200,0.26,2070.65,-11.6,2,4.98,270.38,-0.088,0.2513,20,270.39,-3.132,0.7,0.18,38.194,-0.006,-0.132,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,36.52,FLYING
36.74,APPROACH,ILS_TRACK,199.76,200,0.24,2067.61,-11.68,1.9,4.88,270.38,-0.09,0.2476,20,270.4,-3.018,0.67,0.17,38.136,0.003,-0.018,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,36.78,FLYING
37.04,APPROACH,ILS_TRACK,199.75,200,0.25,2064.13,-11.6,2,4.98,270.38,-0.083,0.2515,20,270.4,-3.123,0.64,0.19,38.069,0.003,-0.123,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,37.08,FLYING
37.3,APPROACH,ILS_TRACK,199.76,200,0.24,2061.09,-11.69,1.92,4.9,270.39,-0.09,0.2472,20,270.4,-3.012,0.61,0.18,38.011,0.004,-0.012,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,37.34,FLYING
37.56,APPROACH,ILS_TRACK,199.75,200,0.25,2058.07,-11.6,2,4.98,270.39,-0.083,0.2516,20,270.4,-3.129,0.59,0.2,37.953,-0.002,-0.129,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,37.6,FLYING
37.82,APPROACH,ILS_TRACK,199.77,200,0.23,2055.02,-11.69,1.9,4.88,270.39,-0.087,0.2471,20,270.41,-3.003,0.55,0.19,37.895,0.009,-0.003,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,37.86,FLYING
38.12,APPROACH,ILS_TRACK,199.76,200,0.24,2051.55,-11.6,2,4.98,270.39,-0.082,0.2508,20,270.4,-3.126,0.53,0.21,37.828,0,-0.126,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,38.16,FLYING
38.38,APPROACH,ILS_TRACK,199.77,200,0.23,2048.5,-11.69,1.91,4.89,270.39,-0.086,0.2462,20,270.41,-3.007,0.5,0.19,37.771,0.007,-0.007,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,38.42,FLYING
38.64,APPROACH,ILS_TRACK,199.77,200,0.23,2045.49,-11.61,1.99,4.98,270.39,-0.079,0.2501,20,270.4,-3.122,0.48,0.21,37.713,0.003,-0.122,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,38.68,FLYING
38.9,APPROACH,ILS_TRACK,199.78,200,0.22,2042.45,-11.69,1.91,4.89,270.39,-0.083,0.2458,20,270.4,-3.014,0.46,0.2,37.655,0.003,-0.014,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,38.94,FLYING
39.2,APPROACH,ILS_TRACK,199.78,200,0.22,2038.97,-11.6,1.99,4.97,270.39,-0.071,0.2487,20,270.41,-3.118,0.43,0.22,37.588,0.006,-0.118,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,39.24,FLYING
39.46,APPROACH,ILS_TRACK,199.79,200,0.21,2035.93,-11.69,1.92,4.9,270.39,-0.076,0.2448,20,270.4,-3.013,0.41,0.2,37.53,0.003,-0.013,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,39.5,FLYING
39.72,APPROACH,ILS_TRACK,199.78,200,0.22,2032.91,-11.59,1.99,4.97,270.39,-0.069,0.2491,20,270.41,-3.13,0.39,0.22,37.473,0.007,-0.13,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,39.76,FLYING
39.98,APPROACH,ILS_TRACK,199.8,200,0.2,2029.87,-11.68,1.89,4.87,270.39,-0.077,0.2449,20,270.41,-3.004,0.36,0.2,37.415,0.006,-0.004,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,40.02,FLYING
40.28,APPROACH,ILS_TRACK,199.79,200,0.21,2026.4,-11.59,1.99,4.97,270.39,-0.069,0.2486,20,270.41,-3.128,0.34,0.23,37.348,0.008,-0.128,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,40.32,FLYING
40.54,APPROACH,ILS_TRACK,199.8,200,0.2,2023.35,-11.67,1.89,4.87,270.39,-0.075,0.2445,20,270.41,-3.01,0.32,0.21,37.29,0.006,-0.01,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,40.58,FLYING
40.8,APPROACH,ILS_TRACK,199.79,200,0.21,2020.34,-11.59,1.98,4.96,270.39,-0.067,0.2489,20,270.4,-3.124,0.3,0.23,37.233,0.002,-0.124,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,40.84,FLYING
41.06,APPROACH,ILS_TRACK,199.81,200,0.19,2017.3,-11.68,1.91,4.89,270.39,-0.07,0.245,20,270.41,-3.019,0.28,0.21,37.175,0.008,-0.019,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,41.1,FLYING
41.36,APPROACH,ILS_TRACK,199.8,200,0.2,2013.83,-11.59,1.98,4.96,270.39,-0.067,0.2481,20,270.41,-3.119,0.26,0.23,37.108,0.009,-0.119,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,41.4,FLYING
41.62,APPROACH,ILS_TRACK,199.81,200,0.19,2010.79,-11.67,1.91,4.9,270.39,-0.072,0.2447,20,270.41,-3.019,0.24,0.22,37.051,0.008,-0.019,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,41.66,FLYING
41.88,APPROACH,ILS_TRACK,199.81,200,0.19,2007.78,-11.58,1.97,4.95,270.39,-0.068,0.2479,20,270.4,-3.121,0.23,0.23,36.993,0.005,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,41.92,FLYING
42.14,APPROACH,ILS_TRACK,199.82,200,0.18,2004.74,-11.68,1.91,4.89,270.39,-0.072,0.2445,20,270.41,-3.022,0.2,0.22,36.935,0.015,-0.022,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,42.18,FLYING
42.44,APPROACH,ILS_TRACK,199.81,200,0.19,2001.27,-11.58,1.98,4.96,270.4,-0.072,0.2475,20,270.41,-3.129,0.19,0.24,36.868,0.006,-0.129,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,42.48,FLYING
42.7,APPROACH,ILS_TRACK,199.82,200,0.18,1998.23,-11.67,1.9,4.89,270.4,-0.074,0.2443,20,270.41,-3.02,0.17,0.22,36.811,0.006,-0.02,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,42.74,FLYING
42.96,APPROACH,ILS_TRACK,199.81,200,0.19,1995.22,-11.57,1.97,4.95,270.4,-0.065,0.2483,20,270.41,-3.128,0.16,0.24,36.753,0.006,-0.128,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,43,FLYING
43.22,APPROACH,ILS_TRACK,199.83,200,0.17,1992.19,-11.67,1.89,4.88,270.4,-0.069,0.2447,20,270.41,-3.02,0.14,0.23,36.695,0.014,-0.02,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,43.26,FLYING
43.52,APPROACH,ILS_TRACK,199.82,200,0.18,1988.72,-11.57,1.97,4.95,270.4,-0.068,0.2481,20,270.4,-3.129,0.13,0.25,36.629,0.005,-0.129,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,43.56,FLYING
43.78,APPROACH,ILS_TRACK,199.83,200,0.17,1985.68,-11.67,1.9,4.88,270.4,-0.07,0.2447,20,270.41,-3.018,0.12,0.23,36.571,0.009,-0.018,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,43.82,FLYING
44.04,APPROACH,ILS_TRACK,199.82,200,0.18,1982.67,-11.57,1.96,4.94,270.4,-0.064,0.2492,20,270.41,-3.132,0.1,0.25,36.513,0.007,-0.132,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,44.08,FLYING
44.3,APPROACH,ILS_TRACK,199.83,200,0.17,1979.64,-11.67,1.9,4.88,270.4,-0.066,0.2455,20,270.4,-3.019,0.1,0.23,36.456,0.005,-0.019,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,44.34,FLYING
44.6,APPROACH,ILS_TRACK,199.82,200,0.18,1976.17,-11.57,1.96,4.95,270.4,-0.057,0.2486,20,270.41,-3.13,0.08,0.25,36.389,0.01,-0.13,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,44.64,FLYING
44.86,APPROACH,ILS_TRACK,199.83,200,0.17,1973.14,-11.66,1.9,4.88,270.4,-0.061,0.2452,20,270.41,-3.024,0.07,0.24,36.332,0.01,-0.024,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,44.9,FLYING
45.12,APPROACH,ILS_TRACK,199.82,200,0.18,1970.14,-11.56,1.96,4.94,270.4,-0.057,0.2489,20,270.4,-3.134,0.06,0.26,36.274,0.004,-0.134,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,45.16,FLYING
45.38,APPROACH,ILS_TRACK,199.84,200,0.16,1967.1,-11.65,1.87,4.86,270.4,-0.06,0.2448,20,270.41,-3.015,0.04,0.24,36.216,0.013,-0.015,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,45.42,FLYING
45.68,APPROACH,ILS_TRACK,199.83,200,0.17,1963.63,-11.56,1.95,4.94,270.4,-0.057,0.2479,20,270.41,-3.128,0.04,0.26,36.15,0.006,-0.128,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,45.72,FLYING
45.94,APPROACH,ILS_TRACK,199.84,200,0.16,1960.6,-11.66,1.89,4.88,270.4,-0.06,0.2441,20,270.41,-3.019,0.02,0.24,36.092,0.011,-0.019,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,45.98,FLYING
46.2,APPROACH,ILS_TRACK,199.83,200,0.17,1957.6,-11.57,1.96,4.94,270.4,-0.057,0.2477,20,270.41,-3.129,0.01,0.26,36.035,0.01,-0.129,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,46.24,FLYING
46.46,APPROACH,ILS_TRACK,199.84,200,0.16,1954.57,-11.66,1.89,4.88,270.4,-0.059,0.2441,20,270.41,-3.025,0.01,0.24,35.977,0.006,-0.025,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,46.5,FLYING
46.76,APPROACH,ILS_TRACK,199.84,200,0.16,1951.1,-11.56,1.96,4.94,270.4,-0.05,0.2468,20,270.41,-3.121,0,0.26,35.911,0.009,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,46.8,FLYING
47.02,APPROACH,ILS_TRACK,199.85,200,0.15,1948.07,-11.65,1.91,4.9,270.4,-0.053,0.2439,20,270.4,-3.028,-0.01,0.24,35.853,0.004,-0.028,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,47.06,FLYING
47.28,APPROACH,ILS_TRACK,199.84,200,0.16,1945.07,-11.55,1.95,4.93,270.4,-0.048,0.2469,20,270.41,-3.128,-0.02,0.26,35.796,0.011,-0.128,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,47.32,FLYING
47.54,APPROACH,ILS_TRACK,199.85,200,0.15,1942.04,-11.65,1.89,4.88,270.4,-0.05,0.2437,20,270.4,-3.023,-0.02,0.24,35.738,0.005,-0.023,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,47.58,FLYING
47.84,APPROACH,ILS_TRACK,199.84,200,0.16,1938.58,-11.55,1.96,4.94,270.4,-0.045,0.2472,20,270.41,-3.131,-0.04,0.26,35.672,0.013,-0.131,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,47.88,FLYING
48.1,APPROACH,ILS_TRACK,199.85,200,0.15,1935.55,-11.62,1.87,4.86,270.4,-0.05,0.2443,20,270.41,-3.029,-0.04,0.25,35.614,0.005,-0.029,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,48.14,FLYING
48.36,APPROACH,ILS_TRACK,199.84,200,0.16,1932.55,-11.53,1.94,4.93,270.4,-0.045,0.2489,20,270.41,-3.14,-0.05,0.27,35.557,0.006,-0.14,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,48.4,FLYING
48.62,APPROACH,ILS_TRACK,199.85,200,0.15,1929.52,-11.63,1.85,4.83,270.4,-0.049,0.2449,20,270.41,-3.015,-0.06,0.25,35.499,0.012,-0.015,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,48.66,FLYING
48.92,APPROACH,ILS_TRACK,199.84,200,0.16,1926.06,-11.54,1.94,4.93,270.4,-0.046,0.2485,20,270.4,-3.138,-0.06,0.27,35.433,0.005,-0.138,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,48.96,FLYING
49.18,APPROACH,ILS_TRACK,199.86,200,0.14,1923.03,-11.63,1.85,4.84,270.4,-0.047,0.2442,20,270.41,-3.017,-0.07,0.25,35.375,0.012,-0.017,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,49.22,FLYING
49.44,APPROACH,ILS_TRACK,199.84,200,0.16,1920.03,-11.55,1.94,4.93,270.4,-0.045,0.2483,20,270.41,-3.129,-0.07,0.27,35.318,0.007,-0.129,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,49.48,FLYING
49.7,APPROACH,ILS_TRACK,199.86,200,0.14,1917.01,-11.63,1.86,4.85,270.4,-0.046,0.2441,20,270.4,-3.024,-0.07,0.25,35.26,0.003,-0.024,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,49.74,FLYING
50,APPROACH,ILS_TRACK,199.85,200,0.15,1913.54,-11.54,1.94,4.93,270.4,-0.04,0.2471,20,270.41,-3.124,-0.08,0.27,35.194,0.014,-0.124,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50.04,FLYING
50.26,APPROACH,ILS_TRACK,199.86,200,0.14,1910.52,-11.63,1.88,4.86,270.4,-0.044,0.2435,20,270.41,-3.019,-0.09,0.25,35.137,0.005,-0.019,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50.3,FLYING
50.52,APPROACH,ILS_TRACK,199.85,200,0.15,1907.52,-11.53,1.94,4.93,270.4,-0.037,0.2472,20,270.41,-3.129,-0.09,0.26,35.079,0.007,-0.129,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50.56,FLYING
50.78,APPROACH,ILS_TRACK,199.87,200,0.13,1904.5,-11.63,1.87,4.85,270.4,-0.041,0.2433,20,270.41,-3.016,-0.1,0.25,35.022,0.01,-0.016,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50.82,FLYING
51.08,APPROACH,ILS_TRACK,199.86,200,0.14,1901.04,-11.54,1.94,4.93,270.4,-0.04,0.2464,20,270.41,-3.124,-0.1,0.26,34.955,0.009,-0.124,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,51.12,FLYING
