t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
38.18,TAKEOFF,TO_CLIMB,142.49,80,-62.49,194.59,19.98,6.49,-1.3,90.4,-0.004,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,7.98,0,0,8,90.4,-0.4609,-0.0068,0.8874,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.977,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.28,421.35,2,0,0.08,0.08,553,14.29,0.08,0.06,38.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
38.46,TAKEOFF,TO_CLIMB,143.39,80,-63.39,200.27,20.14,6.47,-1.34,90.4,-0.004,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8,0,0,8,90.4,-0.461,-0.0068,0.8874,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.977,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.69,420.51,2,0,0.08,0.08,557,14.29,0.08,0.06,38.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
38.74,TAKEOFF,TO_CLIMB,144.27,80,-64.27,205.97,20.31,6.44,-1.38,90.4,-0.004,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.01,0,0,8,90.4,-0.4611,-0.0068,0.8873,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.977,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.1,419.68,2,0,0.08,0.08,561,14.29,0.08,0.06,38.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
39.02,TAKEOFF,TO_CLIMB,145.15,80,-65.15,211.74,20.46,6.42,-1.41,90.4,-0.003,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.03,0,0,8,90.4,-0.4611,-0.0068,0.8873,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.977,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.52,418.85,2,0,0.08,0.08,565,14.29,0.08,0.06,38.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
39.3,TAKEOFF,TO_CLIMB,146.02,80,-66.02,217.52,20.62,6.4,-1.45,90.4,-0.003,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.04,0,0,8,90.4,-0.4612,-0.0068,0.8873,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.977,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.94,418.03,2,0,0.08,0.08,569,14.29,0.08,0.06,39.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
39.58,TAKEOFF,TO_CLIMB,146.89,80,-66.89,223.36,20.78,6.37,-1.48,90.4,-0.003,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.05,0,0,8,90.4,-0.4612,-0.0068,0.8872,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.977,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.37,417.22,2,0,0.08,0.08,573,14.29,0.08,0.06,39.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
39.86,TAKEOFF,TO_CLIMB,147.74,80,-67.74,229.21,20.93,6.35,-1.52,90.4,-0.002,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.06,0,0,8,90.4,-0.4613,-0.0068,0.8872,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.977,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.8,416.42,2,0,0.08,0.08,577,14.29,0.08,0.06,39.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
40.14,TAKEOFF,TO_CLIMB,148.59,80,-68.59,235.13,21.08,6.33,-1.55,90.4,-0.003,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.07,0,0,8,90.4,-0.4614,-0.0068,0.8872,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.977,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.23,415.62,2,0,0.08,0.08,581,14.29,0.08,0.06,40,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
40.42,TAKEOFF,TO_CLIMB,149.44,80,-69.44,241.08,21.23,6.31,-1.58,90.4,-0.003,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.08,0,0,8,90.4,-0.4614,-0.0068,0.8871,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.977,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.67,414.83,2,0,0.08,0.08,585,14.29,0.08,0.06,40.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
40.7,TAKEOFF,TO_CLIMB,150.27,80,-70.27,247.07,21.37,6.29,-1.61,90.4,-0.002,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.1,0,0,8,90.4,-0.4615,-0.0068,0.8871,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.977,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.11,414.04,2,0,0.08,0.08,589,14.29,0.08,0.06,40.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
40.98,TAKEOFF,TO_CLIMB,151.1,80,-71.1,253.09,21.52,6.27,-1.64,90.4,-0.002,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.11,0,0,8,90.4,-0.4616,-0.0068,0.8871,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.977,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.56,413.27,2,0,0.08,0.08,593,14.29,0.08,0.06,40.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
41.26,TAKEOFF,TO_CLIMB,151.92,80,-71.92,259.16,21.66,6.25,-1.67,90.4,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.12,0,0,8,90.4,-0.4616,-0.0068,0.887,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.977,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.01,412.5,2,0,0.08,0.08,597,14.29,0.08,0.06,41.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
41.54,TAKEOFF,TO_CLIMB,152.74,80,-72.74,265.29,21.8,6.23,-1.7,90.4,0.001,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.12,0,0,8,90.4,-0.4617,-0.0068,0.887,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.977,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.47,411.73,2,0,0.08,0.08,601,14.29,0.08,0.06,41.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
41.82,TAKEOFF,TO_CLIMB,153.54,80,-73.54,271.44,21.94,6.22,-1.72,90.4,0.002,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.13,0,0,8,90.4,-0.4618,-0.0068,0.887,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.977,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.93,410.98,2,0,0.08,0.08,605,14.29,0.08,0.06,41.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
42.1,TAKEOFF,TO_CLIMB,154.34,80,-74.34,277.59,22.08,6.2,-1.75,90.4,0.001,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.14,0,0,8,90.4,-0.4618,-0.0068,0.8869,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.977,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.39,410.23,2,0,0.08,0.08,609,14.29,0.08,0.06,41.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
42.38,TAKEOFF,TO_CLIMB,155.14,80,-75.14,283.8,22.22,6.18,-1.77,90.4,0.001,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.15,0,0,8,90.4,-0.4619,-0.0068,0.8869,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.977,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.86,409.48,2,0,0.08,0.08,613,14.29,0.08,0.06,42.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
42.66,TAKEOFF,TO_CLIMB,155.92,80,-75.92,290.05,22.36,6.16,-1.8,90.4,0.001,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.16,0,0,8,90.4,-0.462,-0.0068,0.8869,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.33,408.75,2,0,0.08,0.08,617,14.29,0.08,0.06,42.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
42.94,TAKEOFF,TO_CLIMB,156.7,80,-76.7,296.34,22.49,6.15,-1.82,90.4,0.001,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.17,0,0,8,90.4,-0.462,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.81,408.02,2,0,0.08,0.08,621,14.29,0.08,0.06,42.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
43.2,CRUISE,,157.42,80,-77.42,302.19,22.62,6.13,-1.85,90.4,0.001,0.756,0,5.555,1,0.6,0.9,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,1,8.18,0,0,8,90.4,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.33,407.35,2,0,0.06,0.06,625,15.38,0.08,0.06,0.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
43.48,CRUISE,,158.18,80,-78.18,308.54,22.69,6.15,-1.82,90.44,0.791,0.644,0,20,1,0.6,2.562,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,8.16,0,0,8.01,90.4,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.48,406.63,2,0,0.04,0.04,630,17.86,0.06,0.04,0.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
43.74,CRUISE,,158.85,80,-78.85,314.43,22.7,6.21,-1.73,90.55,3.717,0.7,0,20,1,0.6,3.903,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,8.13,0,0,8.01,90.4,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.79,405.99,2,0,0.06,0.06,635,19.23,0.06,0.04,0.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
44,CRUISE,,159.47,80,-79.47,320.66,22.89,8.36,0.21,90.98,8.209,0.804,0,19.603,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,8.17,0,0,8.01,90.4,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.33,405.37,2,0,0.06,0.06,640,19.23,0.06,0.04,0.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
44.26,CRUISE,,159.94,80,-79.94,327.44,26.21,10.97,2.01,91.8,13.443,0.908,0,19.118,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,9.31,0,0,8.02,90.4,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.32,404.8,2,0,0.06,0.06,645,19.23,0.06,0.04,1.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
44.52,CRUISE,,160.24,80,-80.24,334.87,29.59,11.93,1.92,92.59,19.003,1,0,18.645,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,10.46,0,0,8.02,90.4,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.98,404.26,2,0,0.06,0.06,650,19.23,0.06,0.04,1.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
44.78,CRUISE,,160.54,80,-80.54,343.17,32.7,12.95,2.02,93.6,24.293,1,0,18.183,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,11.51,0,0,8.03,90.4,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.99,403.66,2,0,0.06,0.06,655,19.23,0.06,0.04,1.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
45.04,CRUISE,,160.9,80,-80.9,352.24,35.59,13.91,2.08,94.66,28.182,1,0,17.733,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,12.47,0,0,8.03,90.4,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.94,403,2,0,0.06,0.06,660,19.23,0.06,0.04,1.9,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
45.3,CRUISE,,161.27,80,-81.27,362,38.3,14.83,2.12,95.72,30.757,1,0,17.294,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,13.36,0,0,8.03,90.4,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.82,402.3,2,0,0.06,0.06,665,19.23,0.06,0.04,2.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
45.56,CRUISE,,161.64,80,-81.64,372.43,40.84,15.75,2.15,96.75,31.692,1,0,16.866,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,14.18,0,0,8.04,90.4,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.65,401.56,2,0,0.06,0.06,670,19.23,0.06,0.04,2.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
45.82,CRUISE,,161.99,80,-81.99,383.5,43.27,16.62,2.15,97.81,32.375,1,0,16.449,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,14.96,0,0,8.04,90.4,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.43,400.8,2,0,0.06,0.06,675,19.23,0.06,0.04,2.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.08,CRUISE,,162.33,80,-82.33,395.18,45.64,17.41,2.13,98.89,33.024,1,0,16.042,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,15.7,0,0,8.05,90.4,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.17,400.01,2,0,0.06,0.06,680,19.23,0.06,0.04,2.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.34,CRUISE,,162.66,80,-82.66,407.47,47.87,18.19,2.18,100.05,33.627,1,0,15.644,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,16.4,0,0,8.05,90.4,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.86,399.19,2,0,0.06,0.06,685,19.23,0.06,0.04,3.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.6,CRUISE,,162.97,80,-82.97,420.31,49.98,18.9,2.17,101.19,34.194,1,0,15.257,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,17.05,0,0,8.05,90.4,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.5,398.35,2,0,0.06,0.06,690,19.23,0.06,0.04,3.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.86,CRUISE,,163.26,80,-83.26,433.67,52.06,19.57,2.16,102.36,34.739,1,0,14.88,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,17.69,0,0,8.06,90.4,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.11,397.5,2,0,0.06,0.06,695,19.23,0.06,0.04,3.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
47.12,CRUISE,,163.52,80,-83.52,452.6,54.07,20.13,2.06,103.47,35.26,1,0,14.511,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,18.3,0,0,8.06,90.4,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.68,396.63,2,0,0.06,0.06,700,19.23,0.06,0.04,3.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
47.38,CRUISE,,163.76,80,-83.76,467.1,55.97,20.71,2.02,104.63,35.752,1,0,14.152,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,18.87,0,0,8.07,90.4,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.21,395.75,2,0,0.06,0.06,705,19.23,0.06,0.04,4.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
47.64,CRUISE,,163.98,80,-83.98,482.01,57.78,21.24,1.94,105.77,36.229,1,0,13.802,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,19.41,0,0,8.07,90.4,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.71,394.85,2,0,0.06,0.06,710,19.23,0.06,0.04,4.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
47.9,CRUISE,,164.18,80,-84.18,497.1,59.51,21.76,1.89,106.93,36.695,1,0,13.46,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,19.93,0,0,8.07,90.4,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.17,393.94,2,0,0.06,0.06,715,19.23,0.06,0.04,4.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
48.16,CRUISE,,164.36,80,-84.36,513.06,61.16,22.24,1.81,108.09,37.148,1,0,13.127,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,180,0,0,0,20.41,0,0,8.08,90.4,-0.4621,-0.0068,0.8868,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,2.977,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.59,393.01,2,0,0.06,0.06,720,19.23,0.06,0.04,5.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
