t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
22.76,APPROACH,ILS_TRACK,61.69,73,11.31,2006.78,-12.85,4.69,14.99,270.43,0.198,0,0,0,0,0,0,0,0,0,0,269.93,-4.288,0,0,-11.76,0,0,-4.29,269.9,0,0,0,0,0,12.24,257.68,32.044,-0.469,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.99,382.11,2,0,0.08,0.08,323,14.29,0.08,0.06,22.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
23.04,APPROACH,ILS_TRACK,61.77,73,11.23,2003.14,-13.03,4.56,14.99,270.43,0.199,0,0,0,0,0,0,0,0,0,0,269.92,-4.275,0,0,-11.9,0,0,-4.28,269.92,0,0,0,0,0,12.23,255.07,32.024,-0.483,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.11,382.23,2,0,0.08,0.08,327,14.29,0.08,0.06,23.04,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
23.32,APPROACH,ILS_TRACK,61.87,73,11.13,1999.44,-13.2,4.44,14.99,270.44,0.199,0,0,0,0,0,0,0,0,0,0,269.91,-4.262,0,0,-12.04,0,0,-4.27,269.92,0,0,0,0,0,12.23,252.41,32.005,-0.49,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.01,382.34,2,0,0.08,0.08,331,14.29,0.08,0.06,23.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
23.6,APPROACH,ILS_TRACK,61.97,73,11.03,1995.7,-13.36,4.32,14.99,270.44,0.198,0,0,0,0,0,0,0,0,0,0,269.92,-4.249,0,0,-12.16,0,0,-4.25,269.91,0,0,0,0,0,12.22,249.71,31.985,-0.48,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.67,382.44,2,0,0.08,0.08,335,14.29,0.08,0.06,23.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
23.88,APPROACH,ILS_TRACK,62.09,73,10.91,1991.92,-13.52,4.22,14.99,270.45,0.195,0,0,0,0,0,0,0,0,0,0,269.92,-4.235,0,0,-12.27,0,0,-4.24,269.9,0,0,0,0,0,12.22,246.97,31.965,-0.482,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.06,382.55,2,0,0.08,0.08,339,14.29,0.08,0.06,23.88,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
24.16,APPROACH,ILS_TRACK,62.21,73,10.79,1988.09,-13.66,4.12,14.99,270.45,0.19,0,0,0,0,0,0,0,0,0,0,269.91,-4.221,0,0,-12.38,0,0,-4.22,269.9,0,0,0,0,0,12.22,244.18,31.945,-0.491,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.16,382.65,2,0,0.08,0.08,343,14.29,0.08,0.06,24.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
24.44,APPROACH,ILS_TRACK,62.34,73,10.66,1984.23,-13.79,4.03,14.99,270.46,0.183,0,0,0,0,0,0,0,0,0,0,269.92,-4.207,0,0,-12.47,0,0,-4.21,269.91,0,0,0,0,0,12.22,241.37,31.926,-0.48,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.95,382.74,2,0,0.08,0.08,347,14.29,0.08,0.06,24.44,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
24.72,APPROACH,ILS_TRACK,62.47,73,10.53,1980.34,-13.91,3.96,14.99,270.46,0.176,0,0,0,0,0,0,0,0,0,0,269.91,-4.193,0,0,-12.55,0,0,-4.2,269.91,0,0,0,0,0,12.22,238.52,31.906,-0.494,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.43,382.84,2,0,0.08,0.08,351,14.29,0.08,0.06,24.72,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
25,APPROACH,ILS_TRACK,62.6,73,10.4,1976.42,-14.02,3.89,14.99,270.47,0.168,0,0,0,0,0,0,0,0,0,0,269.9,-4.178,0,0,-12.62,0,0,-4.18,269.9,0,0,0,0,0,12.23,235.64,31.886,-0.496,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.6,382.94,2,0,0.08,0.08,355,14.29,0.08,0.06,25,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
25.28,APPROACH,ILS_TRACK,62.74,73,10.26,1972.47,-14.11,3.83,14.99,270.47,0.159,0,0,0,0,0,0,0,0,0,0,269.92,-4.164,0,0,-12.68,0,0,-4.17,269.91,0,0,0,0,0,12.23,232.74,31.866,-0.48,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.94,383.03,2,0,0.08,0.08,359,14.29,0.08,0.06,25.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
25.56,APPROACH,ILS_TRACK,62.87,73,10.13,1968.5,-14.2,3.78,14.99,270.47,0.149,0,0,0,0,0,0,0,0,0,0,269.9,-4.149,0,0,-12.73,0,0,-4.15,269.9,0,0,0,0,0,12.24,229.81,31.846,-0.5,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.21,383.13,2,0,0.08,0.08,363,14.29,0.08,0.06,25.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
25.84,APPROACH,ILS_TRACK,63,73,10,1964.5,-14.28,3.74,14.99,270.47,0.14,0,0,0,0,0,0,0,0,0,0,269.9,-4.134,0,0,-12.77,0,0,-4.14,269.9,0,0,0,0,0,12.25,226.86,31.826,-0.502,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.63,383.24,2,0,0.08,0.08,367,14.29,0.08,0.06,25.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
26.12,APPROACH,ILS_TRACK,63.11,73,9.89,1960.49,-14.35,3.7,14.99,270.48,0.131,0,0,0,0,0,0,0,0,0,0,269.9,-4.119,0,0,-12.81,0,0,-4.12,269.92,0,0,0,0,0,12.27,223.9,31.806,-0.504,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.82,383.35,2,0,0.08,0.08,371,14.29,0.08,0.06,26.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
26.4,APPROACH,ILS_TRACK,63.22,73,9.78,1956.45,-14.41,3.67,14.99,270.48,0.121,0,0,0,0,0,0,0,0,0,0,269.89,-4.105,0,0,-12.84,0,0,-4.11,269.92,0,0,0,0,0,12.28,220.92,31.786,-0.505,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2,383.47,2,0,0.08,0.08,375,14.29,0.08,0.06,26.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
26.68,APPROACH,ILS_TRACK,63.32,73,9.68,1952.4,-14.47,3.64,14.99,270.48,0.112,0,0,0,0,0,0,0,0,0,0,269.89,-4.09,0,0,-12.87,0,0,-4.09,269.91,0,0,0,0,0,12.29,217.92,31.766,-0.507,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.76,383.6,2,0,0.08,0.08,379,14.29,0.08,0.06,26.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
26.96,APPROACH,ILS_TRACK,63.41,73,9.59,1948.34,-14.52,3.61,14.99,270.48,0.104,0,0,0,0,0,0,0,0,0,0,269.89,-4.075,0,0,-12.89,0,0,-4.08,269.9,0,0,0,0,0,12.31,214.91,31.746,-0.509,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.48,383.73,2,0,0.08,0.08,383,14.29,0.08,0.06,26.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
27.24,APPROACH,ILS_TRACK,63.49,73,9.51,1944.27,-14.56,3.59,14.99,270.48,0.096,0,0,0,0,0,0,0,0,0,0,269.89,-4.059,0,0,-12.91,0,0,-4.06,269.9,0,0,0,0,0,12.33,211.89,31.726,-0.507,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.36,383.87,2,0,0.08,0.08,387,14.29,0.08,0.06,27.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
27.52,APPROACH,ILS_TRACK,63.56,73,9.44,1940.18,-14.6,3.57,14.99,270.48,0.088,0,0,0,0,0,0,0,0,0,0,269.89,-4.044,0,0,-12.93,0,0,-4.05,269.88,0,0,0,0,0,12.35,208.86,31.705,-0.512,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.38,384.02,2,0,0.08,0.08,391,14.29,0.08,0.06,27.52,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
27.8,APPROACH,ILS_TRACK,63.63,73,9.37,1936.08,-14.63,3.55,14.99,270.48,0.081,0,0,0,0,0,0,0,0,0,0,269.88,-4.029,0,0,-12.95,0,0,-4.03,269.88,0,0,0,0,0,12.37,205.82,31.685,-0.519,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.53,384.17,2,0,0.08,0.08,395,14.29,0.08,0.06,27.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
28.08,APPROACH,ILS_TRACK,63.69,73,9.31,1931.98,-14.66,3.53,14.99,270.48,0.075,0,0,0,0,0,0,0,0,0,0,269.88,-4.014,0,0,-12.96,0,0,-4.02,269.9,0,0,0,0,0,12.39,202.78,31.665,-0.521,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.81,384.32,2,0,0.08,0.08,399,14.29,0.08,0.06,28.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
28.36,APPROACH,ILS_TRACK,63.74,73,9.26,1927.87,-14.68,3.52,14.99,270.48,0.069,0,0,0,0,0,0,0,0,0,0,269.88,-3.999,0,0,-12.97,0,0,-4,269.88,0,0,0,0,0,12.41,199.72,31.645,-0.516,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.21,384.48,2,0,0.08,0.08,403,14.29,0.08,0.06,28.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
28.64,APPROACH,ILS_TRACK,63.79,73,9.21,1923.75,-14.71,3.51,14.99,270.48,0.063,0,0,0,0,0,0,0,0,0,0,269.88,-3.983,0,0,-12.98,0,0,-3.99,269.87,0,0,0,0,0,12.43,196.66,31.625,-0.518,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.71,384.65,2,0,0.08,0.08,407,14.29,0.08,0.06,28.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
28.92,APPROACH,ILS_TRACK,63.83,73,9.17,1919.63,-14.73,3.49,14.99,270.48,0.058,0,0,0,0,0,0,0,0,0,0,269.87,-3.968,0,0,-12.99,0,0,-3.97,269.9,0,0,0,0,0,12.45,193.6,31.605,-0.525,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.32,384.81,2,0,0.08,0.08,411,14.29,0.08,0.06,28.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
29.2,APPROACH,ILS_TRACK,63.86,73,9.14,1915.5,-14.74,3.48,14.99,270.48,0.053,0,0,0,0,0,0,0,0,0,0,269.89,-3.953,0,0,-13,0,0,-3.96,269.88,0,0,0,0,0,12.47,190.53,31.584,-0.514,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.02,384.98,2,0,0.08,0.08,415,14.29,0.08,0.06,29.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
29.48,APPROACH,ILS_TRACK,63.9,73,9.1,1911.37,-14.76,3.48,14.99,270.48,0.048,0,0,0,0,0,0,0,0,0,0,269.89,-3.937,0,0,-13,0,0,-3.94,269.88,0,0,0,0,0,12.49,187.46,31.564,-0.51,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,385.16,2,0,0.08,0.08,419,14.29,0.08,0.06,29.48,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
29.76,APPROACH,ILS_TRACK,63.92,73,9.08,1907.24,-14.77,3.47,14.99,270.48,0.045,0,0,0,0,0,0,0,0,0,0,269.88,-3.922,0,0,-13.01,0,0,-3.93,269.89,0,0,0,0,0,12.52,184.38,31.544,-0.522,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.67,385.34,2,0,0.08,0.08,423,14.29,0.08,0.06,29.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
30.04,APPROACH,ILS_TRACK,63.95,73,9.05,1903.1,-14.78,3.46,14.99,270.48,0.041,0,0,0,0,0,0,0,0,0,0,269.88,-3.907,0,0,-13.02,0,0,-3.91,269.89,0,0,0,0,0,12.54,181.3,31.524,-0.521,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.62,385.52,2,0,0.08,0.08,427,14.29,0.08,0.06,30.04,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
30.32,APPROACH,ILS_TRACK,63.97,73,9.03,1898.96,-14.79,3.45,14.99,270.48,0.038,0,0,0,0,0,0,0,0,0,0,269.87,-3.891,0,0,-13.02,0,0,-3.89,269.88,0,0,0,0,0,12.57,178.22,31.504,-0.531,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.63,385.7,2,0,0.08,0.08,431,14.29,0.08,0.06,30.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
30.6,APPROACH,ILS_TRACK,63.98,73,9.02,1894.81,-14.8,3.44,14.99,270.48,0.035,0,0,0,0,0,0,0,0,0,0,269.89,-3.876,0,0,-13.02,0,0,-3.88,269.87,0,0,0,0,0,12.59,175.13,31.483,-0.509,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.71,385.89,2,0,0.08,0.08,435,14.29,0.08,0.06,30.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
30.88,APPROACH,ILS_TRACK,64,73,9,1890.66,-14.81,3.44,14.99,270.48,0.034,0,0,0,0,0,0,0,0,0,0,269.87,-3.86,0,0,-13.03,0,0,-3.86,269.88,0,0,0,0,0,12.61,172.04,31.463,-0.527,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.86,386.07,2,0,0.08,0.08,439,14.29,0.08,0.06,30.88,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
31.16,APPROACH,ILS_TRACK,64.01,73,8.99,1886.51,-14.82,3.43,14.99,270.48,0.032,0,0,0,0,0,0,0,0,0,0,269.87,-3.845,0,0,-13.03,0,0,-3.85,269.89,0,0,0,0,0,12.64,168.95,31.443,-0.534,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.06,386.26,2,0,0.08,0.08,443,14.29,0.08,0.06,31.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
31.44,APPROACH,ILS_TRACK,64.02,73,8.98,1882.36,-14.83,3.42,14.99,270.48,0.03,0,0,0,0,0,0,0,0,0,0,269.87,-3.829,0,0,-13.04,0,0,-3.83,269.87,0,0,0,0,0,12.66,165.86,31.423,-0.529,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.32,386.46,2,0,0.08,0.08,447,14.29,0.08,0.06,31.44,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
31.72,APPROACH,ILS_TRACK,64.02,73,8.98,1878.21,-14.83,3.41,14.99,270.48,0.029,0,0,0,0,0,0,0,0,0,0,269.87,-3.814,0,0,-13.04,0,0,-3.82,269.87,0,0,0,0,0,12.69,162.76,31.403,-0.53,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.62,386.65,2,0,0.08,0.08,451,14.29,0.08,0.06,31.72,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
32,APPROACH,ILS_TRACK,64.03,73,8.97,1874.05,-14.84,3.4,14.99,270.48,0.027,0,0,0,0,0,0,0,0,0,0,269.89,-3.798,0,0,-13.05,0,0,-3.8,269.86,0,0,0,0,0,12.71,159.67,31.382,-0.514,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.97,386.85,2,0,0.08,0.08,455,14.29,0.08,0.06,32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
32.28,APPROACH,ILS_TRACK,64.03,73,8.97,1869.89,-14.85,3.39,14.99,270.48,0.026,0,0,0,0,0,0,0,0,0,0,269.87,-3.783,0,0,-13.06,0,0,-3.79,269.85,0,0,0,0,0,12.73,156.57,31.362,-0.532,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.37,387.04,2,0,0.08,0.08,459,14.29,0.08,0.06,32.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
32.56,APPROACH,ILS_TRACK,64.03,73,8.97,1865.73,-14.86,3.38,14.99,270.48,0.025,0,0,0,0,0,0,0,0,0,0,269.9,-3.767,0,0,-13.06,0,0,-3.77,269.83,0,0,0,0,0,12.76,153.46,31.342,-0.505,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.81,387.24,2,0,0.08,0.08,463,14.29,0.08,0.06,32.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
32.84,APPROACH,ILS_TRACK,64.02,73,8.98,1861.57,-14.87,3.37,14.99,270.48,0.024,0,0,0,0,0,0,0,0,0,0,269.87,-3.752,0,0,-13.07,0,0,-3.76,269.87,0,0,0,0,0,12.78,150.36,31.322,-0.534,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28,387.44,2,0,0.08,0.08,467,14.29,0.08,0.06,32.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
33.12,APPROACH,ILS_TRACK,64.02,73,8.98,1857.41,-14.88,3.36,14.99,270.48,0.023,0,0,0,0,0,0,0,0,0,0,269.86,-3.736,0,0,-13.08,0,0,-3.74,269.88,0,0,0,0,0,12.81,147.25,31.302,-0.541,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79,387.64,2,0,0.08,0.08,471,14.29,0.08,0.06,33.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
33.4,APPROACH,ILS_TRACK,64.02,73,8.98,1853.24,-14.88,3.35,14.99,270.48,0.022,0,0,0,0,0,0,0,0,0,0,269.86,-3.721,0,0,-13.09,0,0,-3.72,269.87,0,0,0,0,0,12.83,144.14,31.282,-0.536,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33,387.84,2,0,0.08,0.08,475,14.29,0.08,0.06,33.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
33.68,APPROACH,ILS_TRACK,64.01,73,8.99,1849.07,-14.9,3.34,14.99,270.48,0.021,0,0,0,0,0,0,0,0,0,0,269.85,-3.705,0,0,-13.1,0,0,-3.71,269.87,0,0,0,0,0,12.86,141.02,31.261,-0.554,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91,388.05,2,0,0.08,0.08,479,14.29,0.08,0.06,33.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
33.96,APPROACH,ILS_TRACK,64,73,9,1844.89,-14.91,3.33,14.99,270.48,0.02,0,0,0,0,0,0,0,0,0,0,269.87,-3.69,0,0,-13.11,0,0,-3.69,269.85,0,0,0,0,0,12.88,137.9,31.241,-0.532,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51,388.25,2,0,0.08,0.08,483,14.29,0.08,0.06,33.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
34.24,APPROACH,ILS_TRACK,64,73,9,1840.71,-14.92,3.31,14.99,270.48,0.019,0,0,0,0,0,0,0,0,0,0,269.86,-3.674,0,0,-13.12,0,0,-3.68,269.87,0,0,0,0,0,12.9,134.78,31.221,-0.544,0,0,0,0,271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14,388.45,2,0,0.08,0.08,487,14.29,0.08,0.06,34.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
