t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
177.42,APPROACH,FLY_TO_FIX,78.73,84,5.27,1087.2,-1.23,8.03,8.86,90.58,0.004,0.6874,20,90.49,-0.838,0,0,0,0,0,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,177.58,FLYING
179.22,APPROACH,FLY_TO_FIX,80.22,84,3.78,1085,-1.13,7.54,8.29,90.58,-0.024,0.4874,20,90.48,-0.826,0,0,0,0,0,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,179.28,FLYING
180.01,APPROACH,FLY_TO_FIX,80.96,84,3.04,1084.08,-1.12,7.34,8.06,90.58,-0.017,0.3135,20,90.48,-0.821,0,0,0,0,0,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,180.05,FLYING
180.73,APPROACH,FLY_TO_FIX,81.59,84,2.41,1083.25,-1.11,7.18,7.9,90.57,-0.01,0.2349,20,90.48,-0.817,0,0,0,0,0,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,180.77,FLYING
181.45,APPROACH,FLY_TO_FIX,82.14,84,1.86,1082.43,-1.11,7.07,7.78,90.57,-0.005,0.1773,20,90.47,-0.813,0,0,0,0,0,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,181.49,FLYING
182.67,APPROACH,FLY_TO_FIX,82.69,84,1.31,1081.06,-1.11,7,7.7,90.57,0.03,0.1286,20,90.47,-0.807,0,0,0,0,0,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,182.82,FLYING
185.46,APPROACH,FLY_TO_FIX,83.02,84,0.98,1078.02,-1.09,7.09,7.77,90.55,0.035,0.1081,20,90.46,-0.792,0,0,0,0,0,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,185.62,FLYING
188.26,APPROACH,FLY_TO_FIX,82.02,84,1.98,1074.97,-1.14,7.45,8.16,90.54,0.028,0.2896,20,90.45,-0.777,0,0,0,0,0,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,188.42,FLYING
191.06,APPROACH,FLY_TO_FIX,80.5,84,3.5,1071.79,-1.18,7.86,8.62,90.53,0.022,0.4896,20,90.44,-0.761,0,0,0,0,0,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,191.22,FLYING
193.86,APPROACH,FLY_TO_FIX,79.41,84,4.59,1068.53,-1.18,8.12,8.89,90.52,0.016,0.6711,20,90.43,-0.745,0,0,0,0,0,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,194.02,FLYING
196.66,APPROACH,FLY_TO_FIX,79.2,84,4.8,1065.31,-1.11,8.11,8.84,90.52,0.012,0.6665,20,90.41,-0.728,0,0,0,0,0,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,196.82,FLYING
199.46,APPROACH,ILS_TRACK,80.07,84,3.93,1062.26,-0.97,7.8,8.44,90.51,0.013,0.5034,20,90.39,-0.713,0,0,0,0,0,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,199.62,FLYING
202.74,APPROACH,ILS_TRACK,82.05,84,1.95,1059.25,-0.72,6.48,7.22,90.54,-0.54,0.3034,20,114,-7,-297.71,83.94,16.063,160.763,-159.484,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,202.9,FLYING
204.52,APPROACH,ILS_TRACK,83.66,84,0.34,1056.15,-2.28,5.28,7,93.64,-16.779,0.1034,20,97.69,-7,-291.74,90.81,15.868,8.688,-38.241,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,204.56,FLYING
205.32,APPROACH,ILS_TRACK,84.22,84,-0.22,1053.67,-3.41,3.47,5.92,95.08,-18.82,0,19.904,98.45,-7,-287.64,92.31,15.795,9.452,-30.096,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,205.36,FLYING
206.12,APPROACH,ILS_TRACK,84.66,84,-0.66,1050.41,-4.57,3.35,6.32,95.69,-12.108,0,19.581,97.31,-7,-281.72,93.04,15.721,8.309,-29.081,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,206.16,FLYING
207.47,APPROACH,ILS_TRACK,84.99,84,-0.99,1043.34,-5.74,2.98,6.51,95.55,-4.145,0,19.098,95.04,-7,-272.03,92.85,15.624,6.036,-27.555,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,207.62,FLYING
210.57,APPROACH,ILS_TRACK,84.64,84,-0.64,1022.23,-7.53,2.28,6.94,95.29,0.886,0.0205,18.755,82.87,-7,-240.52,87.64,15.345,-6.13,-17.953,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,210.73,FLYING
213.69,APPROACH,ILS_TRACK,83.1,84,0.9,996.66,-8.78,2.09,7.81,90.56,10.917,0.2205,19.16,83.42,-7,-212.38,77.53,15.061,-5.577,-7.071,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,213.85,FLYING
216.81,APPROACH,ILS_TRACK,81.74,84,2.26,968.17,-9.51,2.61,8.58,88.17,6.878,0.4205,20,92.02,-0.384,-202.24,63.91,14.782,3.021,2.616,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,216.97,FLYING
219.93,APPROACH,ILS_TRACK,80.22,84,3.78,942.67,-7.14,5.15,9.85,89.56,-2.746,0.6205,20,97.43,0,-202.88,51.76,14.508,8.435,3.906,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,220.09,FLYING
222.96,APPROACH,ILS_TRACK,79.14,84,4.86,924.5,-5.01,5.89,9.5,92.13,-6.454,0.8097,20,95.38,-7,-199.67,46.34,14.24,6.38,-5.222,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,223.07,FLYING
224.25,APPROACH,ILS_TRACK,79.49,83.6,4.11,917.21,-5.86,4.07,8,92.63,-5.624,0.6791,20,94.02,-7,-194.17,44.7,14.105,5.02,-10.783,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,224.29,FLYING
225.09,APPROACH,ILS_TRACK,80.03,83.2,3.17,911.98,-6.39,3.64,7.86,92.87,-4.305,0.5332,20,94.67,-7,-190.29,43.33,14.033,5.671,-10.81,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,225.13,FLYING
226.11,APPROACH,ILS_TRACK,80.79,82.8,2.01,905.05,-6.95,3.11,7.65,93.16,-3.496,0.3766,20,93.96,-7,-185.38,41.37,13.952,4.96,-9.271,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,226.19,FLYING
227.63,APPROACH,ILS_TRACK,82.22,82.4,0.18,893.78,-7.69,2.36,7.3,93.38,-2.072,0.1766,20,91.55,-7,-176.38,37.34,13.82,2.553,-4.752,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,227.71,FLYING
229.15,APPROACH,ILS_TRACK,83.66,82,-1.66,881.45,-8.41,1.87,7.12,92.91,1.31,0,19.205,90.64,-4.584,-166.34,32.27,13.685,1.637,-1.584,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,229.23,FLYING
230.75,APPROACH,ILS_TRACK,84.52,81.6,-2.92,868.2,-8.27,2.48,7.61,92.45,2.335,0,17.755,90.11,-1.88,-156.08,26.59,13.54,1.112,1.12,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,230.83,FLYING
232.31,APPROACH,ILS_TRACK,84.35,81.2,-3.15,856.23,-7.27,3.49,8.09,91.94,2.616,0,16.165,90.35,-1.992,-147.01,21.86,13.398,1.345,1.008,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,232.39,FLYING
233.87,APPROACH,ILS_TRACK,83.59,80.8,-2.79,845.48,-6.58,3.98,8.2,91.61,2.025,0,14.746,90.64,-2.867,-139.15,18.34,13.256,1.635,0.133,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,233.95,FLYING
235.43,APPROACH,ILS_TRACK,82.45,80.4,-2.05,835.53,-6.21,4.36,8.38,91.37,1.429,0.0941,13.687,90.88,-3.323,-132.32,15.61,13.117,1.878,-0.323,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,235.51,FLYING
237.16,APPROACH,ILS_TRACK,81.07,80,-1.07,825.09,-5.97,4.93,8.83,91.2,0.87,0.2644,13.11,90.88,-3.094,-125.99,13.2,12.972,1.876,-0.094,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,237.28,FLYING
239.85,APPROACH,ILS_TRACK,79,80,1,809.74,-5.64,6.12,9.75,91.02,0.666,0.4644,13.549,89.34,-0.902,-117.28,10.01,12.753,0.335,2.098,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,240.01,FLYING
242.97,APPROACH,ILS_TRACK,76.62,80,3.38,795,-4.12,7.28,10.2,90.31,1.515,0.6644,15.185,88.81,-2.97,-108.24,8.41,12.491,-0.191,0.03,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,243.13,FLYING
246.09,APPROACH,ILS_TRACK,75.67,80,4.33,782.03,-4.09,6.84,9.86,89.75,1.225,0.8644,17.348,89.98,-6.333,-102.03,8.84,12.236,0.975,-3.333,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,246.25,FLYING
249.21,APPROACH,ILS_TRACK,77.17,80,2.83,766.92,-5.37,5.61,9.2,89.75,-0.045,0.6644,18.834,90.95,-3.331,-98.08,7.62,11.979,1.95,-0.331,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,249.37,FLYING
252.33,APPROACH,ILS_TRACK,80.47,80,-0.47,750.52,-5.17,5.32,8.63,90.06,-0.876,0.4644,18.696,90.91,-0.28,-94.35,4.98,11.715,1.911,2.72,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,252.49,FLYING
254.6,APPROACH,ILS_TRACK,83.53,80,-3.53,740.2,-4.04,5.38,7.96,90.26,-0.941,0.2644,16.968,90.54,-4.219,-90.21,4.84,11.484,1.536,-1.219,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,254.64,FLYING
255.4,APPROACH,ILS_TRACK,84.51,80,-4.51,736.83,-4.06,4.16,6.74,90.28,-0.789,0.0644,14.739,91.8,-5.28,-88.72,5.27,11.412,2.802,-2.28,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,255.44,FLYING
256.2,APPROACH,ILS_TRACK,85.4,80,-5.4,733.34,-4.45,3.67,6.45,90.4,-1.166,0,12.059,91.69,-5.289,-87.13,5.65,11.339,2.691,-2.289,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,256.24,FLYING
257.1,APPROACH,ILS_TRACK,86.05,80,-6.05,729.12,-4.88,3.44,6.45,90.52,-1.337,0,9.049,91.54,-4.964,-85.37,5.79,11.263,2.537,-1.964,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,257.17,FLYING
258.46,APPROACH,ILS_TRACK,86.54,80,-6.54,722.07,-5.41,3.19,6.49,90.69,-1.305,0,5.787,90.7,-4.125,-82.19,5.47,11.138,1.698,-1.125,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,258.53,FLYING
259.83,APPROACH,ILS_TRACK,86.44,80,-6.44,714.58,-5.64,3.41,6.84,90.73,-0.599,0,2.559,90.35,-3.082,-78.61,4.65,11.012,1.352,-0.082,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,259.9,FLYING
261.19,APPROACH,ILS_TRACK,85.85,80,-5.85,707.06,-5.52,3.89,7.29,90.69,-0.016,0,-0.386,90.11,-2.62,-74.85,3.71,10.886,1.113,0.38,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,261.26,FLYING
262.56,APPROACH,ILS_TRACK,84.89,80,-4.89,699.82,-5.23,4.34,7.63,90.59,0.406,0,-2.857,89.98,-2.692,-71.12,2.96,10.761,0.978,0.308,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,262.63,FLYING
263.92,APPROACH,ILS_TRACK,83.67,80,-3.67,692.9,-5.01,4.74,7.95,90.47,0.615,0,-4.724,89.93,-2.915,-67.57,2.45,10.638,0.931,0.085,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,263.99,FLYING
265.29,APPROACH,ILS_TRACK,82.26,80,-2.26,686.2,-4.89,5.15,8.33,90.35,0.621,0.0173,-5.894,89.94,-3.038,-64.3,2.09,10.516,0.936,-0.038,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,265.36,FLYING
266.65,APPROACH,ILS_TRACK,80.74,80,-0.74,679.67,-4.8,5.65,8.82,90.27,0.478,0.1995,-6.303,89.96,-3.026,-61.31,1.77,10.397,0.96,-0.026,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,266.72,FLYING
268.02,APPROACH,ILS_TRACK,79.18,80,0.82,673.26,-4.72,6.16,9.34,90.21,0.334,0.3743,-5.934,89.98,-2.946,-58.58,1.46,10.28,0.975,0.054,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,268.09,FLYING
269.38,APPROACH,ILS_TRACK,77.73,80,2.27,666.97,-4.63,6.65,9.82,90.16,0.233,0.5242,-4.836,89.98,-2.86,-56.05,1.16,10.166,0.976,0.14,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,269.45,FLYING
270.75,APPROACH,ILS_TRACK,76.5,80,3.5,660.79,-4.53,7.06,10.22,90.12,0.17,0.6378,-3.114,89.96,-2.799,-53.67,0.87,10.053,0.961,0.201,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,270.82,FLYING
272.11,APPROACH,ILS_TRACK,75.56,80,4.44,654.73,-4.43,7.36,10.49,90.08,0.132,0.707,-0.914,89.94,-2.767,-51.43,0.61,9.942,0.937,0.233,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,272.18,FLYING
273.48,APPROACH,ILS_TRACK,74.97,80,5.03,648.76,-4.35,7.51,10.61,90.04,0.107,0.7284,1.59,89.9,-2.766,-49.3,0.39,9.832,0.904,0.234,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,273.55,FLYING
274.84,APPROACH,ILS_TRACK,74.76,80,5.24,642.88,-4.28,7.52,10.58,90.01,0.09,0.7028,4.209,89.86,-2.797,-47.25,0.22,9.723,0.865,0.203,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,274.91,FLYING
276.21,APPROACH,ILS_TRACK,74.91,80,5.09,637.05,-4.23,7.38,10.41,89.98,0.076,0.6354,6.762,89.82,-2.856,-45.27,0.11,9.614,0.822,0.144,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,276.28,FLYING
277.57,APPROACH,ILS_TRACK,75.38,80,4.62,631.26,-4.2,7.15,10.14,89.95,0.067,0.5346,9.085,89.77,-2.933,-43.35,0.06,9.504,0.773,0.067,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,277.64,FLYING
278.94,APPROACH,ILS_TRACK,76.11,80,3.89,625.47,-4.2,6.86,9.81,89.92,0.063,0.4123,11.051,89.72,-3.026,-41.47,0.06,9.394,0.721,-0.026,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,279.01,FLYING
280.3,APPROACH,ILS_TRACK,77,80,3,619.68,-4.21,6.53,9.46,89.89,0.071,0.2814,12.575,89.67,-3.13,-39.63,0.12,9.282,0.666,-0.13,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,280.37,FLYING
281.67,APPROACH,ILS_TRACK,77.93,80,2.07,613.86,-4.24,6.21,9.14,89.85,0.101,0.1591,13.634,89.61,-3.229,-37.83,0.22,9.169,0.614,-0.229,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,281.74,FLYING
283.03,APPROACH,ILS_TRACK,78.67,80,1.33,607.99,-4.3,6.01,8.94,89.81,0.141,0.0757,14.314,89.57,-3.295,-36.08,0.34,9.055,0.566,-0.295,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,283.1,FLYING
284.4,APPROACH,ILS_TRACK,79,80,1,602.06,-4.37,5.99,8.95,89.76,0.17,0.0617,14.818,89.53,-3.293,-34.39,0.44,8.94,0.532,-0.293,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,284.47,FLYING
285.76,APPROACH,ILS_TRACK,78.87,80,1.13,596.09,-4.41,6.12,9.11,89.72,0.17,0.1174,15.375,89.51,-3.237,-32.79,0.5,8.825,0.51,-0.237,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,285.83,FLYING
287.13,APPROACH,ILS_TRACK,78.43,80,1.57,590.1,-4.41,6.3,9.31,89.68,0.135,0.2152,16.145,89.5,-3.168,-31.29,0.51,8.711,0.5,-0.168,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,287.2,FLYING
288.49,APPROACH,ILS_TRACK,77.91,80,2.09,584.12,-4.39,6.48,9.5,89.65,0.1,0.3172,17.177,89.49,-3.111,-29.87,0.49,8.597,0.488,-0.111,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,288.56,FLYING
289.86,APPROACH,ILS_TRACK,77.44,80,2.56,578.16,-4.37,6.62,9.65,89.62,0.073,0.4026,18.448,89.47,-3.07,-28.54,0.45,8.484,0.474,-0.07,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,289.93,FLYING
291.22,APPROACH,ILS_TRACK,77.08,80,2.92,572.23,-4.34,6.72,9.75,89.6,0.056,0.4638,19.9,89.46,-3.044,-27.27,0.4,8.372,0.458,-0.044,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,291.29,FLYING
292.59,APPROACH,ILS_TRACK,76.89,80,3.11,566.33,-4.32,6.75,9.77,89.57,0.048,0.4787,20,89.44,-3.035,-26.07,0.35,8.26,0.441,-0.035,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,292.66,FLYING
293.95,APPROACH,ILS_TRACK,76.9,80,3.1,560.45,-4.29,6.72,9.72,89.54,0.04,0.463,20,89.42,-3.047,-24.92,0.32,8.148,0.422,-0.047,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,294.02,FLYING
295.32,APPROACH,ILS_TRACK,77.09,80,2.91,554.58,-4.28,6.63,9.61,89.52,0.037,0.4222,20,89.4,-3.083,-23.82,0.32,8.036,0.404,-0.083,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,295.39,FLYING
296.68,APPROACH,ILS_TRACK,77.44,80,2.56,548.58,-4.26,6.49,9.46,89.5,0.036,0.3619,20,89.38,-2.853,-22.77,0.19,7.924,0.384,0.147,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,296.75,FLYING
298.15,APPROACH,ILS_TRACK,77.86,80,2.14,542.45,-4.17,6.1,9.02,89.47,0.039,0.3007,20,89.32,-3.502,-21.68,0.42,7.803,0.324,-0.502,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,298.22,FLYING
299.52,APPROACH,ILS_TRACK,78.24,80,1.76,536.58,-4.32,5.67,8.62,89.44,0.086,0.253,20,89.35,-3.263,-20.72,0.49,7.69,0.347,-0.263,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,299.59,FLYING
300.88,APPROACH,ILS_TRACK,78.51,80,1.49,530.68,-4.32,5.58,8.55,89.41,0.062,0.2266,20,89.34,-3.268,-19.81,0.56,7.576,0.337,-0.268,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,300.95,FLYING
302.25,APPROACH,ILS_TRACK,78.71,80,1.29,524.75,-4.35,5.53,8.51,89.39,0.047,0.2138,20,89.33,-3.258,-18.95,0.61,7.462,0.328,-0.258,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,302.32,FLYING
303.48,APPROACH,ILS_TRACK,78.8,80,1.2,519.37,-4.36,5.52,8.51,89.37,0.037,0.2178,20,89.35,-3.245,-18.19,0.64,7.355,0.346,-0.245,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,303.53,FLYING
304.67,APPROACH,ILS_TRACK,78.81,80,1.19,514.19,-4.37,5.54,8.52,89.35,0.022,0.2325,20,89.38,-3.234,-17.54,0.66,7.259,0.378,-0.234,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,304.74,FLYING
306.03,APPROACH,ILS_TRACK,78.77,80,1.23,508.23,-4.37,5.55,8.54,89.34,0.005,0.251,20,89.31,-3.234,-16.81,0.68,7.145,0.307,-0.234,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,306.1,FLYING
307.4,APPROACH,ILS_TRACK,78.73,80,1.27,502.27,-4.37,5.56,8.55,89.32,0.007,0.2671,20,89.3,-3.226,-16.11,0.69,7.031,0.295,-0.226,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,307.47,FLYING
308.76,APPROACH,ILS_TRACK,78.71,80,1.29,496.3,-4.37,5.56,8.56,89.3,0.009,0.2781,20,89.29,-3.218,-15.44,0.7,6.917,0.286,-0.218,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,308.83,FLYING
310.13,APPROACH,ILS_TRACK,78.71,80,1.29,490.34,-4.37,5.55,8.55,89.28,0.008,0.2835,20,89.28,-3.213,-14.82,0.7,6.803,0.28,-0.213,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,310.2,FLYING
311.49,APPROACH,ILS_TRACK,78.74,80,1.26,484.37,-4.37,5.54,8.53,89.27,0.004,0.2832,20,89.27,-3.209,-14.23,0.7,6.69,0.273,-0.209,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,311.56,FLYING
312.84,APPROACH,ILS_TRACK,78.81,80,1.19,478.48,-4.37,5.51,8.51,89.25,0.001,0.278,20,89.27,-3.208,-13.67,0.7,6.576,0.269,-0.208,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,312.9,FLYING
313.74,APPROACH,ILS_TRACK,78.87,80,1.13,474.54,-4.37,5.48,8.48,89.24,-0.005,0.2731,20,89.34,-3.207,-13.3,0.7,6.495,0.345,-0.207,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,313.78,FLYING
314.54,APPROACH,ILS_TRACK,78.93,80,1.07,471.02,-4.38,5.45,8.45,89.24,-0.022,0.2686,20,89.37,-3.205,-13,0.69,6.428,0.369,-0.205,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,314.58,FLYING
315.65,APPROACH,ILS_TRACK,79.02,80,0.98,466.17,-4.38,5.43,8.43,89.23,-0.04,0.2605,20,89.32,-3.2,-12.63,0.69,6.343,0.323,-0.2,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,315.72,FLYING
317.01,APPROACH,ILS_TRACK,79.15,80,0.85,460.18,-4.39,5.39,8.38,89.22,-0.038,0.2469,20,89.25,-3.195,-12.16,0.68,6.228,0.251,-0.195,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,317.08,FLYING
318.38,APPROACH,ILS_TRACK,79.28,80,0.72,454.18,-4.39,5.34,8.34,89.21,-0.036,0.2342,20,89.24,-3.197,-11.71,0.68,6.114,0.242,-0.197,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,318.45,FLYING
319.74,APPROACH,ILS_TRACK,79.39,80,0.61,448.17,-4.4,5.31,8.31,89.2,-0.033,0.226,20,89.24,-3.197,-11.28,0.68,6,0.235,-0.197,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,319.81,FLYING
321.11,APPROACH,ILS_TRACK,79.45,80,0.55,442.17,-4.4,5.31,8.31,89.19,-0.031,0.2252,20,89.23,-3.197,-10.87,0.67,5.885,0.23,-0.197,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,321.18,FLYING
322.47,APPROACH,ILS_TRACK,79.47,80,0.53,436.16,-4.4,5.32,8.31,89.18,-0.03,0.2313,20,89.23,-3.202,-10.48,0.67,5.77,0.225,-0.202,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,322.54,FLYING
323.84,APPROACH,ILS_TRACK,79.45,80,0.55,430.16,-4.4,5.32,8.32,89.16,-0.03,0.2406,20,89.22,-3.206,-10.11,0.67,5.656,0.222,-0.206,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,323.91,FLYING
325.2,APPROACH,ILS_TRACK,79.43,80,0.57,424.16,-4.39,5.33,8.33,89.15,-0.031,0.2492,20,89.22,-3.207,-9.77,0.68,5.541,0.22,-0.207,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,325.27,FLYING
326.57,APPROACH,ILS_TRACK,79.42,80,0.58,418.17,-4.39,5.33,8.33,89.14,-0.033,0.2551,20,89.22,-3.207,-9.45,0.68,5.427,0.219,-0.207,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,326.64,FLYING
327.93,APPROACH,ILS_TRACK,79.42,80,0.58,412.17,-4.39,5.33,8.32,89.13,-0.034,0.2581,20,89.22,-3.207,-9.16,0.68,5.312,0.218,-0.207,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,328,FLYING
329.3,APPROACH,ILS_TRACK,79.43,80,0.57,406.18,-4.39,5.32,8.31,89.12,-0.034,0.258,20,89.22,-3.205,-8.88,0.68,5.198,0.218,-0.205,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,329.37,FLYING
330.66,APPROACH,ILS_TRACK,79.46,80,0.54,400.19,-4.39,5.3,8.3,89.11,-0.038,0.2552,20,89.22,-3.204,-8.63,0.68,5.084,0.22,-0.204,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,330.73,FLYING
332.03,APPROACH,ILS_TRACK,79.51,80,0.49,394.19,-4.39,5.28,8.28,89.1,-0.044,0.2503,20,89.22,-3.203,-8.4,0.68,4.969,0.22,-0.203,0,0,0,269.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,332.1,FLYING
