t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
10.24,CRUISE,,155.51,80,-75.51,2423.77,21.85,26.99,20.01,90.01,0.012,1,0,-0.989,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.881,0,1,8,0,0,22.9,90,-0.9602,0.0003,-0.2792,22.89,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.86,1001.58,2,0,0.06,0.06,196,19.23,0.06,0.04,10.14,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
10.5,CRUISE,,154.04,80,-74.04,2429.37,21.44,26.92,20.01,90.01,0.012,1,0,-0.965,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.853,0,1,7.92,0,0,22.87,90,-0.9601,0.0003,-0.2797,22.87,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22,994.68,2,0,0.06,0.06,201,19.23,0.06,0.04,10.4,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
10.76,CRUISE,,152.59,80,-72.59,2434.86,21,26.83,20.01,90.01,0.012,1,0,-0.941,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.826,0,1,7.83,0,0,22.85,90,-0.9599,0.0003,-0.2803,22.84,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64,987.94,2,0,0.06,0.06,206,19.23,0.06,0.04,10.66,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
11.02,CRUISE,,151.17,80,-71.17,2440.23,20.52,26.73,20.01,90.01,0.013,1,0,-0.917,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.799,0,1,7.73,0,0,22.82,90,-0.9598,0.0003,-0.2808,22.81,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11,981.38,2,0,0.06,0.06,211,19.23,0.06,0.04,10.92,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
11.28,CRUISE,,149.78,80,-69.78,2445.46,20.01,26.62,20.01,90.01,0.013,1,0,-0.895,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.773,0,1,7.61,0,0,22.79,90,-0.9596,0.0003,-0.2813,22.79,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64,974.98,2,0,0.06,0.06,216,19.23,0.06,0.04,11.18,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
11.54,CRUISE,,148.42,80,-68.42,2450.56,19.47,26.49,20.01,90.01,0.013,1,0,-0.873,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.747,0,1,7.47,0,0,22.77,90,-0.9595,0.0003,-0.2818,22.76,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,968.74,2,0,0.06,0.06,221,19.23,0.06,0.04,11.44,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
11.8,CRUISE,,147.09,80,-67.09,2455.5,18.9,26.36,20.01,90.01,0.013,1,0,-0.851,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.722,0,1,7.32,0,0,22.74,90,-0.9593,0.0003,-0.2823,22.74,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81,962.67,2,0,0.06,0.06,226,19.23,0.06,0.04,11.7,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
12.06,CRUISE,,145.78,80,-65.78,2460.29,18.3,26.2,20.01,90.01,0.013,1,0,-0.83,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.699,0,1,7.15,0,0,22.72,90,-0.9592,0.0003,-0.2828,22.71,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46,956.75,2,0,0.06,0.06,231,19.23,0.06,0.04,11.96,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
12.32,CRUISE,,144.5,80,-64.5,2464.91,17.67,26.04,20.01,90.01,0.013,1,0,-0.809,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.675,0,1,6.97,0,0,22.69,90,-0.9591,0.0003,-0.2832,22.69,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14,951,2,0,0.06,0.06,236,19.23,0.06,0.04,12.22,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
12.58,CRUISE,,143.25,80,-63.25,2469.37,17.01,25.86,20.01,90.01,0.014,1,0,-0.789,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.653,0,1,6.77,0,0,22.67,90,-0.9589,0.0003,-0.2837,22.67,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85,945.4,2,0,0.06,0.06,241,19.23,0.06,0.04,12.48,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
12.84,CRUISE,,142.02,80,-62.02,2473.64,16.33,25.67,20.01,90.01,0.014,1,0,-0.77,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.632,0,1,6.56,0,0,22.65,90,-0.9588,0.0003,-0.2841,22.64,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58,939.95,2,0,0.06,0.06,246,19.23,0.06,0.04,12.74,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
13.1,CRUISE,,140.83,80,-60.83,2477.74,15.62,25.47,20.01,90.01,0.015,1,0,-0.751,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.611,0,1,6.33,0,0,22.63,90,-0.9587,0.0003,-0.2845,22.62,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35,934.66,2,0,0.06,0.06,251,19.23,0.06,0.04,13,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
13.36,CRUISE,,139.66,80,-59.66,2481.64,14.89,25.25,20.01,90.01,0.015,1,0,-0.732,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.592,0,1,6.09,0,0,22.61,90,-0.9586,0.0003,-0.2849,22.6,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13,929.52,2,0,0.06,0.06,256,19.23,0.06,0.04,13.26,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
13.62,CRUISE,,138.51,80,-58.51,2485.34,14.14,25.02,20.01,90.02,0.015,1,0,-0.714,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.573,0,1,5.83,0,0,22.59,90,-0.9584,0.0003,-0.2853,22.59,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,924.53,2,0,0.06,0.06,261,19.23,0.06,0.04,13.52,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
13.88,CRUISE,,137.4,80,-57.4,2488.84,13.36,24.78,20.01,90.02,0.015,1,0,-0.696,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.556,0,1,5.55,0,0,22.57,90,-0.9583,0.0003,-0.2856,22.57,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,919.69,2,0,0.06,0.06,266,19.23,0.06,0.04,13.78,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
14.14,CRUISE,,136.31,80,-56.31,2492.14,12.57,24.53,20.01,90.02,0.015,1,0,-0.679,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.539,0,1,5.27,0,0,22.56,90,-0.9582,0.0003,-0.286,22.55,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,914.99,2,0,0.06,0.06,271,19.23,0.06,0.04,14.04,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
14.4,CRUISE,,135.24,80,-55.24,2495.22,11.75,24.26,20.01,90.02,0.016,1,0,-0.662,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.524,0,1,4.96,0,0,22.54,90,-0.9581,0.0003,-0.2863,22.54,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,910.45,2,0,0.06,0.06,276,19.23,0.06,0.04,14.3,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
14.66,CRUISE,,134.21,80,-54.21,2498.08,10.91,23.99,20.01,90.02,0.016,1,0,-0.646,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.51,0,1,4.65,0,0,22.53,90,-0.9581,0.0003,-0.2866,22.52,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,906.04,2,0,0.06,0.06,281,19.23,0.06,0.04,14.56,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
14.92,CRUISE,,133.2,80,-53.2,2500.71,10.05,23.7,20.01,90.02,0.016,1,0,-0.63,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.496,0,1,4.32,0,0,22.51,90,-0.958,0.0003,-0.2869,22.51,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,901.78,2,0,0.06,0.06,286,19.23,0.06,0.04,14.82,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
15.18,CRUISE,,132.22,80,-52.22,2503.12,9.18,23.4,20.01,90.02,0.016,1,0,-0.614,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.484,0,1,3.97,0,0,22.5,90,-0.9579,0.0003,-0.2872,22.5,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08,897.65,2,0,0.06,0.06,291,19.23,0.06,0.04,15.08,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
15.44,CRUISE,,131.26,80,-51.26,2505.3,8.29,23.09,20.01,90.02,0.016,1,0,-0.599,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.474,0,1,3.61,0,0,22.49,90,-0.9578,0.0003,-0.2874,22.49,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,893.67,2,0,0.06,0.06,296,19.23,0.06,0.04,15.34,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
15.7,CRUISE,,130.33,80,-50.33,2507.24,7.38,22.77,20.01,90.02,0.017,1,0,-0.584,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.464,0,1,3.24,0,0,22.48,90,-0.9577,0.0003,-0.2876,22.48,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,889.82,2,0,0.06,0.06,301,19.23,0.06,0.04,15.6,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
15.96,CRUISE,,129.43,80,-49.43,2508.93,6.45,22.44,20.01,90.02,0.017,1,0,-0.57,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.455,0,1,2.85,0,0,22.47,90,-0.9577,0.0003,-0.2878,22.47,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,886.11,2,0,0.06,0.06,306,19.23,0.06,0.04,15.86,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
16.22,CRUISE,,128.55,80,-48.55,2510.38,5.51,22.1,20.01,90.02,0.017,1,0,-0.556,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.448,0,1,2.46,0,0,22.46,90,-0.9576,0.0003,-0.288,22.46,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,882.54,2,0,0.06,0.06,311,19.23,0.06,0.04,16.12,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
16.48,CRUISE,,127.7,80,-47.7,2511.58,4.56,21.75,20.01,90.02,0.017,1,0,-0.542,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.442,0,1,2.04,0,0,22.46,90,-0.9576,0.0003,-0.2882,22.46,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,879.1,2,0,0.06,0.06,316,19.23,0.06,0.04,16.38,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
16.74,CRUISE,,126.88,80,-46.88,2512.53,3.59,21.39,20.01,90.02,0.018,1,0,-0.529,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.437,0,1,1.62,0,0,22.45,90,-0.9575,0.0003,-0.2883,22.45,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,875.79,2,0,0.06,0.06,321,19.23,0.06,0.04,16.64,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
17,CRUISE,,126.08,80,-46.08,2513.23,2.61,21.02,20.01,90.02,0.019,1,0,-0.516,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.434,0,1,1.19,0,0,22.45,90,-0.9575,0.0003,-0.2884,22.45,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,872.61,2,0,0.06,0.06,326,19.23,0.06,0.04,16.9,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
17.26,CRUISE,,125.31,80,-45.31,2513.66,1.62,20.64,20.01,90.02,0.019,1,0,-0.503,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.432,0,1,0.74,0,0,22.45,90,-0.9575,0.0003,-0.2885,22.45,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,869.56,2,0,0.06,0.06,331,19.23,0.06,0.04,17.16,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
17.52,CRUISE,,124.56,80,-44.56,2513.83,0.61,20.25,20.01,90.02,0.02,1,0,-0.49,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.431,0,1,0.28,0,0,22.45,90,-0.9574,0.0003,-0.2886,22.44,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,866.64,2,0,0.06,0.06,336,19.23,0.06,0.04,17.42,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
17.78,CRUISE,,123.85,80,-43.85,2513.73,-0.4,19.85,20.01,90.02,0.021,1,0,-0.478,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.431,0,1,-0.19,0,0,22.45,90,-0.9574,0.0003,-0.2887,22.44,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,863.84,2,0,0.06,0.06,341,19.23,0.06,0.04,17.68,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
18.04,CRUISE,,123.15,80,-43.15,2513.37,-1.43,19.45,20.01,90.02,0.021,1,0,-0.466,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.433,0,1,-0.67,0,0,22.45,90,-0.9574,0.0003,-0.2887,22.45,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,861.17,2,0,0.06,0.06,346,19.23,0.06,0.04,17.94,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
18.3,CRUISE,,122.49,80,-42.49,2512.73,-2.47,19.03,20.01,90.02,0.022,1,0,-0.455,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.436,0,1,-1.15,0,0,22.45,90,-0.9574,0.0003,-0.2887,22.45,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,858.62,2,0,0.06,0.06,351,19.23,0.06,0.04,18.2,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
18.56,CRUISE,,121.84,80,-41.84,2511.82,-3.51,18.61,20.01,90.02,0.023,1,0,-0.444,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.441,0,1,-1.65,0,0,22.45,90,-0.9574,0.0003,-0.2887,22.45,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,856.2,2,0,0.06,0.06,356,19.23,0.06,0.04,18.46,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
18.82,CRUISE,,121.23,80,-41.23,2510.64,-4.57,18.18,20.01,90.02,0.023,1,0,-0.433,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.447,0,1,-2.16,0,0,22.46,90,-0.9574,0.0003,-0.2886,22.46,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,853.89,2,0,0.06,0.06,361,19.23,0.06,0.04,18.72,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
19.08,CRUISE,,120.64,80,-40.64,2509.17,-5.63,17.75,20.01,90.02,0.024,1,0,-0.422,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.454,0,1,-2.67,0,0,22.47,90,-0.9575,0.0003,-0.2886,22.47,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,851.71,2,0,0.06,0.06,366,19.23,0.06,0.04,18.98,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
19.34,CRUISE,,120.08,80,-40.08,2507.43,-6.71,17.3,20.01,90.02,0.024,1,0,-0.411,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.463,0,1,-3.2,0,0,22.47,90,-0.9575,0.0003,-0.2885,22.48,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,849.65,2,0,0.06,0.06,371,19.23,0.06,0.04,19.24,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
19.6,CRUISE,,119.54,80,-39.54,2505.4,-7.78,16.85,20.01,90.02,0.025,1,0,-0.401,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.473,0,1,-3.73,0,0,22.48,90,-0.9575,0.0003,-0.2884,22.49,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,847.7,2,0,0.06,0.06,376,19.23,0.06,0.04,19.5,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
19.86,CRUISE,,119.02,80,-39.02,2503.1,-8.87,16.39,20.01,90.03,0.025,1,0,-0.391,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.485,0,1,-4.26,0,0,22.5,90,-0.9576,0.0003,-0.2882,22.5,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,845.87,2,0,0.06,0.06,381,19.23,0.06,0.04,19.76,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
20.12,CRUISE,,118.54,80,-38.54,2500.5,-9.96,15.93,20.01,90.03,0.026,1,0,-0.382,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.497,0,1,-4.8,0,0,22.51,90,-0.9576,0.0003,-0.2881,22.51,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,844.16,2,0,0.06,0.06,386,19.23,0.06,0.04,20.02,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
20.38,CRUISE,,118.07,80,-38.07,2497.62,-11.06,15.46,20.01,90.03,0.026,1,0,-0.372,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.512,0,1,-5.35,0,0,22.52,90,-0.9577,0.0003,-0.2879,22.53,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,842.55,2,0,0.06,0.06,391,19.23,0.06,0.04,20.28,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
20.64,CRUISE,,117.64,80,-37.64,2494.46,-12.16,14.99,20.01,90.03,0.027,1,0,-0.363,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,2.528,0,1,-5.9,0,0,22.54,90,-0.9577,0.0003,-0.2877,22.54,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,841.07,2,0,0.06,0.06,396,19.23,0.06,0.04,20.54,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
