t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
11.22,APPROACH,FLY_TO_FIX,216.53,77,-139.53,1428.74,-1.27,0.25,1.67,152.97,70.829,0,0,-10.078,1,0.6,4.404,1.97,0.35,0.0168,0.4,242.97,0,0,0,-0.34,117.21,0,0,242.56,0,0,0,0,0,0,0,56.932,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86,347.51,2,0,0.06,0.06,153,13.33,0.08,0.06,11.22,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
11.52,APPROACH,FLY_TO_FIX,215.99,77,-138.99,1428.36,-1.27,0.25,1.68,155.01,70.741,0,0,-9.878,1,0.6,4.404,1.975,0.35,0.0168,0.4,245.01,0,0,0,-0.34,115.3,0,0,244.6,0,0,0,0,0,0,0,56.965,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,347.47,2,0,0.06,0.06,157,13.33,0.1,0.06,11.52,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
11.8,APPROACH,FLY_TO_FIX,215.48,77,-138.48,1428.01,-1.25,0.26,1.68,156.92,70.668,0,0,-9.682,1,0.6,4.403,1.978,0.35,0.0168,0.4,246.92,0,0,0,-0.33,113.51,0,0,246.52,0,0,0,0,0,0,0,56.993,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47,347.45,2,0,0.06,0.06,161,14.29,0.08,0.06,11.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
12.08,APPROACH,FLY_TO_FIX,214.98,77,-137.98,1427.66,-1.24,0.27,1.69,158.83,70.589,0,0,-9.49,1,0.6,4.403,1.98,0.35,0.0168,0.4,248.83,0,0,0,-0.33,111.73,0,0,248.42,0,0,0,0,0,0,0,57.019,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,347.42,2,0,0.06,0.06,165,14.29,0.08,0.06,12.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
12.36,APPROACH,FLY_TO_FIX,214.47,77,-137.47,1427.31,-1.23,0.28,1.72,160.75,70.523,0,0,-9.302,1,0.6,4.403,1.981,0.35,0.0168,0.4,250.75,0,0,0,-0.33,109.93,0,0,250.33,0,0,0,0,0,0,0,57.043,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,347.39,2,0,0.06,0.06,169,14.29,0.08,0.06,12.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
12.64,APPROACH,FLY_TO_FIX,213.97,77,-136.97,1426.97,-1.22,0.28,1.71,162.64,70.457,0,0,-9.117,1,0.6,4.402,1.982,0.35,0.0168,0.4,252.64,0,0,0,-0.33,108.17,0,0,252.23,0,0,0,0,0,0,0,57.065,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,347.36,2,0,0.06,0.06,173,14.29,0.08,0.06,12.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
12.92,APPROACH,FLY_TO_FIX,213.46,77,-136.46,1426.62,-1.22,0.28,1.71,164.53,70.369,0,0,-8.936,1,0.6,4.402,1.982,0.35,0.0168,0.4,254.53,0,0,0,-0.33,106.41,0,0,254.12,0,0,0,0,0,0,0,57.085,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86,347.34,2,0,0.06,0.06,177,14.29,0.08,0.06,12.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
13.2,APPROACH,FLY_TO_FIX,212.96,77,-135.96,1426.28,-1.22,0.29,1.72,166.41,70.281,0,0,-8.759,1,0.6,4.402,1.981,0.35,0.0168,0.4,256.41,0,0,0,-0.33,104.65,0,0,256.01,0,0,0,0,0,0,0,57.103,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74,347.31,2,0,0.06,0.06,181,14.29,0.08,0.06,13.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
13.48,APPROACH,FLY_TO_FIX,212.46,77,-135.46,1425.94,-1.22,0.29,1.72,168.3,70.192,0,0,-8.585,1,0.6,4.401,1.979,0.35,0.0168,0.4,258.3,0,0,0,-0.33,102.89,0,0,257.9,0,0,0,0,0,0,0,57.119,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62,347.29,2,0,0.06,0.06,185,14.29,0.08,0.06,13.48,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
13.76,APPROACH,FLY_TO_FIX,211.97,77,-134.97,1425.6,-1.22,0.29,1.72,170.16,70.085,0,0,-8.414,1,0.6,4.401,1.976,0.35,0.0168,0.4,260.16,0,0,0,-0.33,101.16,0,0,259.76,0,0,0,0,0,0,0,57.133,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51,347.27,2,0,0.06,0.06,189,14.29,0.08,0.06,13.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
14.04,APPROACH,FLY_TO_FIX,211.47,77,-134.47,1425.26,-1.22,0.3,1.74,172.04,69.993,0,0,-8.247,1,0.6,4.401,1.972,0.35,0.0168,0.4,262.04,0,0,0,-0.33,99.41,0,0,261.64,0,0,0,0,0,0,0,57.145,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41,347.24,2,0,0.06,0.06,193,14.29,0.08,0.06,14.04,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
14.32,APPROACH,FLY_TO_FIX,210.98,77,-133.98,1424.92,-1.21,0.3,1.74,173.92,69.915,0,0,-8.084,1,0.6,4.4,1.968,0.35,0.0168,0.4,263.92,0,0,0,-0.33,97.66,0,0,263.52,0,0,0,0,0,0,0,57.155,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,347.22,2,0,0.06,0.06,197,14.29,0.08,0.06,14.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
14.6,APPROACH,FLY_TO_FIX,210.49,77,-133.49,1424.58,-1.21,0.31,1.75,175.79,69.83,0,0,-7.923,1,0.6,4.4,1.964,0.35,0.0168,0.4,265.79,0,0,0,-0.33,95.93,0,0,265.38,0,0,0,0,0,0,0,57.162,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22,347.21,2,0,0.06,0.06,201,14.29,0.08,0.06,14.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
14.88,APPROACH,FLY_TO_FIX,209.99,77,-132.99,1424.24,-1.21,0.31,1.75,177.64,69.747,0,0,-7.766,1,0.6,4.4,1.96,0.35,0.0168,0.4,267.64,0,0,0,-0.33,94.2,0,0,267.25,0,0,0,0,0,0,0,57.168,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14,347.19,2,0,0.06,0.06,205,14.29,0.08,0.06,14.88,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
15.16,APPROACH,FLY_TO_FIX,209.51,77,-132.51,1423.9,-1.21,0.31,1.76,179.5,69.653,0,0,-7.612,1,0.6,4.399,1.955,0.35,0.0168,0.4,269.5,0,0,0,-0.33,92.47,0,0,269.11,0,0,0,0,0,0,0,57.172,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,347.17,2,0,0.06,0.06,209,14.29,0.08,0.06,15.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
15.44,APPROACH,FLY_TO_FIX,209.02,77,-132.02,1423.56,-1.2,0.32,1.78,181.37,69.573,0,0,-7.461,1,0.6,4.399,1.95,0.35,0.0168,0.4,271.37,0,0,0,-0.33,90.74,0,0,270.97,0,0,0,0,0,0,0,57.173,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,347.16,2,0,0.06,0.06,213,14.29,0.08,0.06,15.44,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
15.74,APPROACH,FLY_TO_FIX,208.5,77,-131.5,1423.2,-1.2,0.32,1.78,183.35,69.483,0,0,-7.313,1,0.6,4.399,1.945,0.35,0.0168,0.4,272.25,0,0,0,-0.33,88.9,0,0,272.21,0,0,0,0,0,0,0,57.173,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,347.14,2,0,0.08,0.08,217,13.33,0.08,0.06,15.74,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
16.02,APPROACH,FLY_TO_FIX,208.01,77,-131.01,1422.87,-1.2,0.33,1.8,185.21,69.408,0,0,-7.167,1,0.6,4.399,1.941,0.35,0.0168,0.4,272.38,0,0,0,-0.33,87.17,0,0,272.35,0,0,0,0,0,0,0,57.171,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,347.13,2,0,0.06,0.06,221,14.29,0.08,0.06,16.02,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
16.32,APPROACH,FLY_TO_FIX,207.49,77,-130.49,1422.51,-1.2,0.33,1.79,187.17,69.319,0,0,-7.025,1,0.6,4.399,1.936,0.35,0.0168,0.4,272.52,0,0,0,-0.33,85.35,0,0,272.49,0,0,0,0,0,0,0,57.166,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,347.11,2,0,0.06,0.06,225,13.33,0.08,0.06,16.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
16.64,APPROACH,FLY_TO_FIX,206.94,77,-129.94,1422.12,-1.2,0.34,1.81,189.29,69.215,0,0,-6.886,1,0.6,4.398,1.931,0.35,0.0168,0.4,272.67,0,0,0,-0.33,83.38,0,0,272.63,0,0,0,0,0,0,0,57.158,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,347.1,2,0,0.08,0.08,229,12.5,0.1,0.06,16.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
16.94,APPROACH,FLY_TO_FIX,206.42,77,-129.42,1421.76,-1.2,0.34,1.8,191.25,69.13,0,0,-6.749,1,0.6,4.398,1.925,0.35,0.0168,0.4,272.81,0,0,0,-0.33,81.56,0,0,272.78,0,0,0,0,0,0,0,57.149,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,347.09,2,0,0.06,0.06,233,13.33,0.1,0.06,16.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
17.24,APPROACH,FLY_TO_FIX,205.91,77,-128.91,1421.41,-1.2,0.34,1.81,193.2,69.018,0,0,-6.615,1,0.6,4.398,1.92,0.35,0.0168,0.4,272.95,0,0,0,-0.33,79.74,0,0,272.92,0,0,0,0,0,0,0,57.137,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,347.08,2,0,0.06,0.06,237,13.33,0.08,0.06,17.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
17.56,APPROACH,FLY_TO_FIX,205.37,77,-128.37,1421.02,-1.2,0.35,1.82,195.3,68.913,0,0,-6.484,1,0.6,4.398,1.914,0.35,0.0168,0.4,273.09,0,0,0,-0.33,77.8,0,0,273.06,0,0,0,0,0,0,0,57.122,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,347.07,2,0,0.08,0.08,241,12.5,0.1,0.06,17.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
17.84,APPROACH,FLY_TO_FIX,204.89,77,-127.89,1420.68,-1.2,0.36,1.83,197.12,68.818,0,0,-6.355,1,0.6,4.398,1.907,0.35,0.0168,0.4,273.22,0,0,0,-0.34,76.1,0,0,273.19,0,0,0,0,0,0,0,57.107,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,347.07,2,0,0.06,0.06,245,14.29,0.08,0.06,17.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
18.14,APPROACH,FLY_TO_FIX,204.39,77,-127.39,1420.32,-1.2,0.36,1.83,199.06,68.722,0,0,-6.229,1,0.6,4.398,1.901,0.35,0.0168,0.4,273.35,0,0,0,-0.34,74.29,0,0,273.33,0,0,0,0,0,0,0,57.089,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,347.06,2,0,0.06,0.06,249,13.33,0.08,0.06,18.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
18.46,APPROACH,FLY_TO_FIX,203.85,77,-126.85,1419.94,-1.21,0.36,1.84,201.13,68.612,0,0,-6.105,1,0.6,4.398,1.894,0.35,0.0168,0.4,273.5,0,0,0,-0.34,72.36,0,0,273.46,0,0,0,0,0,0,0,57.067,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,347.06,2,0,0.08,0.08,253,12.5,0.1,0.06,18.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
18.74,APPROACH,FLY_TO_FIX,203.38,77,-126.38,1419.6,-1.21,0.37,1.85,202.95,68.521,0,0,-5.984,1,0.6,4.398,1.887,0.35,0.0168,0.4,273.62,0,0,0,-0.34,70.67,0,0,273.59,0,0,0,0,0,0,0,57.046,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,347.05,2,0,0.06,0.06,257,14.29,0.08,0.06,18.74,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
19.04,APPROACH,FLY_TO_FIX,202.88,77,-125.88,1419.23,-1.22,0.37,1.84,204.86,68.406,0,0,-5.865,1,0.6,4.397,1.881,0.35,0.0168,0.4,273.75,0,0,0,-0.34,68.89,0,0,273.72,0,0,0,0,0,0,0,57.022,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,347.05,2,0,0.06,0.06,261,13.33,0.08,0.06,19.04,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
19.36,APPROACH,FLY_TO_FIX,202.35,77,-125.35,1418.85,-1.21,0.37,1.86,206.93,68.298,0,0,-5.749,1,0.6,4.397,1.873,0.35,0.0168,0.4,273.89,0,0,0,-0.34,66.96,0,0,273.85,0,0,0,0,0,0,0,56.994,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,347.05,2,0,0.08,0.08,265,12.5,0.1,0.06,19.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
19.66,APPROACH,FLY_TO_FIX,201.85,77,-124.85,1418.48,-1.22,0.37,1.85,208.83,68.188,0,0,-5.635,1,0.6,4.397,1.866,0.35,0.0168,0.4,274.01,0,0,0,-0.35,65.18,0,0,273.99,0,0,0,0,0,0,0,56.966,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,347.05,2,0,0.06,0.06,269,13.33,0.1,0.06,19.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
19.96,APPROACH,FLY_TO_FIX,201.36,77,-124.36,1418.12,-1.21,0.39,1.88,210.77,68.094,0,0,-5.523,1,0.6,4.397,1.859,0.35,0.0168,0.4,274.14,0,0,0,-0.35,63.37,0,0,274.12,0,0,0,0,0,0,0,56.936,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,347.05,2,0,0.06,0.06,273,13.33,0.08,0.06,19.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
20.28,APPROACH,FLY_TO_FIX,200.83,77,-123.83,1417.73,-1.22,0.39,1.88,212.81,67.99,0,0,-5.413,1,0.6,4.397,1.852,0.35,0.0168,0.4,274.27,0,0,0,-0.35,61.46,0,0,274.24,0,0,0,0,0,0,0,56.902,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,347.05,2,0,0.08,0.08,277,12.5,0.1,0.06,20.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
20.56,APPROACH,FLY_TO_FIX,200.38,77,-123.38,1417.39,-1.22,0.39,1.89,214.59,67.903,0,0,-5.306,1,0.6,4.397,1.845,0.35,0.0168,0.4,274.38,0,0,0,-0.35,59.79,0,0,274.36,0,0,0,0,0,0,0,56.87,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,347.06,2,0,0.06,0.06,281,14.29,0.08,0.06,20.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
20.86,APPROACH,FLY_TO_FIX,199.88,77,-122.88,1417.02,-1.21,0.4,1.9,216.51,67.826,0,0,-5.2,1,0.6,4.397,1.838,0.35,0.0168,0.4,274.5,0,0,0,-0.35,57.99,0,0,274.48,0,0,0,0,0,0,0,56.835,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,347.06,2,0,0.06,0.06,285,13.33,0.08,0.06,20.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
21.18,APPROACH,FLY_TO_FIX,199.36,77,-122.36,1416.63,-1.21,0.4,1.9,218.52,67.715,0,0,-5.097,1,0.6,4.397,1.832,0.35,0.0168,0.4,274.63,0,0,0,-0.35,56.11,0,0,274.6,0,0,0,0,0,0,0,56.795,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,347.07,2,0,0.08,0.08,289,12.5,0.1,0.06,21.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
21.46,APPROACH,FLY_TO_FIX,198.91,77,-121.91,1416.29,-1.22,0.41,1.91,220.3,67.61,0,0,-4.996,1,0.6,4.397,1.825,0.35,0.0168,0.4,274.74,0,0,0,-0.35,54.44,0,0,274.71,0,0,0,0,0,0,0,56.759,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,347.08,2,0,0.06,0.06,293,14.29,0.08,0.06,21.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
21.76,APPROACH,FLY_TO_FIX,198.43,77,-121.43,1415.93,-1.21,0.41,1.92,222.2,67.523,0,0,-4.897,1,0.6,4.398,1.818,0.35,0.0168,0.4,274.85,0,0,0,-0.35,52.65,0,0,274.82,0,0,0,0,0,0,0,56.719,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,347.09,2,0,0.06,0.06,297,13.33,0.08,0.06,21.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
22.08,APPROACH,FLY_TO_FIX,197.92,77,-120.92,1415.54,-1.22,0.41,1.92,224.2,67.404,0,0,-4.8,1,0.6,4.398,1.811,0.35,0.0168,0.4,274.96,0,0,0,-0.35,50.76,0,0,274.94,0,0,0,0,0,0,0,56.674,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,347.1,2,0,0.08,0.08,301,12.5,0.1,0.06,22.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
22.38,APPROACH,FLY_TO_FIX,197.44,77,-120.44,1415.18,-1.22,0.42,1.94,226.1,67.316,0,0,-4.704,1,0.6,4.398,1.804,0.35,0.0168,0.4,275.07,0,0,0,-0.35,48.97,0,0,275.05,0,0,0,0,0,0,0,56.631,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,347.11,2,0,0.06,0.06,305,13.33,0.1,0.06,22.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
22.68,APPROACH,FLY_TO_FIX,196.95,77,-119.95,1414.81,-1.21,0.43,1.94,227.98,67.236,0,0,-4.611,1,0.6,4.398,1.798,0.35,0.0168,0.4,275.17,0,0,0,-0.35,47.2,0,0,275.15,0,0,0,0,0,0,0,56.586,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,347.12,2,0,0.06,0.06,309,13.33,0.08,0.06,22.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
23,APPROACH,FLY_TO_FIX,196.45,77,-119.45,1414.42,-1.21,0.43,1.96,229.99,67.127,0,0,-4.519,1,0.6,4.398,1.792,0.35,0.0168,0.4,275.28,0,0,0,-0.35,45.3,0,0,275.26,0,0,0,0,0,0,0,56.537,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,347.13,2,0,0.08,0.08,313,12.5,0.1,0.06,23,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
