t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
20.84,TAKEOFF,TO_ROTATE,69.05,80,10.95,3.79,-0.34,0.67,0.91,90.37,0.094,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.34,1.094,1,0,-0.25,0,0,0.05,90,0,0,0,0,0,0,0,0,-0.063,0,0,3,0,0,0,69,0,0,0,90.34,1,-0.063,0.035,-0.0007,0.774,0,-0.0007,0,0.12,1.094,0.423,0.08,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.58,482.82,2,0,0.08,0.08,305,13.33,0.08,0.06,20.66,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
21.12,TAKEOFF,TO_ROTATE,70.63,80,9.37,3.79,-0.27,0.76,0.98,90.37,0.094,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.33,1.934,1,0,-0.22,0,0,0.05,90,0,0,0,0,0,0,0,0,-0.066,0,0,3,0,0,0,69,0,0,0,90.33,1,-0.066,0.039,-0.0008,0.791,0,-0.0008,0,0.1738,1.934,1.173,0.08,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.35,481.73,2,0,0.08,0.08,309,14.29,0.08,0.06,20.94,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
21.4,TAKEOFF,TO_ROTATE,72.21,80,7.79,3.83,-0.33,0.94,1.2,90.37,0.093,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.33,2.774,1,0,-0.27,0,0,0.05,90,0,0,0,0,0,0,0,0,-0.068,0,0,3,0,0,0,69,0,0,0,90.33,1,-0.068,0.043,-0.001,0.808,0,-0.001,0,0.2267,2.774,1.834,0.08,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.06,480.63,2,0,0.08,0.08,313,14.29,0.08,0.06,21.22,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
21.7,TAKEOFF,TO_ROTATE,73.9,80,6.1,3.89,-0.31,1.25,1.48,90.38,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.33,3.674,1,0,-0.24,0,0,0.06,90,0,0,0,0,0,0,0,0,-0.071,0,0,3,0,0,0,69,0,0,0,90.33,1,-0.071,0.048,-0.0011,0.826,0,-0.0011,0,0.2743,3.674,2.428,0.08,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.83,479.45,2,0,0.08,0.08,317,13.33,0.08,0.06,21.52,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
21.98,TAKEOFF,TO_ROTATE,75.47,80,4.53,3.96,-0.27,1.6,1.8,90.38,0.083,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.32,4.514,1,0,-0.21,0,0,0.06,90,0,0,0,0,0,0,0,0,-0.074,0,0,3,0,0,0,69,0,0,0,90.32,1,-0.074,0.054,-0.0013,0.843,0,-0.0013,0,0.3129,4.514,2.911,0.08,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.43,478.35,2,0,0.08,0.08,321,14.29,0.08,0.06,21.8,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
22.26,TAKEOFF,TO_ROTATE,77.04,80,2.96,4.08,-0.25,2.05,2.19,90.38,0.076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.32,5.354,1,0,-0.15,0,0,0.06,90,0,0,0,0,0,0,0,0,-0.077,0,0,3,0,0,0,69,0,0,0,90.32,1,-0.077,0.059,-0.0014,0.86,0,-0.0014,0,0.3444,5.354,3.305,0.08,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.98,477.25,2,0,0.08,0.08,325,14.29,0.08,0.06,22.08,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
22.54,TAKEOFF,TO_ROTATE,78.58,80,1.42,4.23,-0.15,2.87,2.99,90.38,0.081,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.32,6.194,1,0,-0.13,0,0,0.06,90,0,0,0,0,0,0,0,0,-0.08,0,0,3,0,0,0,69,0,0,0,90.32,1,-0.08,0.066,-0.0016,0.876,0,-0.0016,0,0.3456,6.194,3.32,0.08,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.49,476.15,2,0,0.08,0.08,329,14.29,0.08,0.06,22.36,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
22.82,TAKEOFF,TO_ROTATE,80.09,80,-0.09,4.44,-0.27,3.88,4.07,90.39,0.08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.31,7.034,1,0,-0.19,0,0,0.06,90,0,0,0,0,0,0,0,0,-0.083,0,0,3,0,0,0,69,0,0,0,90.31,1,-0.083,0.073,-0.0019,0.893,0,-0.0019,0,0.3323,7.034,3.154,0.08,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.96,475.08,2,0,0.08,0.08,333,14.29,0.08,0.06,22.64,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
23.1,TAKEOFF,TO_ROTATE,81.55,80,-1.55,4.67,-0.13,5.07,5.17,90.39,0.072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.31,7.874,1,0,-0.1,0,0,0.07,90,0,0,0,0,0,0,0,0,-0.087,0,0,3,0,0,0,69,0,0,0,90.31,1,-0.087,0.078,-0.002,0.908,0,-0.002,0,0.3045,7.874,2.806,0.08,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.4,474.05,2,0,0.08,0.08,337,14.29,0.08,0.06,22.92,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
23.36,TAKEOFF,TO_ROTATE,82.84,80,-2.84,4.94,0.25,6.16,5.97,90.39,0.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8.714,0,1,0.17,0,0,8.47,90.4,0.1062,-0.0068,0.9943,8.71,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.012,0,0,3,0,0,0,8.714,2.55,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.74,473.12,2,0,0.08,0.08,341,15.38,0.08,0.06,23.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
23.64,TAKEOFF,TO_ROTATE,84.17,80,-4.17,5.28,0.94,6.61,6,90.39,0.029,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,9.554,0,1,0.64,0,0,9.31,90.4,0.1207,-0.0068,0.9927,9.55,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.013,0,0,3,0,0,0,9.554,2.946,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.15,472.16,2,0,0.08,0.08,345,14.29,0.08,0.06,23.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
23.92,TAKEOFF,TO_ROTATE,85.47,80,-5.47,5.79,1.64,6.88,5.83,90.39,0.029,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,10,0,1,1.1,0,0,10,90.4,0.1284,-0.0067,0.9917,10,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.013,0,0,3,0,0,0,10,3.122,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.53,471.2,2,0,0.08,0.08,349,14.29,0.08,0.06,23.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
24.2,TAKEOFF,TO_CLIMB,86.75,80,-6.75,6.49,2.39,7.03,5.54,90.39,0.027,0.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,7.201,0,1,1.58,0,0,7.07,90.4,0.0798,-0.0068,0.9968,7.2,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.013,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.84,470.24,2,0,0.08,0.08,353,14.29,0.08,0.06,24.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
24.48,TAKEOFF,TO_CLIMB,88.03,80,-8.03,7.34,3.13,6.8,4.9,90.39,0.027,0.8697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,7.649,0,1,2.03,0,0,7.52,90.4,0.0875,-0.0068,0.9961,7.65,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.013,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.49,469.27,2,0,0.08,0.08,357,14.29,0.08,0.06,24.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
24.76,TAKEOFF,TO_CLIMB,89.33,80,-9.33,8.35,3.62,6.55,4.34,90.39,0.027,0.8567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,2.32,0,0,7.97,90.4,0.0936,-0.0068,0.9956,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.013,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.68,468.28,2,0,0.08,0.08,361,14.29,0.08,0.06,24.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
25.04,TAKEOFF,TO_CLIMB,90.64,80,-10.64,9.56,4.13,6.66,4.17,90.39,0.026,0.8436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,2.61,0,0,8,90.4,0.0936,-0.0068,0.9956,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.013,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.74,467.27,2,0,0.08,0.08,365,14.29,0.08,0.06,24.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
25.32,TAKEOFF,TO_CLIMB,91.93,80,-11.93,10.88,4.64,6.53,3.76,90.39,0.026,0.8307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,2.89,0,0,8,90.4,0.0935,-0.0068,0.9956,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.013,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.69,466.26,2,0,0.08,0.08,369,14.29,0.08,0.06,25.14,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
25.6,TAKEOFF,TO_CLIMB,93.23,80,-13.23,12.34,5.1,6.5,3.5,90.39,0.027,0.8177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,3.13,0,0,8,90.4,0.0935,-0.0068,0.9956,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.013,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.5,465.23,2,0,0.08,0.08,373,14.29,0.08,0.06,25.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
25.88,TAKEOFF,TO_CLIMB,94.52,80,-14.52,13.94,5.55,6.5,3.27,90.39,0.026,0.8048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,3.36,0,0,8,90.4,0.0934,-0.0068,0.9956,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.012,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.21,464.21,2,0,0.08,0.08,377,14.29,0.08,0.06,25.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
26.16,TAKEOFF,TO_CLIMB,95.81,80,-15.81,15.66,6,6.5,3.06,90.39,0.026,0.7919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,3.58,0,0,8,90.4,0.0934,-0.0068,0.9956,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.012,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.8,463.18,2,0,0.08,0.08,381,14.29,0.08,0.06,25.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
26.44,TAKEOFF,TO_CLIMB,97.08,80,-17.08,17.48,6.45,6.49,2.84,90.39,0.025,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,3.8,0,0,8,90.4,0.0933,-0.0068,0.9956,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.012,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.28,462.15,2,0,0.08,0.08,385,14.29,0.08,0.06,26.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
26.72,TAKEOFF,TO_CLIMB,98.35,80,-18.35,19.45,6.88,6.49,2.64,90.39,0.025,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,4,0,0,8,90.4,0.0933,-0.0068,0.9956,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.012,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.7,461.12,2,0,0.08,0.08,389,14.29,0.08,0.06,26.54,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
27,TAKEOFF,TO_CLIMB,99.61,80,-19.61,21.54,7.32,6.5,2.45,90.39,0.026,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,4.2,0,0,8,90.4,0.0932,-0.0068,0.9956,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.012,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.1,460.09,2,0,0.08,0.08,393,14.29,0.08,0.06,26.82,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
27.28,TAKEOFF,TO_CLIMB,100.86,80,-20.86,23.76,7.74,6.51,2.28,90.39,0.026,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,4.39,0,0,8,90.4,0.0932,-0.0068,0.9956,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.011,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.5,459.06,2,0,0.08,0.08,397,14.29,0.08,0.06,27.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
27.56,TAKEOFF,TO_CLIMB,102.1,80,-22.1,26.1,8.17,6.52,2.1,90.39,0.026,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,4.57,0,0,8,90.4,0.0931,-0.0068,0.9956,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.011,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.9,458.04,2,0,0.08,0.08,401,14.29,0.08,0.06,27.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
27.84,TAKEOFF,TO_CLIMB,103.32,80,-23.32,28.55,8.59,6.53,1.94,90.39,0.025,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,4.75,0,0,8,90.4,0.0931,-0.0068,0.9956,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.011,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.3,457.01,2,0,0.08,0.08,405,14.29,0.08,0.06,27.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
28.12,TAKEOFF,TO_CLIMB,104.54,80,-24.54,31.12,9.01,6.53,1.78,90.39,0.026,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,4.92,0,0,8,90.4,0.093,-0.0068,0.9956,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.69,455.99,2,0,0.08,0.08,409,14.29,0.08,0.06,27.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
28.4,TAKEOFF,TO_CLIMB,105.76,80,-25.76,33.81,9.42,6.55,1.63,90.39,0.026,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,5.09,0,0,8,90.4,0.093,-0.0068,0.9956,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.08,454.96,2,0,0.08,0.08,413,14.29,0.08,0.06,28.22,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
28.68,TAKEOFF,TO_CLIMB,106.96,80,-26.96,36.61,9.82,6.57,1.49,90.39,0.026,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,5.24,0,0,8,90.4,0.0929,-0.0068,0.9956,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.47,453.94,2,0,0.08,0.08,417,14.29,0.08,0.06,28.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
28.96,TAKEOFF,TO_CLIMB,108.15,80,-28.15,39.53,10.23,6.6,1.37,90.39,0.026,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,5.4,0,0,8,90.4,0.0929,-0.0068,0.9957,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.009,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.86,452.92,2,0,0.08,0.08,421,14.29,0.08,0.06,28.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
29.24,TAKEOFF,TO_CLIMB,109.33,80,-29.33,42.56,10.64,6.62,1.24,90.39,0.027,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,5.56,0,0,8,90.4,0.0928,-0.0068,0.9957,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.009,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.25,451.91,2,0,0.08,0.08,425,14.29,0.08,0.06,29.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
29.52,TAKEOFF,TO_CLIMB,110.5,80,-30.5,45.7,11.04,6.64,1.11,90.39,0.026,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,5.71,0,0,8,90.4,0.0928,-0.0068,0.9957,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.009,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.63,450.9,2,0,0.08,0.08,429,14.29,0.08,0.06,29.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
29.8,TAKEOFF,TO_CLIMB,111.66,80,-31.66,48.95,11.44,6.64,0.97,90.39,0.027,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,5.85,0,0,8,90.4,0.0927,-0.0068,0.9957,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.008,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.02,449.89,2,0,0.08,0.08,433,14.29,0.08,0.06,29.62,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
30.08,TAKEOFF,TO_CLIMB,112.82,80,-32.82,52.31,11.83,6.66,0.85,90.39,0.027,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,5.99,0,0,8,90.4,0.0927,-0.0068,0.9957,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.4,448.88,2,0,0.08,0.08,437,14.29,0.08,0.06,29.9,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
30.36,TAKEOFF,TO_CLIMB,113.96,80,-33.96,55.78,12.21,6.67,0.74,90.39,0.026,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,6.11,0,0,8,90.4,0.0926,-0.0068,0.9957,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.78,447.88,2,0,0.08,0.08,441,14.29,0.08,0.06,30.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
30.64,TAKEOFF,TO_CLIMB,115.09,80,-35.09,59.35,12.58,6.68,0.63,90.39,0.025,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,6.24,0,0,8,90.4,0.0926,-0.0068,0.9957,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.17,446.88,2,0,0.08,0.08,445,14.29,0.08,0.06,30.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
30.92,TAKEOFF,TO_CLIMB,116.22,80,-36.22,63.06,12.95,6.69,0.52,90.39,0.026,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,6.36,0,0,8,90.4,0.0925,-0.0068,0.9957,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.006,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.55,445.88,2,0,0.08,0.08,449,14.29,0.08,0.06,30.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
31.2,TAKEOFF,TO_CLIMB,117.33,80,-37.33,66.84,13.31,6.71,0.42,90.39,0.025,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,6.47,0,0,8,90.4,0.0925,-0.0068,0.9957,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.006,0,0,3,0,0,0,10,3.023,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.93,444.89,2,0,0.08,0.08,453,14.29,0.08,0.06,31.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
