t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
456.18,APPROACH,ILS_TRACK,87.6,88,0.4,1076.01,1001.72,0.22,6.36,6.23,270,0.028,0.2926,0,15.774,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,-0.405,0,270.03,0,0,1,0.14,5.97,1,0,270.03,0.9204,0.0005,-0.3909,0,270.03,-0.74,-37.34,19.826,0.031,6.979,1,3,1281.58,5.279,0,1113.34,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1001.72,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.44,1536.54,6,0,0.12,0.12,3790,8.33,0.12,0.12,141.12,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
456.44,APPROACH,ILS_TRACK,87.6,88,0.4,1076.07,1001.78,0.22,6.36,6.23,270,0.028,0.2927,0,15.879,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,-0.401,0,270.03,0,0,1,0.14,5.97,1,0,270.03,0.9204,0.0005,-0.3909,0,270.03,-0.74,-35.97,19.801,0.031,6.568,1,3,1281.58,5.278,0,1112.03,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1001.78,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.24,1536.52,6,0,0.12,0.12,3792,7.69,0.14,0.12,141.38,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
456.8,APPROACH,ILS_TRACK,87.61,88,0.39,1076.15,1001.86,0.22,6.36,6.23,270,0.028,0.2927,0,16.022,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,-0.395,0,270.03,0,0,1,0.15,5.97,1,0,270.03,0.9204,0.0005,-0.391,0,270.03,-0.74,-34.07,19.766,0.031,5.992,1,3,1281.58,5.285,0,1110.2,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1001.86,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.33,1536.48,6,0,0.12,0.12,3795,8.33,0.12,0.12,141.74,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
457.16,APPROACH,ILS_TRACK,87.61,88,0.39,1076.23,1001.94,0.22,6.37,6.24,270,0.027,0.2924,0,16.162,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,-0.387,0,270.03,0,0,1,0.14,5.97,1,0,270.03,0.9204,0.0005,-0.3911,0,270.03,-0.74,-32.16,19.732,0.031,5.417,1,3,1281.58,5.29,0,1108.38,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1001.94,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.4,1536.45,6,0,0.12,0.12,3798,8.33,0.12,0.12,142.1,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
457.52,APPROACH,ILS_TRACK,87.62,88,0.38,1076.31,1002.02,0.22,6.36,6.23,270,0.026,0.2926,0,16.299,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,-0.377,0,270.04,0,0,1,0.15,5.97,1,0,270.03,0.9203,0.0006,-0.3911,0,270.04,-0.75,-30.26,19.697,0.036,4.855,1,3,1281.58,5.28,0,1106.56,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1002.02,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.43,1536.41,6,0,0.12,0.12,3801,8.33,0.12,0.12,142.46,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
457.88,APPROACH,ILS_TRACK,87.63,88,0.37,1076.39,1002.1,0.22,6.36,6.22,270,0.026,0.2923,0,16.432,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,-0.366,0,270.02,0,0,1,0.14,5.97,1,0,270.03,0.9203,0.0004,-0.3912,0,270.02,-0.74,-28.36,19.662,0.025,4.284,1,3,1281.58,5.28,0,1104.74,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1002.1,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402.45,1536.36,6,0,0.12,0.12,3804,8.33,0.12,0.12,142.82,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
458.14,APPROACH,ILS_TRACK,87.64,88,0.36,1076.44,1002.15,0.22,6.35,6.22,270,0.027,0.292,0,16.525,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,-0.357,0,270.03,0,0,1,0.15,5.97,1,0,270.03,0.9203,0.0005,-0.3912,0,270.03,-0.75,-26.99,19.637,0.031,3.872,1,3,1281.58,5.281,0,1103.42,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1002.15,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.16,1536.33,6,0,0.12,0.12,3806,7.69,0.14,0.12,143.08,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
458.5,APPROACH,ILS_TRACK,87.66,88,0.34,1076.52,1002.23,0.22,6.35,6.22,270.01,0.026,0.2913,0,16.65,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,-0.342,0,270.03,0,0,1,0.14,5.97,1,0,270.02,0.9203,0.0005,-0.3913,0,270.03,-0.74,-25.09,19.602,0.03,3.299,1,3,1281.58,5.283,0,1101.6,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1002.23,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.12,1536.27,6,0,0.12,0.12,3809,8.33,0.12,0.12,143.44,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
458.86,APPROACH,ILS_TRACK,87.67,88,0.33,1076.6,1002.31,0.23,6.33,6.19,270.01,0.025,0.2907,0,16.77,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,-0.326,0,270.03,-0.253,0,1,0.15,5.97,1,-0.08,270.02,0.9185,0.0005,-0.3954,-0.25,270.03,-0.74,-23.19,19.567,0.027,2.747,1,3,1281.58,5.262,-0.253,1099.78,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1002.31,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.02,1536.22,6,0,0.12,0.12,3812,8.33,0.12,0.12,143.8,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
459.22,APPROACH,ILS_TRACK,87.7,88,0.3,1076.63,1002.34,0.21,6.13,5.99,270.01,0.026,0.288,0,16.883,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,-0.306,0,270.02,-0.705,0,1,0.15,5.97,1,-0.55,270.03,0.9154,0.0004,-0.4027,-0.7,270.02,-0.73,-21.32,19.533,0.021,2.295,1,3,1281.58,5.128,-0.705,1097.95,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1002.34,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.88,1536.15,6,0,0.12,0.12,3815,8.33,0.12,0.12,144.16,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
459.58,APPROACH,ILS_TRACK,87.74,88,0.26,1076.63,1002.34,0.12,5.88,5.79,270.01,0.027,0.276,0,16.984,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,-0.266,0,270.02,-1.195,0,1,0.09,5.97,1,-1.04,270.03,0.9119,0.0004,-0.4105,-1.19,270.02,-0.73,-19.49,19.498,0.022,1.805,1,3,1281.58,5.054,-1.195,1096.13,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1002.34,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.53,1536.03,6,0,0.12,0.12,3818,8.33,0.12,0.12,144.52,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
459.84,APPROACH,ILS_TRACK,87.78,88,0.22,1076.61,1002.32,0.02,5.69,5.66,270.01,0.028,0.2645,0,17.045,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,-0.226,0,270.03,-1.509,0,1,0.03,5.97,1,-1.37,270.02,0.9096,0.0005,-0.4156,-1.51,270.03,-0.72,-18.2,19.473,0.028,1.491,1,3,1281.58,4.96,-1.509,1094.81,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1002.32,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.73,1535.92,6,0,0.12,0.12,3820,7.69,0.14,0.12,144.78,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
460.2,APPROACH,ILS_TRACK,87.85,88,0.15,1076.52,1002.23,-0.16,5.43,5.5,270.02,0.027,0.2448,0,17.11,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,-0.155,0,270.03,-1.895,0,1,-0.09,5.97,1,-1.78,270.02,0.9067,0.0004,-0.4217,-1.9,270.03,-0.71,-16.45,19.438,0.026,1.105,1,3,1281.58,4.788,-1.895,1092.98,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1002.23,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.89,1535.74,6,0,0.12,0.12,3823,8.33,0.12,0.12,145.14,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
460.56,APPROACH,ILS_TRACK,87.94,88,0.06,1076.36,1002.07,-0.38,5.18,5.38,270.02,0.027,0.2245,0,17.145,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,-0.069,0,270.02,-2.236,0,1,-0.23,5.97,1,-2.14,270.03,0.9042,0.0004,-0.4272,-2.24,270.02,-0.71,-14.77,19.403,0.024,0.764,1,3,1281.58,4.584,-2.236,1091.15,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1002.07,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402.47,1535.54,6,0,0.12,0.12,3826,8.33,0.12,0.12,145.5,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
460.92,APPROACH,ILS_TRACK,88.03,88,-0.03,1076.12,1001.83,-0.63,4.94,5.29,270.02,0.025,0.2059,0,17.147,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.026,0,270.02,-2.537,0,1,-0.39,5.97,1,-2.45,270.02,0.9019,0.0004,-0.432,-2.54,270.02,-0.7,-13.17,19.368,0.023,0.463,1,3,1281.58,4.36,-2.537,1089.32,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1001.83,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.71,1535.33,6,0,0.12,0.12,3829,8.33,0.12,0.12,145.86,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
461.28,APPROACH,ILS_TRACK,88.13,88,-0.13,1075.8,1001.51,-0.9,4.71,5.22,270.02,0.024,0.1902,0,17.114,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.126,0,270.02,-2.796,0,1,-0.56,5.97,1,-2.71,270.02,0.8999,0.0002,-0.4361,-2.8,270.02,-0.68,-11.66,19.333,0.016,0.204,1,3,1281.58,4.116,-2.796,1087.49,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1001.51,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.08,1535.13,6,0,0.12,0.12,3832,8.33,0.12,0.12,146.22,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
461.54,APPROACH,ILS_TRACK,88.2,88,-0.2,1075.5,1001.21,-1.1,4.56,5.18,270.02,0.022,0.1812,0,17.067,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.198,0,270.02,-2.947,0,1,-0.69,5.97,1,-2.9,270.02,0.8987,0.0003,-0.4385,-2.95,270.02,-0.67,-10.62,19.308,0.018,0.053,1,3,1281.58,3.917,-2.947,1086.17,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1001.21,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.77,1535,6,0,0.12,0.12,3834,7.69,0.14,0.12,146.48,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
461.9,APPROACH,ILS_TRACK,88.3,88,-0.3,1075,1000.71,-1.39,4.35,5.15,270.02,0.018,0.171,0,16.972,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.297,0,270.02,-3.133,0,1,-0.88,5.97,1,-3.09,270.02,0.8973,0.0003,-0.4415,-3.13,270.02,-0.66,-9.27,19.273,0.017,-0.133,1,3,1281.58,3.644,-3.133,1084.33,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1000.71,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.29,1534.84,6,0,0.12,0.12,3837,8.33,0.12,0.12,146.84,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
462.26,APPROACH,ILS_TRACK,88.4,88,-0.4,1074.41,1000.12,-1.68,4.17,5.13,270.02,0.014,0.1635,0,16.842,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.39,0,270.01,-3.294,0,1,-1.06,5.97,1,-3.26,270.02,0.896,0.0002,-0.444,-3.29,270.01,-0.65,-8.02,19.238,0.012,-0.294,1,3,1281.58,3.374,-3.294,1082.5,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1000.12,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.38,1534.71,6,0,0.12,0.12,3840,8.33,0.12,0.12,147.2,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
462.62,APPROACH,ILS_TRACK,88.48,88,-0.48,1073.71,999.42,-1.96,4,5.14,270.03,0.009,0.158,0,16.681,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.478,0,270.01,-3.435,0,1,-1.25,5.97,1,-3.39,270.02,0.8949,0.0002,-0.4463,-3.43,270.01,-0.63,-6.86,19.203,0.011,-0.435,1,3,1281.58,3.117,-3.435,1080.66,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,999.42,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.43,1534.62,6,0,0.12,0.12,3843,8.33,0.12,0.12,147.56,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
462.98,APPROACH,ILS_TRACK,88.56,88,-0.56,1072.92,998.63,-2.24,3.85,5.14,270.03,0.003,0.154,0,16.489,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.56,0,270.01,-3.537,0,1,-1.43,5.97,1,-3.5,270.01,0.8941,0.0002,-0.4479,-3.54,270.01,-0.61,-5.81,19.168,0.013,-0.537,1,3,1281.58,2.848,-3.537,1078.82,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,998.63,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.69,1534.56,6,0,0.12,0.12,3846,8.33,0.12,0.12,147.92,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
463.24,APPROACH,ILS_TRACK,88.62,88,-0.62,1072.28,997.99,-2.44,3.74,5.15,270.03,-0.002,0.1516,0,16.333,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.614,0,270.01,-3.585,0,1,-1.55,5.97,1,-3.57,270.02,0.8937,0.0001,-0.4487,-3.59,270.01,-0.6,-5.1,19.142,0.011,-0.585,1,3,1281.58,2.645,-3.585,1077.49,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,997.99,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.86,1534.55,6,0,0.12,0.12,3848,7.69,0.14,0.12,148.18,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
463.6,APPROACH,ILS_TRACK,88.69,88,-0.69,1071.33,997.04,-2.71,3.61,5.18,270.03,-0.007,0.1497,0,16.095,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.682,0,270.01,-3.658,0,1,-1.73,5.97,1,-3.63,270.01,0.8931,0.0001,-0.4499,-3.66,270.01,-0.59,-4.21,19.107,0.011,-0.658,1,3,1281.58,2.401,-3.658,1075.65,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,997.04,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.8,1534.56,6,0,0.12,0.12,3851,8.33,0.12,0.12,148.54,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
463.96,APPROACH,ILS_TRACK,88.75,88,-0.75,1070.27,995.98,-2.96,3.49,5.21,270.03,-0.012,0.1482,0,15.835,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.742,0,270.01,-3.692,0,1,-1.89,5.97,1,-3.69,270.01,0.8928,0.0002,-0.4505,-3.69,270.01,-0.57,-3.41,19.072,0.012,-0.692,1,3,1281.58,2.143,-3.692,1073.8,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,995.98,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.28,1534.61,6,0,0.12,0.12,3854,8.33,0.12,0.12,148.9,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
464.32,APPROACH,ILS_TRACK,88.8,88,-0.8,1069.14,994.85,-3.2,3.39,5.25,270.03,-0.017,0.1471,0,15.555,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.795,0,270.01,-3.731,0,1,-2.05,5.97,1,-3.71,270.01,0.8924,0.0001,-0.4512,-3.73,270.01,-0.55,-2.69,19.037,0.01,-0.731,1,3,1281.58,1.922,-3.731,1071.96,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,994.85,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.33,1534.7,6,0,0.12,0.12,3857,8.33,0.12,0.12,149.26,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
464.68,APPROACH,ILS_TRACK,88.84,88,-0.84,1067.92,993.63,-3.43,3.3,5.29,270.03,-0.022,0.1464,0,15.258,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.84,0,270.01,-3.733,0,1,-2.2,5.97,1,-3.74,270,0.8924,0.0002,-0.4512,-3.73,270.01,-0.53,-2.05,19.001,0.012,-0.733,1,3,1281.58,1.687,-3.733,1070.11,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,993.63,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.94,1534.83,6,0,0.12,0.12,3860,8.33,0.12,0.12,149.62,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
464.94,APPROACH,ILS_TRACK,88.87,88,-0.87,1066.99,992.7,-3.59,3.23,5.32,270.03,-0.025,0.1457,0,15.034,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.868,0,270.01,-3.733,0,1,-2.3,5.97,1,-3.75,270,0.8924,0.0001,-0.4513,-3.73,270.01,-0.52,-1.64,18.976,0.011,-0.733,1,3,1281.58,1.533,-3.733,1068.78,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,992.7,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.94,1534.94,6,0,0.12,0.12,3862,7.69,0.14,0.12,149.88,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
465.3,APPROACH,ILS_TRACK,88.9,88,-0.9,1065.65,991.36,-3.79,3.17,5.37,270.03,-0.028,0.1454,0,14.713,1,0.6,4.5,2.199,0.35,0.0168,0.4,0,55,0,0.9,0,270.01,-3.742,0,1,-2.43,5.97,1,-3.73,270,0.8923,0.0002,-0.4515,-3.74,270.01,-0.5,-1.13,18.941,0.012,-0.742,1,3,1281.58,1.353,-3.742,1066.93,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,991.36,0,0,0,0,0,0,0,0,0,90,1,0,-0.08,0,0,3,0,0,0,6,-1.056,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.46,1535.12,6,0,0.12,0.12,3865,8.33,0.12,0.12,150.24,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
