t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
69.78,APPROACH,FLY_TO_FIX,85.19,85,-0.19,1377.88,0,4.32,4.32,281.17,-0.01,0.1728,0,11.561,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.444,0,0.187,0,281.23,-0.158,0,0,0,0.06,0,-0.16,281.23,0,0,0,0,0,0,0,43.234,0,0,0,3,0,0,0,2340.09,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.33,373.42,2,0,0.32,0.32,357,3.12,0.32,0.32,69.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
70.1,APPROACH,FLY_TO_FIX,85.19,85,-0.19,1377.87,-0.01,4.32,4.32,281.17,-0.011,0.1728,0,11.501,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.443,0,0.189,0,281.23,-0.157,0,0,0,0.06,0,-0.15,281.23,0,0,0,0,0,0,0,43.204,0,0,0,3,0,0,0,2338.53,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.03,373.42,2,0,0.32,0.32,358,3.12,0.32,0.32,70.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
70.42,APPROACH,FLY_TO_FIX,85.19,85,-0.19,1377.87,-0.01,4.32,4.32,281.17,-0.012,0.173,0,11.44,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.443,0,0.19,0,281.23,-0.155,0,0,-0.01,0.06,0,-0.15,281.23,0,0,0,0,0,0,0,43.174,0,0,0,3,0,0,0,2336.97,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.76,373.42,2,0,0.32,0.32,359,3.12,0.32,0.32,70.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
70.74,APPROACH,FLY_TO_FIX,85.19,85,-0.19,1377.87,-0.01,4.32,4.32,281.17,-0.013,0.1734,0,11.379,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.443,0,0.189,0,281.23,-0.154,0,0,-0.01,0.06,0,-0.15,281.23,0,0,0,0,0,0,0,43.145,0,0,0,3,0,0,0,2335.41,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.51,373.42,2,0,0.32,0.32,360,3.12,0.32,0.32,70.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
71.06,APPROACH,FLY_TO_FIX,85.19,85,-0.19,1377.86,-0.02,4.32,4.33,281.16,-0.017,0.174,0,11.32,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.444,0,0.187,0,281.23,-0.153,0,0,-0.01,0.06,0,-0.15,281.23,0,0,0,0,0,0,0,43.115,0,0,0,3,0,0,0,2333.85,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.3,373.42,2,0,0.32,0.32,361,3.12,0.32,0.32,71.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
71.38,APPROACH,FLY_TO_FIX,85.18,85,-0.18,1377.85,-0.02,4.32,4.33,281.16,-0.018,0.1747,0,11.261,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.445,0,0.183,0,281.23,-0.152,0,0,-0.01,0.06,0,-0.15,281.23,0,0,0,0,0,0,0,43.085,0,0,0,3,0,0,0,2332.29,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.11,373.42,2,0,0.32,0.32,362,3.12,0.32,0.32,71.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
71.7,APPROACH,FLY_TO_FIX,85.18,85,-0.18,1377.85,-0.02,4.31,4.33,281.16,-0.015,0.1754,0,11.204,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.446,0,0.178,0,281.23,-0.151,0,0,-0.02,0.06,0,-0.15,281.23,0,0,0,0,0,0,0,43.055,0,0,0,3,0,0,0,2330.72,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.96,373.43,2,0,0.32,0.32,363,3.12,0.32,0.32,71.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
72.02,APPROACH,FLY_TO_FIX,85.17,85,-0.17,1377.84,-0.03,4.31,4.33,281.16,-0.012,0.1762,0,11.149,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.448,0,0.173,0,281.23,-0.15,0,0,-0.02,0.06,0,-0.15,281.23,0,0,0,0,0,0,0,43.026,0,0,0,3,0,0,0,2329.16,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.84,373.43,2,0,0.32,0.32,364,3.12,0.32,0.32,72.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
72.34,APPROACH,FLY_TO_FIX,85.16,85,-0.16,1377.83,-0.03,4.31,4.33,281.16,-0.015,0.177,0,11.096,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.45,0,0.166,0,281.23,-0.149,0,0,-0.02,0.06,0,-0.15,281.23,0,0,0,0,0,0,0,42.996,0,0,0,3,0,0,0,2327.6,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.76,373.43,2,0,0.32,0.32,365,3.12,0.32,0.32,72.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
72.66,APPROACH,FLY_TO_FIX,85.16,85,-0.16,1377.82,-0.03,4.31,4.33,281.16,-0.018,0.1777,0,11.045,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.452,0,0.159,0,281.23,-0.148,0,0,-0.02,0.06,0,-0.15,281.23,0,0,0,0,0,0,0,42.966,0,0,0,3,0,0,0,2326.04,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.7,373.44,2,0,0.32,0.32,366,3.12,0.32,0.32,72.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
72.98,APPROACH,FLY_TO_FIX,85.15,85,-0.15,1377.81,-0.04,4.31,4.34,281.16,-0.019,0.1784,0,10.996,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.455,0,0.152,0,281.23,-0.147,0,0,-0.02,0.06,0,-0.14,281.23,0,0,0,0,0,0,0,42.936,0,0,0,3,0,0,0,2324.48,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,373.44,2,0,0.32,0.32,367,3.12,0.32,0.32,72.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
73.3,APPROACH,FLY_TO_FIX,85.14,85,-0.14,1377.79,-0.04,4.31,4.34,281.16,-0.017,0.179,0,10.95,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.457,0,0.144,0,281.23,-0.146,0,0,-0.03,0.07,0,-0.14,281.23,0,0,0,0,0,0,0,42.906,0,0,0,3,0,0,0,2322.92,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.63,373.45,2,0,0.32,0.32,368,3.12,0.32,0.32,73.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
73.62,APPROACH,FLY_TO_FIX,85.13,85,-0.13,1377.78,-0.04,4.31,4.34,281.16,-0.015,0.1796,0,10.907,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.459,0,0.136,0,281.23,-0.145,0,0,-0.03,0.07,0,-0.14,281.23,0,0,0,0,0,0,0,42.877,0,0,0,3,0,0,0,2321.36,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.63,373.45,2,0,0.32,0.32,369,3.12,0.32,0.32,73.62,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
73.94,APPROACH,FLY_TO_FIX,85.13,85,-0.13,1377.76,-0.05,4.31,4.34,281.16,-0.017,0.18,0,10.866,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.462,0,0.128,0,281.23,-0.144,0,0,-0.03,0.07,0,-0.14,281.23,0,0,0,0,0,0,0,42.847,0,0,0,3,0,0,0,2319.8,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.64,373.46,2,0,0.32,0.32,370,3.12,0.32,0.32,73.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
74.26,APPROACH,FLY_TO_FIX,85.12,85,-0.12,1377.75,-0.05,4.31,4.34,281.16,-0.018,0.1804,0,10.827,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.464,0,0.12,0,281.23,-0.143,0,0,-0.03,0.07,0,-0.14,281.23,0,0,0,0,0,0,0,42.817,0,0,0,3,0,0,0,2318.24,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.65,373.46,2,0,0.32,0.32,371,3.12,0.32,0.32,74.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
74.58,APPROACH,FLY_TO_FIX,85.11,85,-0.11,1377.73,-0.05,4.31,4.34,281.16,-0.021,0.1807,0,10.792,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.466,0,0.112,0,281.23,-0.142,0,0,-0.03,0.07,0,-0.14,281.23,0,0,0,0,0,0,0,42.787,0,0,0,3,0,0,0,2316.68,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,373.47,2,0,0.32,0.32,372,3.12,0.32,0.32,74.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
74.9,APPROACH,FLY_TO_FIX,85.1,85,-0.1,1377.71,-0.06,4.31,4.35,281.16,-0.022,0.1809,0,10.758,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.469,0,0.104,0,281.23,-0.141,0,0,-0.04,0.07,0,-0.14,281.23,0,0,0,0,0,0,0,42.758,0,0,0,3,0,0,0,2315.12,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.68,373.48,2,0,0.32,0.32,373,3.12,0.32,0.32,74.9,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
75.22,APPROACH,FLY_TO_FIX,85.09,85,-0.09,1377.69,-0.06,4.31,4.35,281.16,-0.022,0.1811,0,10.727,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.471,0,0.097,0,281.23,-0.14,0,0,-0.04,0.07,0,-0.14,281.23,0,0,0,0,0,0,0,42.728,0,0,0,3,0,0,0,2313.56,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.7,373.48,2,0,0.32,0.32,374,3.12,0.32,0.32,75.22,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
75.54,APPROACH,FLY_TO_FIX,85.09,85,-0.09,1377.67,-0.06,4.31,4.35,281.16,-0.024,0.1813,0,10.699,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.473,0,0.089,0,281.23,-0.139,0,0,-0.04,0.07,0,-0.14,281.23,0,0,0,0,0,0,0,42.698,0,0,0,3,0,0,0,2312,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.72,373.49,2,0,0.32,0.32,375,3.12,0.32,0.32,75.54,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
75.86,APPROACH,FLY_TO_FIX,85.08,85,-0.08,1377.65,-0.06,4.31,4.35,281.16,-0.023,0.1814,0,10.673,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.475,0,0.082,0,281.23,-0.138,0,0,-0.04,0.07,0,-0.14,281.23,0,0,0,0,0,0,0,42.668,0,0,0,3,0,0,0,2310.44,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.74,373.49,2,0,0.32,0.32,376,3.12,0.32,0.32,75.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
76.18,APPROACH,FLY_TO_FIX,85.07,85,-0.07,1377.63,-0.07,4.31,4.35,281.16,-0.02,0.1815,0,10.649,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.478,0,0.074,0,281.23,-0.137,0,0,-0.04,0.07,0,-0.13,281.23,0,0,0,0,0,0,0,42.639,0,0,0,3,0,0,0,2308.88,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.76,373.5,2,0,0.32,0.32,377,3.12,0.32,0.32,76.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
76.5,APPROACH,FLY_TO_FIX,85.07,85,-0.07,1377.61,-0.07,4.31,4.35,281.16,-0.018,0.1816,0,10.627,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.48,0,0.067,0,281.23,-0.136,0,0,-0.05,0.07,0,-0.13,281.23,0,0,0,0,0,0,0,42.609,0,0,0,3,0,0,0,2307.32,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.78,373.5,2,0,0.32,0.32,378,3.12,0.32,0.32,76.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
76.82,APPROACH,FLY_TO_FIX,85.06,85,-0.06,1377.59,-0.07,4.31,4.35,281.16,-0.018,0.1817,0,10.608,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.482,0,0.061,0,281.23,-0.135,0,0,-0.05,0.07,0,-0.13,281.23,0,0,0,0,0,0,0,42.579,0,0,0,3,0,0,0,2305.76,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.8,373.51,2,0,0.32,0.32,379,3.12,0.32,0.32,76.82,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
77.14,APPROACH,FLY_TO_FIX,85.05,85,-0.05,1377.56,-0.08,4.31,4.36,281.16,-0.02,0.1818,0,10.591,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.484,0,0.054,0,281.23,-0.134,0,0,-0.05,0.07,0,-0.13,281.23,0,0,0,0,0,0,0,42.549,0,0,0,3,0,0,0,2304.2,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.82,373.51,2,0,0.32,0.32,380,3.12,0.32,0.32,77.14,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
77.46,APPROACH,FLY_TO_FIX,85.05,85,-0.05,1377.54,-0.08,4.31,4.36,281.16,-0.022,0.1819,0,10.576,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.486,0,0.047,0,281.23,-0.133,0,0,-0.05,0.07,0,-0.13,281.23,0,0,0,0,0,0,0,42.52,0,0,0,3,0,0,0,2302.65,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.84,373.52,2,0,0.32,0.32,381,3.12,0.32,0.32,77.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
77.78,APPROACH,FLY_TO_FIX,85.04,85,-0.04,1377.51,-0.08,4.31,4.36,281.16,-0.02,0.182,0,10.562,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.488,0,0.041,0,281.23,-0.132,0,0,-0.05,0.07,0,-0.13,281.23,0,0,0,0,0,0,0,42.49,0,0,0,3,0,0,0,2301.09,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.87,373.52,2,0,0.32,0.32,382,3.12,0.32,0.32,77.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
78.1,APPROACH,FLY_TO_FIX,85.03,85,-0.03,1377.48,-0.08,4.31,4.36,281.16,-0.02,0.1821,0,10.551,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.49,0,0.035,0,281.23,-0.131,0,0,-0.06,0.07,0,-0.13,281.23,0,0,0,0,0,0,0,42.46,0,0,0,3,0,0,0,2299.53,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.89,373.53,2,0,0.32,0.32,383,3.12,0.32,0.32,78.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
78.42,APPROACH,FLY_TO_FIX,85.03,85,-0.03,1377.46,-0.09,4.31,4.36,281.16,-0.02,0.1822,0,10.542,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.491,0,0.029,0,281.23,-0.131,0,0,-0.06,0.07,0,-0.13,281.23,0,0,0,0,0,0,0,42.43,0,0,0,3,0,0,0,2297.97,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.91,373.53,2,0,0.32,0.32,384,3.12,0.32,0.32,78.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
78.74,APPROACH,FLY_TO_FIX,85.02,85,-0.02,1377.43,-0.09,4.31,4.36,281.16,-0.021,0.1823,0,10.535,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.493,0,0.023,0,281.23,-0.13,0,0,-0.06,0.07,0,-0.13,281.23,0,0,0,0,0,0,0,42.401,0,0,0,3,0,0,0,2296.41,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.93,373.54,2,0,0.32,0.32,385,3.12,0.32,0.32,78.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
79.06,APPROACH,FLY_TO_FIX,85.02,85,-0.02,1377.4,-0.09,4.31,4.36,281.16,-0.021,0.1825,0,10.529,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.495,0,0.018,0,281.23,-0.129,0,0,-0.06,0.08,0,-0.13,281.23,0,0,0,0,0,0,0,42.371,0,0,0,3,0,0,0,2294.85,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.96,373.54,2,0,0.32,0.32,386,3.12,0.32,0.32,79.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
79.38,APPROACH,FLY_TO_FIX,85.01,85,-0.01,1377.37,-0.09,4.31,4.36,281.16,-0.019,0.1826,0,10.525,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.496,0,0.012,0,281.23,-0.128,0,0,-0.06,0.08,0,-0.13,281.23,0,0,0,0,0,0,0,42.341,0,0,0,3,0,0,0,2293.3,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.98,373.54,2,0,0.32,0.32,387,3.12,0.32,0.32,79.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
79.7,APPROACH,FLY_TO_FIX,85.01,85,-0.01,1377.34,-0.1,4.31,4.37,281.16,-0.019,0.1828,0,10.523,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.498,0,0.007,0,281.23,-0.127,0,0,-0.06,0.08,0,-0.13,281.23,0,0,0,0,0,0,0,42.311,0,0,0,3,0,0,0,2291.74,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,373.55,2,0,0.32,0.32,388,3.12,0.32,0.32,79.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
80.02,APPROACH,FLY_TO_FIX,85,85,0,1377.31,-0.1,4.31,4.37,281.15,-0.02,0.1829,0,10.522,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.499,0,0.002,0,281.23,-0.126,0,0,-0.07,0.08,0,-0.12,281.23,0,0,0,0,0,0,0,42.282,0,0,0,3,0,0,0,2290.18,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.03,373.55,2,0,0.32,0.32,389,3.12,0.32,0.32,80.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
80.34,APPROACH,FLY_TO_FIX,85,85,0,1377.28,-0.1,4.31,4.37,281.15,-0.019,0.1831,0,10.523,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.501,0,-0.003,0,281.23,-0.125,0,0,-0.07,0.08,0,-0.12,281.23,0,0,0,0,0,0,0,42.252,0,0,0,3,0,0,0,2288.62,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.05,373.56,2,0,0.32,0.32,390,3.12,0.32,0.32,80.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
80.66,APPROACH,FLY_TO_FIX,84.99,85,0.01,1377.24,-0.1,4.31,4.37,281.15,-0.018,0.1833,0,10.526,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.502,0,-0.008,0,281.23,-0.124,0,0,-0.07,0.08,0,-0.12,281.23,0,0,0,0,0,0,0,42.222,0,0,0,3,0,0,0,2287.06,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.08,373.56,2,0,0.32,0.32,391,3.12,0.32,0.32,80.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
80.98,APPROACH,FLY_TO_FIX,84.99,85,0.01,1377.21,-0.1,4.31,4.37,281.15,-0.018,0.1835,0,10.53,1,0.6,4.5,1.521,0.35,0.0168,0.4,0,50.504,0,-0.012,0,281.23,-0.124,0,0,-0.07,0.08,0,-0.12,281.23,0,0,0,0,0,0,0,42.192,0,0,0,3,0,0,0,2285.5,0,0,0,269.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.11,373.57,2,0,0.32,0.32,392,3.12,0.32,0.32,80.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
