t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
34.66,APPROACH,ILS_TRACK,136.32,140,3.68,2162.02,-8.19,10.5,13.46,270.38,-0.084,0.3517,20,270.38,-3.109,1.35,0.29,39.94,-0.017,-0.109,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,34.73,FLYING
35.15,APPROACH,ILS_TRACK,136.57,140,3.43,2158.01,-8.14,10.46,13.42,270.38,-0.076,0.3288,20,270.38,-3.127,1.28,0.31,39.863,-0.018,-0.127,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,35.22,FLYING
35.57,APPROACH,ILS_TRACK,136.77,140,3.23,2154.55,-8.19,10.41,13.38,270.38,-0.075,0.3115,20,270.38,-3.124,1.23,0.33,39.797,-0.018,-0.124,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,35.64,FLYING
35.99,APPROACH,ILS_TRACK,136.95,140,3.05,2151.1,-8.21,10.4,13.37,270.38,-0.068,0.2984,20,270.38,-3.124,1.18,0.34,39.731,-0.017,-0.124,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,36.06,FLYING
36.48,APPROACH,ILS_TRACK,137.13,140,2.87,2147.07,-8.2,10.38,13.35,270.38,-0.066,0.2896,20,270.39,-3.136,1.12,0.36,39.654,-0.015,-0.136,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,36.55,FLYING
36.9,APPROACH,ILS_TRACK,137.24,140,2.76,2143.61,-8.22,10.38,13.35,270.38,-0.063,0.2882,20,270.38,-3.136,1.08,0.37,39.587,-0.016,-0.136,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,36.97,FLYING
37.32,APPROACH,ILS_TRACK,137.32,140,2.68,2140.15,-8.27,10.41,13.39,270.38,-0.059,0.2922,20,270.39,-3.128,1.03,0.38,39.521,-0.014,-0.128,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,37.39,FLYING
37.81,APPROACH,ILS_TRACK,137.38,140,2.62,2136.11,-8.25,10.41,13.39,270.38,-0.055,0.2994,20,270.39,-3.131,0.98,0.39,39.444,-0.015,-0.131,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,37.88,FLYING
38.23,APPROACH,ILS_TRACK,137.4,140,2.6,2132.64,-8.27,10.42,13.4,270.38,-0.051,0.3092,20,270.39,-3.125,0.94,0.39,39.378,-0.015,-0.125,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,38.3,FLYING
38.65,APPROACH,ILS_TRACK,137.41,140,2.59,2129.17,-8.26,10.43,13.41,270.38,-0.047,0.3197,20,270.39,-3.128,0.9,0.4,39.311,-0.012,-0.128,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,38.72,FLYING
39.14,APPROACH,ILS_TRACK,137.41,140,2.59,2125.12,-8.27,10.44,13.43,270.39,-0.047,0.3297,20,270.39,-3.118,0.86,0.39,39.234,-0.012,-0.118,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,39.21,FLYING
39.56,APPROACH,ILS_TRACK,137.4,140,2.6,2121.64,-8.26,10.44,13.42,270.39,-0.043,0.3381,20,270.39,-3.119,0.83,0.39,39.168,-0.012,-0.119,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,39.63,FLYING
39.98,APPROACH,ILS_TRACK,137.4,140,2.6,2118.17,-8.27,10.44,13.42,270.39,-0.039,0.3446,20,270.39,-3.113,0.79,0.39,39.102,-0.012,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,40.05,FLYING
40.47,APPROACH,ILS_TRACK,137.41,140,2.59,2114.12,-8.26,10.43,13.41,270.39,-0.037,0.3486,20,270.39,-3.111,0.75,0.39,39.024,-0.011,-0.111,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,40.54,FLYING
40.89,APPROACH,ILS_TRACK,137.43,140,2.57,2110.65,-8.26,10.42,13.4,270.39,-0.035,0.3505,20,270.39,-3.11,0.73,0.39,38.958,-0.013,-0.11,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,40.96,FLYING
41.31,APPROACH,ILS_TRACK,137.45,140,2.55,2107.17,-8.26,10.41,13.39,270.39,-0.031,0.3503,20,270.39,-3.109,0.7,0.38,38.892,-0.01,-0.109,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,41.38,FLYING
41.8,APPROACH,ILS_TRACK,137.49,140,2.51,2103.12,-8.26,10.39,13.37,270.39,-0.028,0.3478,20,270.39,-3.108,0.66,0.38,38.815,-0.011,-0.108,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,41.87,FLYING
42.22,APPROACH,ILS_TRACK,137.54,140,2.46,2099.65,-8.25,10.37,13.35,270.39,-0.026,0.344,20,270.39,-3.109,0.64,0.38,38.748,-0.009,-0.109,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,42.29,FLYING
42.64,APPROACH,ILS_TRACK,137.59,140,2.41,2096.18,-8.25,10.36,13.34,270.39,-0.024,0.3393,20,270.39,-3.109,0.61,0.37,38.682,-0.011,-0.109,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,42.71,FLYING
43.13,APPROACH,ILS_TRACK,137.66,140,2.34,2092.13,-8.25,10.33,13.31,270.39,-0.023,0.3334,20,270.39,-3.11,0.58,0.37,38.605,-0.007,-0.11,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,43.2,FLYING
43.55,APPROACH,ILS_TRACK,137.72,140,2.28,2088.65,-8.26,10.32,13.3,270.39,-0.023,0.328,20,270.39,-3.111,0.56,0.37,38.539,-0.009,-0.111,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,43.62,FLYING
43.97,APPROACH,ILS_TRACK,137.78,140,2.22,2085.18,-8.26,10.3,13.28,270.39,-0.022,0.3228,20,270.39,-3.113,0.54,0.37,38.472,-0.009,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,44.04,FLYING
44.46,APPROACH,ILS_TRACK,137.85,140,2.15,2081.13,-8.26,10.29,13.27,270.39,-0.021,0.3177,20,270.39,-3.114,0.51,0.37,38.395,-0.006,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,44.53,FLYING
44.88,APPROACH,ILS_TRACK,137.91,140,2.09,2077.66,-8.26,10.28,13.26,270.39,-0.022,0.3143,20,270.39,-3.116,0.49,0.38,38.329,-0.006,-0.116,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,44.95,FLYING
45.3,APPROACH,ILS_TRACK,137.95,140,2.05,2074.18,-8.27,10.27,13.25,270.39,-0.02,0.3122,20,270.39,-3.116,0.47,0.38,38.263,-0.008,-0.116,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,45.37,FLYING
45.79,APPROACH,ILS_TRACK,138,140,2,2070.13,-8.26,10.27,13.25,270.39,-0.018,0.3111,20,270.4,-3.118,0.45,0.38,38.185,-0.005,-0.118,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,45.86,FLYING
46.21,APPROACH,ILS_TRACK,138.03,140,1.97,2066.66,-8.27,10.27,13.25,270.39,-0.018,0.3117,20,270.39,-3.117,0.43,0.38,38.119,-0.007,-0.117,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,46.28,FLYING
46.63,APPROACH,ILS_TRACK,138.05,140,1.95,2063.18,-8.27,10.27,13.25,270.39,-0.017,0.3132,20,270.4,-3.119,0.41,0.38,38.053,-0.004,-0.119,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,46.7,FLYING
47.12,APPROACH,ILS_TRACK,138.07,140,1.93,2059.13,-8.27,10.27,13.25,270.39,-0.019,0.3152,20,270.39,-3.117,0.39,0.39,37.975,-0.006,-0.117,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,47.19,FLYING
47.54,APPROACH,ILS_TRACK,138.08,140,1.92,2055.66,-8.27,10.27,13.25,270.39,-0.018,0.3178,20,270.39,-3.116,0.37,0.39,37.909,-0.006,-0.116,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,47.61,FLYING
47.96,APPROACH,ILS_TRACK,138.09,140,1.91,2052.18,-8.27,10.27,13.25,270.39,-0.017,0.3203,20,270.4,-3.116,0.36,0.39,37.843,-0.004,-0.116,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,48.03,FLYING
48.45,APPROACH,ILS_TRACK,138.09,140,1.91,2048.13,-8.27,10.27,13.25,270.4,-0.015,0.3223,20,270.4,-3.114,0.34,0.38,37.765,-0.003,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,48.52,FLYING
48.87,APPROACH,ILS_TRACK,138.1,140,1.9,2044.65,-8.27,10.26,13.25,270.4,-0.015,0.3238,20,270.4,-3.114,0.32,0.38,37.699,-0.004,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,48.94,FLYING
49.29,APPROACH,ILS_TRACK,138.11,140,1.89,2041.18,-8.27,10.26,13.24,270.4,-0.013,0.3247,20,270.4,-3.113,0.31,0.38,37.633,-0.005,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,49.36,FLYING
49.78,APPROACH,ILS_TRACK,138.12,140,1.88,2037.13,-8.26,10.25,13.24,270.4,-0.014,0.325,20,270.4,-3.113,0.29,0.38,37.555,-0.002,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,49.85,FLYING
50.2,APPROACH,ILS_TRACK,138.13,140,1.87,2033.66,-8.26,10.25,13.23,270.4,-0.012,0.3248,20,270.4,-3.112,0.28,0.38,37.489,-0.003,-0.112,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50.27,FLYING
50.62,APPROACH,ILS_TRACK,138.15,140,1.85,2030.18,-8.26,10.24,13.23,270.4,-0.011,0.3241,20,270.4,-3.113,0.26,0.38,37.423,-0.003,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50.69,FLYING
51.11,APPROACH,ILS_TRACK,138.17,140,1.83,2026.13,-8.26,10.24,13.22,270.4,-0.011,0.3229,20,270.4,-3.112,0.25,0.38,37.346,-0.002,-0.112,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,51.18,FLYING
51.53,APPROACH,ILS_TRACK,138.18,140,1.82,2022.66,-8.26,10.23,13.21,270.4,-0.011,0.3216,20,270.4,-3.113,0.24,0.38,37.279,-0.002,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,51.6,FLYING
51.95,APPROACH,ILS_TRACK,138.2,140,1.8,2019.19,-8.26,10.22,13.21,270.4,-0.009,0.3201,20,270.4,-3.113,0.22,0.38,37.213,-0.002,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,52.02,FLYING
52.44,APPROACH,ILS_TRACK,138.23,140,1.77,2015.14,-8.26,10.22,13.2,270.4,-0.01,0.3184,20,270.4,-3.113,0.21,0.38,37.136,-0.002,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,52.51,FLYING
52.86,APPROACH,ILS_TRACK,138.25,140,1.75,2011.67,-8.26,10.21,13.19,270.4,-0.009,0.3171,20,270.4,-3.114,0.2,0.38,37.07,-0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,52.93,FLYING
53.28,APPROACH,ILS_TRACK,138.27,140,1.73,2008.2,-8.26,10.21,13.19,270.4,-0.008,0.3159,20,270.4,-3.114,0.19,0.38,37.003,-0.003,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,53.35,FLYING
53.77,APPROACH,ILS_TRACK,138.29,140,1.71,2004.15,-8.26,10.2,13.18,270.4,-0.009,0.3149,20,270.4,-3.115,0.18,0.38,36.926,-0.002,-0.115,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,53.84,FLYING
54.19,APPROACH,ILS_TRACK,138.3,140,1.7,2000.69,-8.27,10.24,13.22,270.4,-0.009,0.3146,20,270.4,-3.121,0.17,0.38,36.86,0,-0.121,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,54.26,FLYING
54.61,APPROACH,ILS_TRACK,138.31,140,1.69,1997.22,-8.27,10.24,13.22,270.4,-0.01,0.3153,20,270.4,-3.118,0.16,0.38,36.794,-0.002,-0.118,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,54.68,FLYING
55.1,APPROACH,ILS_TRACK,138.32,140,1.68,1993.17,-8.26,10.24,13.23,270.4,-0.01,0.3162,20,270.4,-3.112,0.15,0.38,36.717,0.001,-0.112,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,55.17,FLYING
55.52,APPROACH,ILS_TRACK,138.32,140,1.68,1989.7,-8.26,10.25,13.23,270.4,-0.01,0.3174,20,270.4,-3.11,0.14,0.38,36.65,-0.001,-0.11,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,55.59,FLYING
55.94,APPROACH,ILS_TRACK,138.32,140,1.68,1986.23,-8.26,10.25,13.24,270.4,-0.012,0.3185,20,270.4,-3.109,0.13,0.38,36.584,0,-0.109,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,56.01,FLYING
56.43,APPROACH,ILS_TRACK,138.32,140,1.68,1982.18,-8.26,10.25,13.23,270.4,-0.012,0.3195,20,270.4,-3.108,0.12,0.37,36.507,0,-0.108,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,56.5,FLYING
56.85,APPROACH,ILS_TRACK,138.32,140,1.68,1978.71,-8.25,10.25,13.23,270.4,-0.011,0.3202,20,270.4,-3.108,0.12,0.37,36.441,-0.001,-0.108,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,56.92,FLYING
57.27,APPROACH,ILS_TRACK,138.32,140,1.68,1975.25,-8.25,10.25,13.23,270.4,-0.011,0.3206,20,270.4,-3.108,0.11,0.37,36.375,0.001,-0.108,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,57.34,FLYING
57.76,APPROACH,ILS_TRACK,138.33,140,1.67,1971.2,-8.25,10.24,13.23,270.4,-0.011,0.3207,20,270.4,-3.109,0.1,0.37,36.298,-0.002,-0.109,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,57.83,FLYING
58.18,APPROACH,ILS_TRACK,138.33,140,1.67,1967.74,-8.25,10.24,13.22,270.4,-0.009,0.3205,20,270.4,-3.109,0.1,0.37,36.232,0,-0.109,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,58.25,FLYING
58.6,APPROACH,ILS_TRACK,138.34,140,1.66,1964.27,-8.24,10.23,13.22,270.4,-0.009,0.32,20,270.4,-3.11,0.09,0.37,36.165,-0.001,-0.11,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,58.67,FLYING
59.09,APPROACH,ILS_TRACK,138.35,140,1.65,1960.23,-8.24,10.23,13.21,270.4,-0.007,0.3193,20,270.4,-3.111,0.08,0.37,36.088,0.001,-0.111,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,59.16,FLYING
59.51,APPROACH,ILS_TRACK,138.36,140,1.64,1956.77,-8.24,10.23,13.21,270.4,-0.007,0.3185,20,270.4,-3.111,0.08,0.37,36.022,-0.001,-0.111,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,59.58,FLYING
59.93,APPROACH,ILS_TRACK,138.37,140,1.63,1953.31,-8.24,10.22,13.2,270.4,-0.006,0.3176,20,270.4,-3.112,0.07,0.37,35.956,0.001,-0.112,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,60,FLYING
60.42,APPROACH,ILS_TRACK,138.38,140,1.62,1949.27,-8.24,10.22,13.2,270.4,-0.007,0.3167,20,270.4,-3.113,0.07,0.37,35.879,0,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,60.49,FLYING
60.84,APPROACH,ILS_TRACK,138.39,140,1.61,1945.81,-8.24,10.21,13.2,270.4,-0.008,0.3159,20,270.4,-3.113,0.06,0.37,35.813,0.001,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,60.91,FLYING
61.26,APPROACH,ILS_TRACK,138.4,140,1.6,1942.35,-8.24,10.21,13.19,270.4,-0.007,0.3153,20,270.4,-3.114,0.06,0.37,35.747,-0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,61.33,FLYING
61.75,APPROACH,ILS_TRACK,138.41,140,1.59,1938.32,-8.23,10.21,13.19,270.4,-0.007,0.3149,20,270.4,-3.115,0.06,0.37,35.67,-0.001,-0.115,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,61.82,FLYING
62.17,APPROACH,ILS_TRACK,138.41,140,1.59,1934.86,-8.23,10.21,13.19,270.4,-0.005,0.3147,20,270.4,-3.114,0.05,0.38,35.604,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,62.24,FLYING
62.59,APPROACH,ILS_TRACK,138.42,140,1.58,1931.4,-8.23,10.2,13.19,270.4,-0.005,0.3147,20,270.4,-3.114,0.05,0.38,35.538,-0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,62.66,FLYING
63.08,APPROACH,ILS_TRACK,138.42,140,1.58,1927.36,-8.23,10.2,13.19,270.4,-0.003,0.3148,20,270.4,-3.115,0.05,0.38,35.461,0,-0.115,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,63.15,FLYING
63.5,APPROACH,ILS_TRACK,138.43,140,1.57,1923.91,-8.23,10.2,13.19,270.4,-0.003,0.3151,20,270.4,-3.114,0.05,0.38,35.395,-0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,63.57,FLYING
63.92,APPROACH,ILS_TRACK,138.43,140,1.57,1920.45,-8.23,10.2,13.19,270.4,-0.002,0.3154,20,270.4,-3.114,0.04,0.38,35.329,0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,63.99,FLYING
64.41,APPROACH,ILS_TRACK,138.43,140,1.57,1916.42,-8.23,10.2,13.18,270.4,-0.002,0.3157,20,270.4,-3.113,0.04,0.38,35.252,-0.002,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,64.48,FLYING
64.83,APPROACH,ILS_TRACK,138.43,140,1.57,1912.96,-8.23,10.2,13.18,270.4,0,0.316,20,270.4,-3.113,0.04,0.38,35.186,-0.001,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,64.9,FLYING
65.25,APPROACH,ILS_TRACK,138.43,140,1.57,1909.5,-8.23,10.2,13.18,270.4,0.001,0.3162,20,270.4,-3.112,0.04,0.38,35.12,0,-0.112,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,65.32,FLYING
65.74,APPROACH,ILS_TRACK,138.44,140,1.56,1905.47,-8.22,10.2,13.18,270.4,0,0.3162,20,270.4,-3.113,0.04,0.38,35.043,0,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,65.81,FLYING
66.16,APPROACH,ILS_TRACK,138.44,140,1.56,1902.02,-8.22,10.2,13.18,270.4,0,0.3162,20,270.4,-3.112,0.03,0.38,34.977,0,-0.112,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,66.23,FLYING
66.58,APPROACH,ILS_TRACK,138.44,140,1.56,1898.56,-8.22,10.19,13.18,270.4,0.001,0.3161,20,270.4,-3.113,0.03,0.38,34.911,-0.001,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,66.65,FLYING
67.07,APPROACH,ILS_TRACK,138.45,140,1.55,1894.54,-8.22,10.19,13.17,270.4,0.003,0.3158,20,270.4,-3.113,0.03,0.38,34.834,0,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,67.14,FLYING
67.49,APPROACH,ILS_TRACK,138.45,140,1.55,1891.08,-8.22,10.19,13.17,270.4,0.003,0.3156,20,270.4,-3.112,0.03,0.38,34.769,0,-0.112,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,67.56,FLYING
67.91,APPROACH,ILS_TRACK,138.45,140,1.55,1887.63,-8.22,10.19,13.17,270.4,0.003,0.3152,20,270.4,-3.113,0.03,0.38,34.703,-0.001,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,67.98,FLYING
68.4,APPROACH,ILS_TRACK,138.46,140,1.54,1883.61,-8.21,10.18,13.17,270.4,0.005,0.3149,20,270.4,-3.113,0.03,0.38,34.626,0,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,68.47,FLYING
68.82,APPROACH,ILS_TRACK,138.46,140,1.54,1880.15,-8.21,10.18,13.17,270.4,0.005,0.3146,20,270.4,-3.113,0.03,0.38,34.56,-0.001,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,68.89,FLYING
69.24,APPROACH,ILS_TRACK,138.47,140,1.53,1876.7,-8.21,10.18,13.16,270.4,0.003,0.3144,20,270.4,-3.113,0.02,0.38,34.494,0.002,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,69.31,FLYING
69.73,APPROACH,ILS_TRACK,138.47,140,1.53,1872.68,-8.21,10.18,13.16,270.4,0.004,0.3142,20,270.4,-3.113,0.02,0.38,34.417,-0.001,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,69.8,FLYING
70.15,APPROACH,ILS_TRACK,138.47,140,1.53,1869.23,-8.21,10.18,13.16,270.4,0.004,0.3141,20,270.4,-3.113,0.02,0.38,34.352,0.001,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,70.22,FLYING
70.57,APPROACH,ILS_TRACK,138.48,140,1.52,1865.78,-8.21,10.18,13.16,270.4,0.003,0.314,20,270.4,-3.114,0.02,0.38,34.286,-0.001,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,70.64,FLYING
71.06,APPROACH,ILS_TRACK,138.48,140,1.52,1861.76,-8.21,10.17,13.16,270.4,0.003,0.314,20,270.4,-3.113,0.02,0.38,34.209,0,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,71.13,FLYING
71.48,APPROACH,ILS_TRACK,138.48,140,1.52,1858.31,-8.21,10.17,13.16,270.4,0.003,0.3141,20,270.4,-3.113,0.01,0.38,34.143,0.002,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,71.55,FLYING
71.9,APPROACH,ILS_TRACK,138.48,140,1.52,1854.87,-8.2,10.17,13.16,270.4,0.003,0.3141,20,270.4,-3.113,0.01,0.38,34.077,-0.001,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,71.97,FLYING
72.39,APPROACH,ILS_TRACK,138.49,140,1.51,1850.85,-8.2,10.17,13.15,270.4,0.002,0.3141,20,270.4,-3.114,0.01,0.38,34.001,0.002,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,72.46,FLYING
72.81,APPROACH,ILS_TRACK,138.49,140,1.51,1847.4,-8.2,10.17,13.15,270.4,0.002,0.3142,20,270.4,-3.113,0.01,0.38,33.935,0,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,72.88,FLYING
73.23,APPROACH,ILS_TRACK,138.49,140,1.51,1843.96,-8.2,10.17,13.15,270.4,0.001,0.3142,20,270.4,-3.113,0.01,0.38,33.869,0.001,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,73.3,FLYING
73.72,APPROACH,ILS_TRACK,138.49,140,1.51,1839.94,-8.2,10.17,13.15,270.4,0.003,0.3141,20,270.4,-3.113,0.01,0.38,33.793,0.001,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,73.79,FLYING
74.14,APPROACH,ILS_TRACK,138.49,140,1.51,1836.5,-8.2,10.16,13.15,270.4,0.001,0.3141,20,270.4,-3.113,0.01,0.38,33.727,-0.001,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,74.21,FLYING
74.56,APPROACH,ILS_TRACK,138.5,140,1.5,1833.05,-8.19,10.16,13.15,270.4,0.002,0.314,20,270.4,-3.113,0,0.38,33.661,0.002,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,74.63,FLYING
75.05,APPROACH,ILS_TRACK,138.5,140,1.5,1829.04,-8.19,10.16,13.15,270.4,0.001,0.3138,20,270.4,-3.113,0,0.38,33.585,0.001,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,75.12,FLYING
75.47,APPROACH,ILS_TRACK,138.5,140,1.5,1825.6,-8.19,10.16,13.15,270.4,0,0.3137,20,270.4,-3.113,0,0.38,33.519,0.001,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,75.54,FLYING
75.89,APPROACH,ILS_TRACK,138.5,140,1.5,1822.15,-8.19,10.16,13.14,270.4,-0.001,0.3135,20,270.4,-3.113,0,0.38,33.453,0,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,75.96,FLYING
76.38,APPROACH,ILS_TRACK,138.51,140,1.49,1818.14,-8.19,10.16,13.14,270.4,0,0.3134,20,270.4,-3.114,-0.01,0.38,33.377,0.002,-0.114,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,76.45,FLYING
76.8,APPROACH,ILS_TRACK,138.51,140,1.49,1814.7,-8.19,10.16,13.14,270.4,0,0.3132,20,270.4,-3.113,-0.01,0.38,33.311,0,-0.113,0,0,0,269.63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,76.87,FLYING
