t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
76.55,CRUISE,,250.57,80,-170.57,1498.47,0.23,6.1,6.05,90.02,-0.085,0.0783,0,9.485,1,0.6,4.5,0.785,0.35,0.0168,0.4,0,16.068,0,0.566,0,90,0,0,0,0.05,0,0,7.9,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.96,1523.06,2,0,0.105,0.105,988,9.52,0.105,0.105,35.77,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.87,CRUISE,,250.6,80,-170.6,1498.54,0.22,6.1,6.05,90.02,-0.086,0.0778,0,9.301,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.064,0,0.595,0,90,0,0,0,0.05,0,0,7.9,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.84,1523.2,2,0,0.105,0.105,991,9.52,0.105,0.105,36.09,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.18,CRUISE,,250.62,80,-170.62,1498.61,0.21,6.1,6.05,90.02,-0.084,0.0774,0,9.108,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.06,0,0.62,0,90,0,0,0,0.05,0,0,7.91,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.76,1523.33,2,0,0.105,0.105,994,9.52,0.105,0.105,36.4,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.5,CRUISE,,250.64,80,-170.64,1498.67,0.19,6.09,6.05,90.02,-0.088,0.0769,0,8.908,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.057,0,0.641,0,90,0,0,0,0.04,0,0,7.92,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.71,1523.44,2,0,0.105,0.105,997,9.52,0.105,0.105,36.72,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.81,CRUISE,,250.66,80,-170.66,1498.73,0.18,6.09,6.05,90.02,-0.089,0.0765,0,8.703,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.055,0,0.658,0,90,0,0,0,0.04,0,0,7.93,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.7,1523.52,2,0,0.105,0.105,1000,9.52,0.105,0.105,37.03,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.13,CRUISE,,250.67,80,-170.67,1498.78,0.17,6.09,6.06,90.02,-0.089,0.0761,0,8.492,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.053,0,0.672,0,90,0,0,0,0.04,0,0,7.94,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.73,1523.59,2,0,0.105,0.105,1003,9.52,0.105,0.105,37.35,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.44,CRUISE,,250.68,80,-170.68,1498.83,0.16,6.09,6.06,90.02,-0.09,0.0758,0,8.278,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.051,0,0.683,0,90,0,0,0,0.04,0,0,7.94,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.8,1523.64,2,0,0.105,0.105,1006,9.52,0.105,0.105,37.66,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.76,CRUISE,,250.69,80,-170.69,1498.88,0.15,6.09,6.06,90.02,-0.09,0.0754,0,8.062,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.05,0,0.69,0,90,0,0,0,0.03,0,0,7.95,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.92,1523.67,2,0,0.105,0.105,1009,9.52,0.105,0.105,37.98,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.11,CRUISE,,250.69,80,-170.69,1498.93,0.14,6.09,6.06,90.02,-0.092,0.0749,0,7.819,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.049,0,0.694,0,90,0,0,0,0.03,0,0,7.96,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.95,1523.68,2,0,0.105,0.105,1012,8.57,0.14,0.105,38.33,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.42,CRUISE,,250.69,80,-170.69,1498.97,0.13,6.09,6.06,90.02,-0.091,0.0749,0,7.6,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.049,0,0.694,0,90,0,0,0,0.03,0,0,7.97,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.13,1523.68,2,0,0.105,0.105,1015,9.52,0.105,0.105,38.64,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.74,CRUISE,,250.69,80,-170.69,1499.01,0.13,6.09,6.06,90.02,-0.092,0.0748,0,7.382,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.05,0,0.692,0,90,0,0,0,0.03,0,0,7.98,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.39,1523.66,2,0,0.105,0.105,1018,9.52,0.105,0.105,38.96,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.05,CRUISE,,250.69,80,-170.69,1499.05,0.12,6.09,6.07,90.02,-0.092,0.0748,0,7.165,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.05,0,0.687,0,90,0,0,0,0.03,0,0,7.98,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.72,1523.62,2,0,0.105,0.105,1021,9.52,0.105,0.105,39.27,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.37,CRUISE,,250.68,80,-170.68,1499.09,0.11,6.09,6.07,90.02,-0.094,0.0746,0,6.95,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.052,0,0.679,0,90,0,0,0,0.03,0,0,7.99,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.1,1523.57,2,0,0.105,0.105,1024,9.52,0.105,0.105,39.59,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.68,CRUISE,,250.67,80,-170.67,1499.12,0.11,6.09,6.07,90.02,-0.092,0.0745,0,6.738,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.053,0,0.669,0,90,0,0,0,0.02,0,0,8,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.52,1523.51,2,0,0.105,0.105,1027,9.52,0.105,0.105,39.9,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
81,CRUISE,,250.66,80,-170.66,1499.16,0.1,6.09,6.07,90.02,-0.093,0.0743,0,6.53,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.055,0,0.658,0,90,0,0,0,0.02,0,0,8.01,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.98,1523.44,2,0,0.105,0.105,1030,9.52,0.105,0.105,40.22,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
81.31,CRUISE,,250.64,80,-170.64,1499.19,0.1,6.09,6.07,90.02,-0.094,0.0743,0,6.326,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.057,0,0.644,0,90,0,0,0,0.02,0,0,8.02,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.47,1523.35,2,0,0.105,0.105,1033,9.52,0.105,0.105,40.53,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
81.63,CRUISE,,250.63,80,-170.63,1499.21,0.09,6.09,6.07,90.02,-0.095,0.0741,0,6.126,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.059,0,0.628,0,90,0,0,0,0.02,0,0,8.02,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.99,1523.26,2,0,0.105,0.105,1036,9.52,0.105,0.105,40.85,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
81.94,CRUISE,,250.61,80,-170.61,1499.24,0.09,6.1,6.08,90.02,-0.096,0.0742,0,5.932,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.061,0,0.611,0,90,0,0,0,0.02,0,0,8.03,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.56,1523.16,2,0,0.105,0.105,1039,9.52,0.105,0.105,41.16,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
82.29,CRUISE,,250.59,80,-170.59,1499.27,0.08,6.1,6.08,90.02,-0.095,0.0741,0,5.723,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.065,0,0.59,0,90,0,0,0,0.02,0,0,8.04,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.13,1523.03,2,0,0.105,0.105,1042,8.57,0.14,0.105,41.51,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
82.61,CRUISE,,250.57,80,-170.57,1499.3,0.08,6.1,6.08,90.02,-0.096,0.0743,0,5.542,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.068,0,0.569,0,90,0,0,0,0.02,0,0,8.05,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.79,1522.91,2,0,0.105,0.105,1045,9.52,0.105,0.105,41.83,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
82.92,CRUISE,,250.54,80,-170.54,1499.32,0.08,6.1,6.08,90.02,-0.098,0.0745,0,5.367,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.071,0,0.547,0,90,0,0,0,0.02,0,0,8.06,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.51,1522.79,2,0,0.105,0.105,1048,9.52,0.105,0.105,42.14,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
83.24,CRUISE,,250.52,80,-170.52,1499.34,0.07,6.1,6.08,90.02,-0.099,0.0747,0,5.2,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.074,0,0.524,0,90,0,0,0,0.02,0,0,8.07,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.29,1522.65,2,0,0.105,0.105,1051,9.52,0.105,0.105,42.46,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
83.55,CRUISE,,250.5,80,-170.5,1499.36,0.07,6.1,6.08,90.02,-0.1,0.0749,0,5.039,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.077,0,0.5,0,90,0,0,0,0.02,0,0,8.07,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.13,1522.51,2,0,0.105,0.105,1054,9.52,0.105,0.105,42.77,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
83.87,CRUISE,,250.47,80,-170.47,1499.39,0.07,6.1,6.09,90.02,-0.101,0.0749,0,4.887,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.081,0,0.476,0,90,0,0,0,0.01,0,0,8.08,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.01,1522.37,2,0,0.105,0.105,1057,9.52,0.105,0.105,43.09,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
84.18,CRUISE,,250.45,80,-170.45,1499.41,0.06,6.1,6.09,90.02,-0.099,0.075,0,4.742,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.085,0,0.451,0,90,0,0,0,0.01,0,0,8.09,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.9,1522.23,2,0,0.105,0.105,1060,9.52,0.105,0.105,43.4,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
84.5,CRUISE,,250.42,80,-170.42,1499.42,0.06,6.1,6.09,90.02,-0.101,0.0752,0,4.605,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.088,0,0.426,0,90,0,0,0,0.01,0,0,8.1,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.82,1522.08,2,0,0.105,0.105,1063,9.52,0.105,0.105,43.72,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
84.81,CRUISE,,250.4,80,-170.4,1499.44,0.06,6.1,6.09,90.02,-0.103,0.0753,0,4.477,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.092,0,0.4,0,90,0,0,0,0.01,0,0,8.11,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.77,1521.94,2,0,0.105,0.105,1066,9.52,0.105,0.105,44.03,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
85.13,CRUISE,,250.37,80,-170.37,1499.46,0.05,6.1,6.09,90.02,-0.104,0.0755,0,4.356,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.096,0,0.374,0,90,0,0,0,0.01,0,0,8.11,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.74,1521.79,2,0,0.105,0.105,1069,9.52,0.105,0.105,44.35,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
85.48,CRUISE,,250.34,80,-170.34,1499.48,0.05,6.11,6.09,90.02,-0.105,0.0756,0,4.232,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.1,0,0.345,0,90,0,0,0,0.01,0,0,8.12,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,1521.62,2,0,0.105,0.105,1072,8.57,0.14,0.105,44.7,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
85.79,CRUISE,,250.32,80,-170.32,1499.49,0.05,6.11,6.09,90.02,-0.105,0.0755,0,4.129,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.104,0,0.32,0,90,0,0,0,0.01,0,0,8.13,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.89,1521.48,2,0,0.105,0.105,1075,9.52,0.105,0.105,45.01,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
86.11,CRUISE,,250.29,80,-170.29,1499.51,0.05,6.11,6.1,90.02,-0.103,0.0756,0,4.034,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.107,0,0.294,0,90,0,0,0,0.01,0,0,8.14,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.9,1521.33,2,0,0.105,0.105,1078,9.52,0.105,0.105,45.33,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
86.42,CRUISE,,250.27,80,-170.27,1499.52,0.05,6.11,6.1,90.02,-0.104,0.076,0,3.946,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.111,0,0.268,0,90,0,0,0,0.01,0,0,8.15,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.04,1521.18,2,0,0.105,0.105,1081,9.52,0.105,0.105,45.64,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
86.74,CRUISE,,250.24,80,-170.24,1499.54,0.05,6.11,6.1,90.02,-0.105,0.0762,0,3.867,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.115,0,0.243,0,90,0,0,0,0.01,0,0,8.15,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.07,1521.04,2,0,0.105,0.105,1084,9.52,0.105,0.105,45.96,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
87.05,CRUISE,,250.22,80,-170.22,1499.55,0.04,6.11,6.1,90.02,-0.106,0.0767,0,3.796,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.118,0,0.218,0,90,0,0,0,0.01,0,0,8.16,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.12,1520.89,2,0,0.105,0.105,1087,9.52,0.105,0.105,46.27,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
87.37,CRUISE,,250.19,80,-170.19,1499.56,0.04,6.11,6.1,90.02,-0.105,0.0773,0,3.733,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.122,0,0.193,0,90,0,0,0,0.01,0,0,8.17,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.21,1520.75,2,0,0.105,0.105,1090,9.52,0.105,0.105,46.59,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
87.68,CRUISE,,250.17,80,-170.17,1499.58,0.04,6.11,6.1,90.03,-0.103,0.0778,0,3.677,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.126,0,0.168,0,90,0,0,0,0.01,0,0,8.18,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.35,1520.61,2,0,0.105,0.105,1093,9.52,0.105,0.105,46.9,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
88,CRUISE,,250.14,80,-170.14,1499.59,0.04,6.11,6.1,90.03,-0.105,0.0784,0,3.629,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.129,0,0.144,0,90,0,0,0,0.01,0,0,8.19,90,0.4988,0.0001,-0.8667,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.002,0,0,3,0,0,0,11.5,-9.074,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.54,1520.47,2,0,0.105,0.105,1096,9.52,0.105,0.105,47.22,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
