t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
207.78,APPROACH,FLY_TO_FIX,85,85,0,920.29,786.29,0,2.74,2.74,143.58,0.002,0.2667,0,15.888,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.43,-0.001,0,0,0,0.15,1,0,143.43,-0.9583,-0.0068,-0.2855,8,90.4,0,0,18.265,0,0,0,3,0,0,0,1091.23,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.29,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.67,392.46,2,0,0.14,0.14,1953,7.14,0.14,0.14,162.9,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
208.06,APPROACH,FLY_TO_FIX,85,85,0,920.29,786.29,0,2.74,2.74,143.58,0.002,0.2667,0,15.887,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.43,-0.001,0,0,0,0.15,1,0,143.43,-0.9583,-0.0068,-0.2855,8,90.4,0,0,18.25,0,0,0,3,0,0,0,1090.44,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.29,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.67,392.46,2,0,0.14,0.14,1955,7.14,0.14,0.14,163.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
208.34,APPROACH,FLY_TO_FIX,85,85,0,920.29,786.29,0,2.74,2.74,143.58,0.002,0.2667,0,15.887,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.43,-0.001,0,0,0,0.15,1,0,143.43,-0.9583,-0.0068,-0.2855,8,90.4,0,0,18.235,0,0,0,3,0,0,0,1089.65,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.29,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.65,392.46,2,0,0.14,0.14,1957,7.14,0.14,0.14,163.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
208.62,APPROACH,FLY_TO_FIX,85,85,0,920.29,786.29,0,2.74,2.74,143.58,0.002,0.2667,0,15.886,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.43,-0.001,0,0,0,0.15,1,0,143.43,-0.9583,-0.0068,-0.2855,8,90.4,0,0,18.22,0,0,0,3,0,0,0,1088.86,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.29,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.66,392.46,2,0,0.14,0.14,1959,7.14,0.14,0.14,163.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
208.9,APPROACH,FLY_TO_FIX,85,85,0,920.29,786.29,0,2.74,2.74,143.58,0.002,0.2667,0,15.885,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.43,-0.001,0,0,0,0.15,1,0,143.43,-0.9583,-0.0068,-0.2855,8,90.4,0,0,18.205,0,0,0,3,0,0,0,1088.07,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.29,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.67,392.46,2,0,0.14,0.14,1961,7.14,0.14,0.14,164.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
209.18,APPROACH,FLY_TO_FIX,85,85,0,920.29,786.29,0,2.74,2.74,143.58,0.002,0.2666,0,15.885,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.43,-0.001,0,0,0,0.15,1,0,143.43,-0.9583,-0.0068,-0.2855,8,90.4,0,0,18.19,0,0,0,3,0,0,0,1087.28,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.29,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.65,392.46,2,0,0.14,0.14,1963,7.14,0.14,0.14,164.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
209.46,APPROACH,FLY_TO_FIX,85,85,0,920.29,786.29,0,2.74,2.74,143.58,0.003,0.2667,0,15.884,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.43,-0.001,0,0,0,0.15,1,0,143.43,-0.9583,-0.0068,-0.2855,8,90.4,0,0,18.175,0,0,0,3,0,0,0,1086.49,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.29,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.65,392.46,2,0,0.14,0.14,1965,7.14,0.14,0.14,164.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
209.74,APPROACH,FLY_TO_FIX,85,85,0,920.29,786.29,0,2.74,2.74,143.58,0.003,0.2667,0,15.883,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.43,-0.001,0,0,0,0.15,1,0,143.43,-0.9583,-0.0068,-0.2855,8,90.4,0,0,18.16,0,0,0,3,0,0,0,1085.7,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.29,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.66,392.46,2,0,0.14,0.14,1967,7.14,0.14,0.14,164.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
210.02,APPROACH,FLY_TO_FIX,85,85,0,920.29,786.29,0,2.74,2.74,143.58,0.003,0.2667,0,15.883,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.43,0,0,0,0,0.15,1,0,143.43,-0.9583,-0.0068,-0.2855,8,90.4,0,0,18.144,0,0,0,3,0,0,0,1084.91,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.29,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.66,392.46,2,0,0.14,0.14,1969,7.14,0.14,0.14,165.14,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
210.3,APPROACH,FLY_TO_FIX,85,85,0,920.29,786.29,0,2.74,2.74,143.58,0.003,0.2666,0,15.882,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.43,0,0,0,0,0.15,1,0,143.43,-0.9583,-0.0068,-0.2855,8,90.4,0,0,18.129,0,0,0,3,0,0,0,1084.12,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.29,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.65,392.46,2,0,0.14,0.14,1971,7.14,0.14,0.14,165.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
210.58,APPROACH,FLY_TO_FIX,85,85,0,920.28,786.28,0,2.74,2.74,143.58,0.003,0.2667,0,15.881,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.43,0,0,0,0,0.15,1,0,143.43,-0.9583,-0.0068,-0.2855,8,90.4,0,0,18.114,0,0,0,3,0,0,0,1083.33,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.28,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.64,392.46,2,0,0.14,0.14,1973,7.14,0.14,0.14,165.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
210.86,APPROACH,FLY_TO_FIX,85,85,0,920.28,786.28,0,2.74,2.74,143.58,0.002,0.2666,0,15.881,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.42,0,0,0,0,0.15,1,0,143.43,-0.9583,-0.0068,-0.2855,8,90.4,0,0,18.099,0,0,0,3,0,0,0,1082.54,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.28,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.65,392.46,2,0,0.14,0.14,1975,7.14,0.14,0.14,165.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
211.14,APPROACH,FLY_TO_FIX,85,85,0,920.28,786.28,0,2.74,2.74,143.58,0.002,0.2666,0,15.88,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.42,0,0,0,0,0.15,1,0,143.42,-0.9583,-0.0068,-0.2855,8,90.4,0,0,18.084,0,0,0,3,0,0,0,1081.75,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.28,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.64,392.46,2,0,0.14,0.14,1977,7.14,0.14,0.14,166.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
211.42,APPROACH,FLY_TO_FIX,85,85,0,920.28,786.28,0,2.74,2.74,143.58,0.003,0.2666,0,15.879,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.42,0,0,0,0,0.15,1,0,143.42,-0.9583,-0.0068,-0.2855,8,90.4,0,0,18.069,0,0,0,3,0,0,0,1080.96,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.28,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.64,392.46,2,0,0.14,0.14,1979,7.14,0.14,0.14,166.54,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
211.7,APPROACH,FLY_TO_FIX,85,85,0,920.28,786.28,0,2.74,2.74,143.58,0.002,0.2666,0,15.879,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.42,0,0,0,0,0.15,1,0,143.42,-0.9583,-0.0068,-0.2855,8,90.4,0,0,18.054,0,0,0,3,0,0,0,1080.17,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.28,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.65,392.46,2,0,0.14,0.14,1981,7.14,0.14,0.14,166.82,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
211.98,APPROACH,FLY_TO_FIX,85,85,0,920.28,786.28,0,2.74,2.74,143.57,0.003,0.2666,0,15.878,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.42,0,0,0,0,0.15,1,0,143.42,-0.9583,-0.0068,-0.2855,8,90.4,0,0,18.039,0,0,0,3,0,0,0,1079.38,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.28,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.65,392.46,2,0,0.14,0.14,1983,7.14,0.14,0.14,167.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
212.26,APPROACH,FLY_TO_FIX,85,85,0,920.28,786.28,0,2.74,2.74,143.57,0.003,0.2666,0,15.878,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.42,0,0,0,0,0.15,1,0,143.42,-0.9583,-0.0068,-0.2855,8,90.4,0,0,18.024,0,0,0,3,0,0,0,1078.59,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.28,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.64,392.46,2,0,0.14,0.14,1985,7.14,0.14,0.14,167.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
212.54,APPROACH,FLY_TO_FIX,85,85,0,920.28,786.28,0,2.74,2.74,143.57,0.003,0.2666,0,15.877,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.42,0,0,0,0,0.15,1,0,143.42,-0.9583,-0.0068,-0.2855,8,90.4,0,0,18.009,0,0,0,3,0,0,0,1077.8,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.28,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.63,392.46,2,0,0.14,0.14,1987,7.14,0.14,0.14,167.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
212.82,APPROACH,FLY_TO_FIX,85,85,0,920.27,786.27,0,2.74,2.74,143.57,0.003,0.2666,0,15.876,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.42,0,0,0,0,0.15,1,0,143.42,-0.9583,-0.0068,-0.2855,8,90.4,0,0,17.994,0,0,0,3,0,0,0,1077.01,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.27,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.64,392.47,2,0,0.14,0.14,1989,7.14,0.14,0.14,167.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
213.1,APPROACH,FLY_TO_FIX,85,85,0,920.27,786.27,0,2.74,2.74,143.57,0.002,0.2666,0,15.876,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.42,0,0,0,0,0.15,1,0,143.42,-0.9583,-0.0068,-0.2855,8,90.4,0,0,17.979,0,0,0,3,0,0,0,1076.22,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.27,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.64,392.47,2,0,0.14,0.14,1991,7.14,0.14,0.14,168.22,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
213.38,APPROACH,FLY_TO_FIX,85,85,0,920.27,786.27,0,2.74,2.74,143.57,0.003,0.2666,0,15.875,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.42,0,0,0,0,0.15,1,0,143.42,-0.9583,-0.0068,-0.2855,8,90.4,0,0,17.964,0,0,0,3,0,0,0,1075.43,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.27,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.63,392.47,2,0,0.14,0.14,1993,7.14,0.14,0.14,168.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
213.66,APPROACH,FLY_TO_FIX,85,85,0,920.27,786.27,0,2.74,2.74,143.57,0.002,0.2666,0,15.875,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.42,0,0,0,0,0.15,1,0,143.42,-0.9583,-0.0068,-0.2855,8,90.4,0,0,17.949,0,0,0,3,0,0,0,1074.64,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.27,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.64,392.47,2,0,0.14,0.14,1995,7.14,0.14,0.14,168.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
213.94,APPROACH,FLY_TO_FIX,85,85,0,920.27,786.27,0,2.74,2.74,143.57,0.002,0.2666,0,15.874,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.42,0,0,0,0,0.15,1,0,143.42,-0.9583,-0.0068,-0.2855,8,90.4,0,0,17.933,0,0,0,3,0,0,0,1073.85,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.27,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.64,392.47,2,0,0.14,0.14,1997,7.14,0.14,0.14,169.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
214.22,APPROACH,FLY_TO_FIX,85,85,0,920.27,786.27,0,2.74,2.74,143.57,0.002,0.2666,0,15.874,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.42,0,0,0,0,0.15,1,0,143.42,-0.9583,-0.0068,-0.2855,8,90.4,0,0,17.918,0,0,0,3,0,0,0,1073.06,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.27,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.64,392.47,2,0,0.14,0.14,1999,7.14,0.14,0.14,169.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
214.5,APPROACH,FLY_TO_FIX,85,85,0,920.27,786.27,0,2.74,2.74,143.57,0.002,0.2666,0,15.873,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.41,0,0,0,0,0.15,1,0,143.41,-0.9583,-0.0068,-0.2855,8,90.4,0,0,17.903,0,0,0,3,0,0,0,1072.27,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.27,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.63,392.47,2,0,0.14,0.14,2001,7.14,0.14,0.14,169.62,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
214.78,APPROACH,FLY_TO_FIX,85,85,0,920.27,786.27,0,2.74,2.74,143.57,0.001,0.2666,0,15.873,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.41,0,0,0,0,0.15,1,0,143.41,-0.9583,-0.0068,-0.2855,8,90.4,0,0,17.888,0,0,0,3,0,0,0,1071.48,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.27,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.64,392.47,2,0,0.14,0.14,2003,7.14,0.14,0.14,169.9,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
215.06,APPROACH,FLY_TO_FIX,85,85,0,920.26,786.26,0,2.74,2.74,143.57,0.001,0.2666,0,15.872,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.41,0,0,0,0,0.15,1,0,143.41,-0.9583,-0.0068,-0.2855,8,90.4,0,0,17.873,0,0,0,3,0,0,0,1070.69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.26,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.63,392.47,2,0,0.14,0.14,2005,7.14,0.14,0.14,170.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
215.34,APPROACH,FLY_TO_FIX,85,85,0,920.26,786.26,0,2.74,2.74,143.57,0.002,0.2666,0,15.872,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.41,0,0,0,0,0.16,1,0,143.41,-0.9583,-0.0068,-0.2855,8,90.4,0,0,17.858,0,0,0,3,0,0,0,1069.9,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.26,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.63,392.47,2,0,0.14,0.14,2007,7.14,0.14,0.14,170.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
215.62,APPROACH,FLY_TO_FIX,85,85,0,920.26,786.26,0,2.74,2.74,143.57,0.001,0.2666,0,15.871,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.41,0,0,0,0,0.16,1,0,143.41,-0.9583,-0.0068,-0.2855,8,90.4,0,0,17.843,0,0,0,3,0,0,0,1069.11,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.26,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.63,392.47,2,0,0.14,0.14,2009,7.14,0.14,0.14,170.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
215.9,APPROACH,FLY_TO_FIX,85,85,0,920.26,786.26,0,2.74,2.74,143.57,0.002,0.2666,0,15.871,1,0.6,4.5,2.5,0.35,0.0168,0.4,0,40.772,0,0.002,0,143.41,0,0,0,0,0.16,1,0,143.41,-0.9583,-0.0068,-0.2855,8,90.4,0,0,17.828,0,0,0,3,0,0,0,1068.32,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.26,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,2.804,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.63,392.47,2,0,0.14,0.14,2011,7.14,0.14,0.14,171.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
