t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
54.04,TAKEOFF,TO_CLIMB,196.96,80,-116.96,62.61,20.31,25.26,19.58,91.17,-1.082,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,5.66,0,0,26.58,90.4,-0.9928,-0.0059,0.1193,26.56,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.771,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117.6,1355.19,2,0,0.66,0.5,80,1.52,0.66,0.64,53.16,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
54.7,TAKEOFF,TO_CLIMB,197.13,80,-117.13,102.73,24.14,26.36,19.6,91.11,-1.098,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,6.76,0,0,26.58,90.4,-0.9929,-0.0059,0.1192,26.57,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.706,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115.92,1354.71,2,0,0.66,0.5,81,1.56,0.66,0.66,53.82,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
55.34,TAKEOFF,TO_CLIMB,197.12,80,-117.12,141.54,27.89,27.45,19.59,91.04,-1.114,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,7.83,0,0,26.58,90.4,-0.9929,-0.0059,0.119,26.57,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.64,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113.66,1353.16,2,0,0.64,0.5,82,1.56,0.66,0.64,54.46,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
55.98,TAKEOFF,TO_CLIMB,196.96,80,-116.96,173.32,31.61,28.52,19.59,90.97,-1.131,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,8.89,0,0,26.58,90.4,-0.9929,-0.0059,0.1191,26.59,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.575,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110.8,1350.63,2,0,0.64,0.5,83,1.61,0.64,0.64,55.1,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
56.62,TAKEOFF,TO_CLIMB,196.64,80,-116.64,195.04,35.26,29.62,19.58,90.91,-1.143,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,9.93,0,0,26.6,90.4,-0.9929,-0.006,0.1185,26.57,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.507,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107.3,1347.13,2,0,0.64,0.5,84,1.61,0.64,0.64,55.74,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
57.26,TAKEOFF,TO_CLIMB,196.16,80,-116.16,219.09,38.88,30.7,19.56,90.84,-1.149,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,10.99,0,0,26.58,90.4,-0.993,-0.006,0.1178,26.54,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.441,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103.08,1342.58,2,0,0.64,0.5,85,1.61,0.64,0.64,56.38,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
57.92,TAKEOFF,TO_CLIMB,195.52,80,-115.52,246.3,42.57,31.8,19.57,90.77,-1.156,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,12.06,0,0,26.55,90.4,-0.9929,-0.006,0.1185,26.59,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.373,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098.03,1336.93,2,0,0.66,0.5,86,1.52,0.66,0.64,57.04,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
58.56,TAKEOFF,TO_CLIMB,194.75,80,-114.75,274.96,46.02,32.88,19.58,90.71,-1.151,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,13.08,0,0,26.61,90.4,-0.993,-0.006,0.118,26.58,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.308,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092.51,1330.56,2,0,0.64,0.5,87,1.56,0.66,0.64,57.68,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
59.28,CRUISE,,193.75,80,-113.75,309.8,49.8,33.96,19.59,90.64,-1.148,0.82,0,0,0,0,0,0,0,0,0,90.4,7,0,1,14.11,0,0,26.59,90.4,-0.993,-0.006,0.1183,26.61,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.242,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085.72,1322.6,2,0,0.66,0.5,88,1.43,0.66,0.64,0.06,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
59.88,CRUISE,,192.77,80,-112.77,340.87,52.86,35.03,19.59,90.58,-1.141,0.7786,0,20,1,0.6,0.9,0.77,0.35,0.0168,0.4,90,3.214,0,1,15.09,0,0,26.62,90.4,-0.9986,0.0003,0.0522,22.81,90,0,0,0,0,0,0,0,0,90.4,1,0,0.242,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079.3,1314.98,2,0,0.64,0.5,89,1.67,0.66,0.64,0.66,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
60.4,CRUISE,,191.77,80,-111.77,370.24,55.39,35.33,18.96,90.35,-1.718,0.9628,0,20,1,0.6,1.091,0.77,0.35,0.0168,0.4,90,2.934,0,1,15.93,0,0,22.82,90,-0.9993,0.0003,0.0363,21.91,90,0,0,0,0,0,0,0,0,90.4,1,0,0.242,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063.9,1307.42,2,0,0.54,0.5,90,1.85,0.64,0.54,1.2,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
60.94,CRUISE,,190.73,80,-110.73,400.02,57.95,36.83,19.56,89.87,-2.514,1,0,19.9,1,0.6,1.567,0.77,0.35,0.0168,0.4,89.99,2.658,0,1,16.66,0,0,21.92,90,-0.999,0.0003,0.0442,22.38,89.99,0,0,0,0,0,0,0,0,90.4,1,0,0.242,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076.6,1299.65,2,0,0.54,0.5,91,1.85,0.54,0.54,1.74,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
61.48,CRUISE,,189.62,80,-109.62,432.08,60.47,37.39,19.2,89.52,-2.949,1,0,19.8,1,0.6,2.001,0.77,0.35,0.0168,0.4,89.99,2.374,0,1,17.44,0,0,22.39,89.99,-0.9994,0.0003,0.0342,21.81,89.99,0,0,0,0,0,0,0,0,90.4,1,0,0.242,0,0,3,0,0,0,11.5,-0.833,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092.36,1291.42,2,0,0.54,0.5,92,1.85,0.54,0.54,2.28,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
