t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
31.1,APPROACH,ILS_TRACK,69.23,73,3.77,2397.27,7.95,16.19,10.66,270.37,0.087,0.5047,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,6.56,0,0,4.67,270.38,0.8762,0.0069,0.482,4.66,270.4,0.45,677.5,31.477,0,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.42,359.65,2,0,0.1,0.1,361,11.54,0.1,0.06,31.1,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
31.36,APPROACH,ILS_TRACK,69.29,73,3.71,2399.33,7.91,16.15,10.65,270.37,0.085,0.5036,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,6.52,0,0,4.65,270.4,0.8762,0.0068,0.4819,4.65,270.4,0.43,680.67,31.455,-0.005,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.34,359.52,2,0,0.08,0.08,364,11.54,0.1,0.08,31.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
31.62,APPROACH,ILS_TRACK,69.36,73,3.64,2401.37,7.87,16.1,10.63,270.37,0.084,0.5023,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.39,-6,0,1,6.48,0,0,4.64,270.43,0.8764,0.0067,0.4816,4.63,270.39,0.41,683.83,31.434,-0.007,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.3,359.39,2,0,0.1,0.1,367,11.54,0.1,0.06,31.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
31.88,APPROACH,ILS_TRACK,69.42,73,3.58,2403.41,7.83,16.05,10.62,270.37,0.082,0.501,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.39,-6,0,1,6.44,0,0,4.62,270.41,0.8765,0.0067,0.4813,4.62,270.39,0.4,686.98,31.413,-0.009,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.29,359.26,2,0,0.08,0.08,370,11.54,0.1,0.08,31.88,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
32.14,APPROACH,ILS_TRACK,69.48,73,3.52,2405.43,7.79,16.01,10.61,270.38,0.079,0.4997,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,6.4,0,0,4.61,270.39,0.8766,0.0069,0.4811,4.61,270.4,0.38,690.12,31.391,0.001,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.32,359.13,2,0,0.1,0.1,373,11.54,0.1,0.06,32.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
32.4,APPROACH,ILS_TRACK,69.53,73,3.47,2407.44,7.76,15.97,10.6,270.38,0.079,0.4985,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.39,-6,0,1,6.37,0,0,4.6,270.41,0.8767,0.0067,0.481,4.6,270.39,0.36,693.25,31.37,-0.007,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.37,359,2,0,0.08,0.08,376,11.54,0.1,0.08,32.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
32.66,APPROACH,ILS_TRACK,69.59,73,3.41,2409.45,7.72,15.93,10.59,270.38,0.076,0.4975,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,6.33,0,0,4.6,270.41,0.8768,0.0068,0.4808,4.59,270.4,0.35,696.37,31.349,-0.003,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.45,358.88,2,0,0.1,0.1,379,11.54,0.1,0.06,32.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
32.92,APPROACH,ILS_TRACK,69.64,73,3.36,2411.44,7.68,15.89,10.58,270.38,0.075,0.4966,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.39,-6,0,1,6.3,0,0,4.59,270.41,0.8769,0.0067,0.4806,4.58,270.39,0.33,699.49,31.327,-0.009,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.57,358.76,2,0,0.08,0.08,382,11.54,0.1,0.08,32.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
33.18,APPROACH,ILS_TRACK,69.69,73,3.31,2413.43,7.65,15.85,10.57,270.38,0.073,0.4956,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-6,0,1,6.27,0,0,4.58,270.39,0.877,0.0072,0.4804,4.57,270.42,0.31,702.6,31.306,0.022,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.72,358.64,2,0,0.1,0.1,385,11.54,0.1,0.06,33.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
33.44,APPROACH,ILS_TRACK,69.74,73,3.26,2415.41,7.61,15.82,10.56,270.38,0.07,0.4947,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,6.23,0,0,4.57,270.4,0.8771,0.0068,0.4803,4.56,270.4,0.31,705.7,31.285,-0.004,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.9,358.52,2,0,0.08,0.08,388,11.54,0.1,0.08,33.44,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
33.7,APPROACH,ILS_TRACK,69.79,73,3.21,2417.38,7.58,15.79,10.56,270.38,0.068,0.4939,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,6.2,0,0,4.56,270.39,0.8771,0.0069,0.4802,4.56,270.4,0.29,708.79,31.263,0,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.1,358.4,2,0,0.1,0.1,391,11.54,0.1,0.06,33.7,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
33.96,APPROACH,ILS_TRACK,69.84,73,3.16,2419.34,7.55,15.76,10.55,270.38,0.065,0.493,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.41,-6,0,1,6.17,0,0,4.55,270.41,0.8772,0.007,0.4801,4.55,270.41,0.28,711.88,31.242,0.009,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.34,358.28,2,0,0.08,0.08,394,11.54,0.1,0.08,33.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
34.22,APPROACH,ILS_TRACK,69.88,73,3.12,2421.29,7.52,15.72,10.55,270.38,0.064,0.4922,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,6.14,0,0,4.55,270.41,0.8773,0.0068,0.48,4.55,270.4,0.27,714.96,31.22,-0.003,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.6,358.17,2,0,0.1,0.1,397,11.54,0.1,0.06,34.22,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
34.48,APPROACH,ILS_TRACK,69.92,73,3.08,2423.24,7.49,15.69,10.54,270.38,0.064,0.4914,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,6.11,0,0,4.54,270.4,0.8773,0.0069,0.4798,4.54,270.4,0.25,718.03,31.199,0.003,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.89,358.06,2,0,0.08,0.08,400,11.54,0.1,0.08,34.48,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
34.74,APPROACH,ILS_TRACK,69.97,73,3.03,2425.18,7.46,15.66,10.53,270.39,0.062,0.4906,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,6.09,0,0,4.53,270.42,0.8774,0.0069,0.4797,4.53,270.4,0.24,721.1,31.177,0.001,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.21,357.94,2,0,0.1,0.1,403,11.54,0.1,0.06,34.74,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
35,APPROACH,ILS_TRACK,70.01,73,2.99,2427.11,7.43,15.63,10.53,270.39,0.06,0.4899,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.39,-6,0,1,6.06,0,0,4.53,270.4,0.8775,0.0068,0.4796,4.53,270.39,0.24,724.15,31.156,-0.005,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.54,357.83,2,0,0.08,0.08,406,11.54,0.1,0.08,35,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
35.26,APPROACH,ILS_TRACK,70.04,73,2.96,2429.03,7.4,15.61,10.53,270.39,0.058,0.4893,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.39,-6,0,1,6.03,0,0,4.53,270.42,0.8775,0.0066,0.4795,4.53,270.39,0.22,727.21,31.134,-0.015,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.9,357.72,2,0,0.1,0.1,409,11.54,0.1,0.06,35.26,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
35.52,APPROACH,ILS_TRACK,70.08,73,2.92,2430.95,7.38,15.6,10.54,270.39,0.056,0.4887,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.39,-6,0,1,6.01,0,0,4.53,270.41,0.8774,0.0067,0.4796,4.54,270.39,0.21,730.25,31.113,-0.011,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.28,357.62,2,0,0.08,0.08,412,11.54,0.1,0.08,35.52,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
35.78,APPROACH,ILS_TRACK,70.12,73,2.88,2432.86,7.35,15.59,10.55,270.39,0.053,0.4885,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.99,0,0,4.54,270.41,0.8774,0.0071,0.4797,4.54,270.41,0.2,733.3,31.091,0.015,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.69,357.51,2,0,0.1,0.1,415,11.54,0.1,0.06,35.78,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
36.04,APPROACH,ILS_TRACK,70.15,73,2.85,2434.77,7.34,15.58,10.55,270.39,0.051,0.4888,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.39,-6,0,1,5.97,0,0,4.56,270.4,0.8774,0.0067,0.4798,4.55,270.39,0.19,736.34,31.07,-0.01,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.13,357.4,2,0,0.08,0.08,418,11.54,0.1,0.08,36.04,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
36.3,APPROACH,ILS_TRACK,70.18,73,2.82,2436.67,7.32,15.57,10.55,270.39,0.048,0.4891,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.95,0,0,4.55,270.4,0.8773,0.007,0.4798,4.55,270.41,0.18,739.37,31.048,0.009,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.61,357.3,2,0,0.1,0.1,421,11.54,0.1,0.06,36.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
36.56,APPROACH,ILS_TRACK,70.21,73,2.79,2438.57,7.3,15.56,10.56,270.39,0.047,0.4893,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,5.94,0,0,4.55,270.41,0.8773,0.0069,0.4799,4.56,270.4,0.17,742.4,31.026,0,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.13,357.2,2,0,0.08,0.08,424,11.54,0.1,0.08,36.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
36.82,APPROACH,ILS_TRACK,70.24,73,2.76,2440.47,7.29,15.54,10.55,270.39,0.045,0.4895,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.92,0,0,4.56,270.4,0.8774,0.007,0.4797,4.55,270.41,0.16,745.43,31.005,0.008,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.68,357.1,2,0,0.1,0.1,427,11.54,0.1,0.06,36.82,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
37.08,APPROACH,ILS_TRACK,70.26,73,2.74,2442.36,7.27,15.52,10.55,270.39,0.042,0.4894,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,5.91,0,0,4.55,270.4,0.8774,0.0069,0.4796,4.55,270.4,0.16,748.45,30.983,0.001,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.26,357,2,0,0.08,0.08,430,11.54,0.1,0.08,37.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
37.33,APPROACH,ILS_TRACK,70.29,73,2.71,2444.2,7.26,15.51,10.55,270.39,0.041,0.4912,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-6,0,1,5.9,0,0,4.54,270.39,0.8775,0.0073,0.4796,4.55,270.42,0.15,751.34,30.963,0.024,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.87,356.9,2,0,0.046,0.046,434,15.76,0.082,0.04,37.33,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
37.68,APPROACH,ILS_TRACK,70.32,73,2.68,2446.67,7.24,15.5,10.55,270.39,0.04,0.4922,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,5.88,0,0,4.55,270.4,0.8774,0.0069,0.4796,4.55,270.4,0.14,755.23,30.935,0.004,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.44,356.78,2,0,0.122,0.122,437,8.78,0.122,0.046,37.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
37.93,APPROACH,ILS_TRACK,70.34,73,2.66,2448.5,7.23,15.49,10.56,270.39,0.039,0.4907,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,5.87,0,0,4.56,270.41,0.8774,0.0069,0.4796,4.55,270.4,0.13,758.16,30.914,0,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.16,356.68,2,0,0.127,0.127,439,7.89,0.127,0.122,37.93,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
38.19,APPROACH,ILS_TRACK,70.36,73,2.64,2450.41,7.22,15.49,10.56,270.39,0.037,0.4893,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.86,0,0,4.56,270.39,0.8775,0.007,0.4796,4.56,270.41,0.13,761.2,30.892,0.008,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.84,356.58,2,0,0.133,0.133,441,7.58,0.133,0.127,38.19,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
38.47,APPROACH,ILS_TRACK,70.38,73,2.62,2452.39,7.21,15.47,10.56,270.39,0.035,0.4883,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,5.85,0,0,4.56,270.4,0.8775,0.0069,0.4796,4.56,270.4,0.12,764.36,30.869,0.001,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.5,356.48,2,0,0.138,0.138,443,7.29,0.138,0.133,38.47,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
38.75,APPROACH,ILS_TRACK,70.41,73,2.59,2454.4,7.2,15.46,10.55,270.39,0.033,0.4872,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.84,0,0,4.56,270.4,0.8775,0.007,0.4795,4.55,270.41,0.11,767.6,30.846,0.006,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.15,356.38,2,0,0.14,0.14,445,7.14,0.14,0.138,38.75,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
39.03,APPROACH,ILS_TRACK,70.43,73,2.57,2456.42,7.19,15.45,10.55,270.39,0.032,0.4863,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,5.83,0,0,4.55,270.4,0.8776,0.0069,0.4794,4.55,270.4,0.1,770.84,30.822,0.003,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.79,356.28,2,0,0.14,0.14,447,7.14,0.14,0.14,39.03,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
39.31,APPROACH,ILS_TRACK,70.45,73,2.55,2458.43,7.18,15.44,10.54,270.39,0.032,0.4856,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,5.82,0,0,4.55,270.4,0.8776,0.0069,0.4793,4.54,270.4,0.1,774.07,30.799,0.001,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.43,356.18,2,0,0.14,0.14,449,7.14,0.14,0.14,39.31,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
39.59,APPROACH,ILS_TRACK,70.47,73,2.53,2460.43,7.17,15.43,10.54,270.39,0.031,0.4851,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,5.81,0,0,4.54,270.41,0.8777,0.0069,0.4792,4.54,270.4,0.09,777.3,30.776,0.002,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.08,356.07,2,0,0.14,0.14,451,7.14,0.14,0.14,39.59,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
39.87,APPROACH,ILS_TRACK,70.49,73,2.51,2462.44,7.17,15.41,10.54,270.39,0.03,0.4848,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.81,0,0,4.54,270.4,0.8777,0.007,0.4791,4.54,270.41,0.08,780.54,30.752,0.008,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.73,355.97,2,0,0.14,0.14,453,7.14,0.14,0.14,39.87,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
40.15,APPROACH,ILS_TRACK,70.51,73,2.49,2464.44,7.16,15.4,10.53,270.39,0.029,0.4845,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,5.8,0,0,4.53,270.4,0.8778,0.0068,0.479,4.53,270.4,0.08,783.76,30.729,-0.001,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.4,355.87,2,0,0.14,0.14,455,7.14,0.14,0.14,40.15,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
40.43,APPROACH,ILS_TRACK,70.53,73,2.47,2466.44,7.15,15.39,10.53,270.39,0.028,0.4843,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,5.79,0,0,4.53,270.41,0.8779,0.0069,0.4789,4.53,270.4,0.07,786.99,30.705,0.001,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.08,355.78,2,0,0.14,0.14,457,7.14,0.14,0.14,40.43,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
40.71,APPROACH,ILS_TRACK,70.55,73,2.45,2468.44,7.14,15.38,10.52,270.39,0.027,0.4841,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.78,0,0,4.53,270.41,0.8779,0.007,0.4788,4.52,270.41,0.06,790.22,30.682,0.005,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.78,355.68,2,0,0.14,0.14,459,7.14,0.14,0.14,40.71,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
40.99,APPROACH,ILS_TRACK,70.56,73,2.44,2470.44,7.13,15.37,10.52,270.39,0.026,0.484,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,5.77,0,0,4.52,270.4,0.878,0.0068,0.4787,4.52,270.4,0.06,793.44,30.659,-0.002,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.49,355.58,2,0,0.14,0.14,461,7.14,0.14,0.14,40.99,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
41.27,APPROACH,ILS_TRACK,70.58,73,2.42,2472.43,7.12,15.36,10.52,270.39,0.024,0.4839,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,5.77,0,0,4.52,270.41,0.878,0.0069,0.4786,4.52,270.4,0.05,796.67,30.635,0.003,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.21,355.48,2,0,0.14,0.14,463,7.14,0.14,0.14,41.27,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
