t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
24.24,TAKEOFF,TO_GROUND_ROLL,120.18,80,-40.18,3.78,-0.09,0.46,0.51,90.29,-0.106,1,0,90.44,0,0,0,0,0.042,0,0,0,0,90.44,1,0.042,-0.116,0.0098,1,0,0.0098,0,0,0,0,0,0,2,2,24.28,LANDED
24.5,TAKEOFF,TO_GROUND_ROLL,122.67,80,-42.67,3.72,-0.07,0.28,0.33,90.23,-0.098,1,0,90.44,0,0,0,0,0.044,0,0,0,0,90.44,1,0.044,-0.185,0.0132,1,0,0.0132,0,0,0,0,0,0,2,2,24.54,LANDED
24.82,TAKEOFF,TO_GROUND_ROLL,125.76,80,-45.76,3.65,-0.19,0.06,0.15,90.17,-0.094,1,0,90.45,0,0,0,0,0.05,0,0,0,0,90.45,1,0.05,-0.26,0.0169,1,0,0.0169,0,0,0,0,0,0,2,2,24.86,LANDED
25.08,TAKEOFF,TO_GROUND_ROLL,128.3,80,-48.3,3.64,0.01,0.08,0.07,90.13,-0.09,1,0,90.46,0,0,0,0,0.057,0,0,0,0,90.46,1,0.057,-0.311,0.0191,1,0,0.0191,0,0,0,0,0,0,2,2,25.12,LANDED
25.34,TAKEOFF,TO_GROUND_ROLL,130.88,80,-50.88,3.64,-0.09,0.07,0.11,90.11,-0.067,1,0,90.46,0,0,0,0,0.065,0,0,0,0,90.46,1,0.065,-0.35,0.0207,1,0,0.0207,0,0,0,0,0,0,2,2,25.38,LANDED
25.6,TAKEOFF,TO_GROUND_ROLL,133.48,80,-53.48,3.63,-0.03,0.06,0.07,90.09,-0.046,1,0,90.47,0,0,0,0,0.074,0,0,0,0,90.47,1,0.074,-0.376,0.0215,1,0,0.0215,0,0,0,0,0,0,2,2,25.64,LANDED
25.92,TAKEOFF,TO_GROUND_ROLL,136.72,80,-56.72,3.63,-0.04,0.04,0.06,90.1,-0.027,1,0,90.49,0,0,0,0,0.086,0,0,0,0,90.49,1,0.086,-0.392,0.0217,1,0,0.0217,0,0,0,0,0,0,2,2,25.96,LANDED
26.18,TAKEOFF,TO_GROUND_ROLL,139.39,80,-59.39,3.63,-0.03,0.05,0.06,90.11,-0.01,1,0,90.5,0,0,0,0,0.095,0,0,0,0,90.5,1,0.095,-0.39,0.021,1,0,0.021,0,0,0,0,0,0,2,2,26.22,LANDED
26.44,TAKEOFF,TO_GROUND_ROLL,142.08,80,-62.08,3.64,-0.06,0.01,0.04,90.14,0.045,1,0,90.5,0,0,0,0,0.105,0,0,0,0,90.5,1,0.105,-0.379,0.0199,1,0,0.0199,0,0,0,0,0,0,2,2,26.48,LANDED
26.7,TAKEOFF,TO_GROUND_ROLL,144.81,80,-64.81,3.62,-0.05,0,0.01,90.18,0.045,1,0,90.51,0,0,0,0,0.114,0,0,0,0,90.51,1,0.114,-0.359,0.0184,1,0,0.0184,0,0,0,0,0,0,2,2,26.74,LANDED
27.02,TAKEOFF,TO_GROUND_ROLL,148.2,80,-68.2,3.65,0.01,0.11,0.11,90.24,0.038,1,0,90.52,0,0,0,0,0.123,0,0,0,0,90.52,1,0.123,-0.305,0.0144,1,0,0.0144,0,0,0,0,0,0,2,2,27.06,LANDED
27.28,TAKEOFF,TO_GROUND_ROLL,150.99,80,-70.99,3.63,0.02,0.04,0.04,90.3,0.055,1,0,90.53,0,0,0,0,0.129,0,0,0,0,90.53,1,0.129,-0.254,0.0113,1,0,0.0113,0,0,0,0,0,0,2,2,27.32,LANDED
27.54,TAKEOFF,TO_GROUND_ROLL,153.82,80,-73.82,3.62,0.04,0,-0.01,90.36,0.052,1,0,90.53,0,0,0,0,0.133,0,0,0,0,90.53,1,0.133,-0.202,0.0085,1,0,0.0085,0,0,0,0,0,0,2,2,27.58,LANDED
27.8,TAKEOFF,TO_GROUND_ROLL,156.68,80,-76.68,3.63,0.02,0.04,0.03,90.4,0.041,1,0,90.54,0,0,0,0,0.135,0,0,0,0,90.54,1,0.135,-0.152,0.006,1,0,0.006,0,0,0,0,0,0,2,2,27.84,LANDED
28.14,TAKEOFF,TO_ROTATE,160.47,80,-80.47,3.63,0.06,0.03,0.01,90.45,0.025,1,0,90.53,0,0,0,0,0.135,0,0,0,0,90.53,1,0.135,-0.1,0.0035,1,0,0,0,0,0,0,0,0,2,2,28.18,LANDED
28.44,TAKEOFF,TO_ROTATE,163.86,80,-83.86,3.61,0.01,-0.02,-0.03,90.48,-0.002,1,0,90.53,0.875,0,0,0,0.133,0,0,0,0,90.53,1,0.133,-0.064,0.0025,1,0,0.0025,0,0.1177,0,0,0,0,2,2,28.48,LANDED
28.74,TAKEOFF,TO_ROTATE,167.31,80,-87.31,3.66,0.08,0.17,0.13,90.48,-0.025,1,0,90.53,1.775,0,0,0,0.13,0,0,0,0,90.53,1,0.13,-0.046,0.0019,1,0,0.0019,0,0.2132,0,0,0,0,2,2,28.78,LANDED
29.04,TAKEOFF,TO_ROTATE,170.8,80,-90.8,3.7,0.09,0.34,0.29,90.47,-0.052,1,0,90.53,2.675,0,0,0,0.125,0,0,0,0,90.53,1,0.125,-0.046,0.0027,1,0,0.0027,0,0.3096,0,0,0,0,2,2,29.08,LANDED
29.4,TAKEOFF,TO_ROTATE,175.05,80,-95.05,3.89,0.16,0.91,0.81,90.44,-0.067,1,0,90.52,3.755,0,0,0,0.121,0,0,0,0,90.52,1,0.121,-0.064,0.0043,1,0,0.0043,0,0.3878,0,0,0,0,2,2,29.44,LANDED
29.7,TAKEOFF,TO_ROTATE,178.63,80,-98.63,4.14,0.13,1.84,1.73,90.41,-0.075,1,0,90.52,4.655,0,0,0,0.118,0,0,0,0,90.52,1,0.118,-0.09,0.0061,1,0,0.0061,0,0.3945,0,0,0,0,2,2,29.74,LANDED
30,TAKEOFF,TO_ROTATE,182.23,80,-102.23,4.51,0.19,3.07,2.92,90.39,-0.062,1,0,90.52,5.555,0,0,0,0.117,0,0,0,0,90.52,1,0.117,-0.119,0.0077,1,0,0.0077,0,0.3568,0,0,0,0,2,2,30.04,LANDED
30.3,TAKEOFF,TO_ROTATE,185.85,80,-105.85,4.87,0.32,4.22,4.05,90.38,-0.051,1,0,90.52,6.455,0,0,0,0.117,0,0,0,0,90.52,1,0.117,-0.138,0.0084,1,0,0.0084,0,0.3189,0,0,0,0,2,2,30.34,LANDED
30.66,TAKEOFF,TO_ROTATE,190.19,80,-110.19,5.32,0.53,5.31,5.09,90.38,-0.061,1,0,90.52,7.535,0,0,0,0.118,0,0,0,0,90.52,1,0.118,-0.143,0.008,1,0,0.008,0,0.3113,0,0,0,0,2,2,30.7,LANDED
30.86,TAKEOFF,TO_ROTATE,192.59,80,-112.59,5.55,0.42,5.84,5.67,90.38,-0.047,1,0,90.4,8.435,0,0,0,0,0,0,0,0,90.4,1,0,-0.015,0,0,3,0,0,0,0,0,0,0,2,2,30.9,FLYING
31.08,TAKEOFF,TO_ROTATE,195.21,80,-115.21,5.76,0.23,6.57,6.4,90.39,-0.032,1,0,90.4,9.095,0,0,0,0,0,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,0,0,0,0,2,2,31.12,FLYING
31.4,TAKEOFF,TO_ROTATE,198.92,80,-118.92,6.48,0.72,9,8.66,90.39,-0.031,1,0,90.52,9.755,0,0,0,0.12,0,0,0,0,90.52,1,0.12,-0.128,0.0061,1,0,0.0061,0,0.1619,0,0,0,0,2,2,31.44,LANDED
31.68,TAKEOFF,TO_ROTATE,201.74,80,-121.74,7.31,2.24,10.78,10.06,90.41,-0.03,1,0,90.4,10.835,0,0,0,0,0,0,0,0,90.4,1,0,0.017,0,0,3,0,0,0,0,0,0,0,2,2,31.72,FLYING
31.9,TAKEOFF,TO_ROTATE,204.21,80,-124.21,8.33,3.5,12.31,11.2,90.4,-0.022,1,0,90.4,11.495,0,0,0,0,0,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,0,0,0,0,2,2,31.94,FLYING
32.1,TAKEOFF,TO_ROTATE,206.13,80,-126.13,9.86,5.06,14.59,13,90.4,-0.019,1,0,90.4,11.5,0,0,0,0,0,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,0,0,0,0,2,2,32.14,FLYING
32.34,TAKEOFF,TO_CLIMB,208.13,80,-128.13,12.04,7.29,17.74,15.49,90.4,-0.016,1,0,90.4,11.5,0,0,0,0,0,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,0,0,0,0,2,2,32.38,FLYING
32.56,TAKEOFF,TO_CLIMB,209.47,80,-129.47,15.16,11.54,21.16,17.91,90.41,-0.015,0.912,0,90.4,2.188,0,0,0,0,0,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,0,0,0,0,1,1,32.6,FLYING
32.84,TAKEOFF,TO_CLIMB,210.16,80,-130.16,19.12,17.38,22.04,17.52,90.41,-0.018,0.82,0,90.4,2.58,0,0,0,0,0,0,0,0,90.4,1,0,0.007,0,0,3,0,0,0,0,0,0,0,1,1,32.88,FLYING
33.06,TAKEOFF,TO_CLIMB,210.38,80,-130.38,22.69,21.78,19.44,13.98,90.4,0.032,0.82,0,90.4,2.888,0,0,0,0,0,0,0,0,90.4,1,0,0.003,0,0,3,0,0,0,0,0,0,0,1,1,33.1,FLYING
33.28,TAKEOFF,TO_CLIMB,211.43,80,-131.43,27.36,23.96,14.87,8.86,90.38,0.193,0.82,0,90.4,3.196,0,0,0,0,0,0,0,0,90.4,1,0,-0.018,0,0,3,0,0,0,0,0,0,0,1,1,33.32,FLYING
33.5,TAKEOFF,TO_CLIMB,213.57,80,-133.57,35.33,24.34,10.63,4.49,90.38,0.149,0.82,0,90.4,3.504,0,0,0,0,0,0,0,0,90.4,1,0,-0.019,0,0,3,0,0,0,0,0,0,0,1,1,33.54,FLYING
33.72,TAKEOFF,TO_CLIMB,216.08,80,-136.08,45.51,23.21,7.44,1.49,90.4,0.035,0.82,0,90.4,3.812,0,0,0,0,0,0,0,0,90.4,1,0,-0.006,0,0,3,0,0,0,0,0,0,0,1,1,33.76,FLYING
33.98,TAKEOFF,TO_CLIMB,219.07,80,-139.07,51.75,20.93,6.17,0.66,90.4,-0.012,0.82,0,90.4,4.176,0,0,0,0,0,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,0,0,0,0,1,1,34.02,FLYING
34.2,TAKEOFF,TO_CLIMB,221.59,80,-141.59,57.96,19.45,7.27,2.09,90.4,-0.023,0.82,0,90.4,4.484,0,0,0,0,0,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,0,0,0,0,1,1,34.24,FLYING
34.42,TAKEOFF,TO_CLIMB,224.27,80,-144.27,62.83,19.48,8.56,3.51,90.4,-0.025,0.82,0,90.4,4.792,0,0,0,0,0,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,0,0,0,0,1,1,34.46,FLYING
34.64,TAKEOFF,TO_CLIMB,226.98,80,-146.98,68.99,19.63,9.28,4.29,90.4,-0.021,0.82,0,90.4,5.1,0,0,0,0,0,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,0,0,0,0,1,1,34.68,FLYING
34.86,TAKEOFF,TO_CLIMB,229.67,80,-149.67,76.13,19.93,9.63,4.65,90.4,-0.022,0.82,0,90.4,5.408,0,0,0,0,0,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,0,0,0,0,1,1,34.9,FLYING
35.12,TAKEOFF,TO_CLIMB,232.84,80,-152.84,84.12,20.06,10.32,5.33,90.4,-0.024,0.82,0,90.4,5.772,0,0,0,0,0,0,0,0,90.4,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,35.16,FLYING
35.34,TAKEOFF,TO_CLIMB,235.48,80,-155.48,93.71,20.71,11.09,6.01,90.4,-0.027,0.82,0,90.4,6.08,0,0,0,0,0,0,0,0,90.4,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,35.38,FLYING
35.56,TAKEOFF,TO_CLIMB,238.08,80,-158.08,102.99,21.7,11.56,6.35,90.4,-0.025,0.82,0,90.4,6.388,0,0,0,0,0,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,0,0,0,0,1,1,35.6,FLYING
35.78,TAKEOFF,TO_CLIMB,240.66,80,-160.66,113.99,22.3,11.95,6.59,90.4,-0.026,0.82,0,90.4,6.696,0,0,0,0,0,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,0,0,0,0,1,1,35.82,FLYING
36,TAKEOFF,TO_CLIMB,243.23,80,-163.23,124.63,23.55,12.63,7.07,90.4,-0.024,0.82,0,90.4,7.004,0,0,0,0,0,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,0,0,0,0,1,1,36.04,FLYING
36.26,TAKEOFF,TO_CLIMB,246.17,80,-166.17,138.5,25.22,12.63,6.79,90.4,-0.026,0.82,0,90.4,7.368,0,0,0,0,0,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,0,0,0,0,1,1,36.3,FLYING
36.48,TAKEOFF,TO_CLIMB,248.71,80,-168.71,152.19,25.78,12.73,6.71,90.4,-0.02,0.82,0,90.4,7.676,0,0,0,0,0,0,0,0,90.4,1,0,0.003,0,0,3,0,0,0,0,0,0,0,1,1,36.52,FLYING
36.7,TAKEOFF,TO_CLIMB,251.23,80,-171.23,170.16,27.48,13.52,7.24,90.4,-0.018,0.82,0,90.4,7.984,0,0,0,0,0,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,0,0,0,0,0,0,36.74,FLYING
36.92,TAKEOFF,TO_CLIMB,253.68,80,-173.68,176.82,28.8,13.46,6.93,90.4,-0.01,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,0,0,0,0,0,0,36.96,FLYING
37.14,TAKEOFF,TO_CLIMB,256.24,80,-176.24,183.3,30.14,13.45,6.7,90.4,0.004,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.003,0,0,3,0,0,0,0,0,0,0,0,0,37.18,FLYING
37.4,TAKEOFF,TO_CLIMB,259.33,80,-179.33,191.26,31.53,13.18,6.19,90.4,0.014,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,0,0,0,0,0,0,37.44,FLYING
37.62,TAKEOFF,TO_CLIMB,262.03,80,-182.03,198.27,32.58,13,5.85,90.4,0.022,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,0,0,0,0,0,0,37.66,FLYING
37.84,TAKEOFF,TO_CLIMB,264.79,80,-184.79,205.5,33.49,12.82,5.52,90.4,0.028,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,37.88,FLYING
38.06,TAKEOFF,TO_CLIMB,267.62,80,-187.62,212.92,34.35,12.67,5.26,90.4,0.029,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,38.1,FLYING
38.28,TAKEOFF,TO_CLIMB,270.51,80,-190.51,220.51,35.15,12.43,4.93,90.4,0.029,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,38.32,FLYING
38.54,TAKEOFF,TO_CLIMB,274.01,80,-194.01,229.74,35.81,12.46,4.88,90.4,0.026,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,0,0,0,0,0,0,38.58,FLYING
38.76,TAKEOFF,TO_CLIMB,277,80,-197,237.63,36.68,12.08,4.42,90.4,0.028,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,38.8,FLYING
38.98,TAKEOFF,TO_CLIMB,280.07,80,-200.07,245.73,36.82,12.17,4.51,90.4,0.025,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,0,0,0,0,0,0,39.02,FLYING
39.2,TAKEOFF,TO_CLIMB,283.16,80,-203.16,253.91,37.62,12.04,4.32,90.4,0.026,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,39.24,FLYING
39.42,TAKEOFF,TO_CLIMB,286.34,80,-206.34,262.23,38.11,12.05,4.3,90.4,0.024,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,39.46,FLYING
39.68,TAKEOFF,TO_CLIMB,290.17,80,-210.17,272.21,38.7,12.03,4.26,90.4,0.022,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,0,0,0,0,0,0,39.72,FLYING
39.9,TAKEOFF,TO_CLIMB,293.47,80,-213.47,280.77,39.22,12.01,4.21,90.4,0.019,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,0,0,0,0,0,0,39.94,FLYING
40.12,TAKEOFF,TO_CLIMB,296.81,80,-216.81,289.45,39.74,11.97,4.15,90.4,0.015,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,0,0,0,0,0,0,40.16,FLYING
40.34,TAKEOFF,TO_CLIMB,300.21,80,-220.21,298.24,40.28,11.91,4.06,90.4,0.013,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,0,0,0,0,0,0,40.38,FLYING
40.56,DONE,,303.65,80,-223.65,307.14,40.81,11.83,3.95,90.4,0.009,0.82,0,90.4,8,0,0,0,0,0,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,0,0,0,0,0,0,0.06,FLYING
# end T+40.7  IAS 305.9 m/s
