t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
25.78,TAKEOFF,TO_GROUND_ROLL,135.28,80,-55.28,3.64,-0.03,0.05,0.06,90.04,-0.057,1,0,90.5,0,0,0,0,0.029,0,0,0,0,90.5,1,0.029,-0.45,0.0586,1,0,0.0586,0,0,0,0,0,0,2,2,25.82,LANDED
26.08,TAKEOFF,TO_GROUND_ROLL,138.34,80,-58.34,3.63,-0.03,0.05,0.06,90.1,0.049,1,0,90.43,0,0,0,0,0.042,0,0,0,0,90.43,1,0.042,-0.378,0.0397,1,0,0.0397,0,0,0,0,0,0,2,2,26.12,LANDED
26.42,TAKEOFF,TO_GROUND_ROLL,141.86,80,-61.86,3.64,-0.06,0.01,0.04,90.25,0.177,1,0,90.36,0,0,0,0,0.056,0,0,0,0,90.36,1,0.056,-0.199,0.0105,1,0,0.0105,0,0,0,0,0,0,2,2,26.46,LANDED
26.72,TAKEOFF,TO_GROUND_ROLL,145,80,-65,3.62,-0.04,0,0.01,90.43,0.192,1,0,90.31,0,0,0,0,0.063,0,0,0,0,90.31,1,0.063,0.018,-0.0079,1,0,-0.0079,0,0,0,0,0,0,2,2,26.76,LANDED
27.02,TAKEOFF,TO_GROUND_ROLL,148.18,80,-68.18,3.66,0.02,0.14,0.13,90.63,0.161,1,0,90.28,0,0,0,0,0.062,0,0,0,0,90.28,1,0.062,0.246,-0.0344,1,0,-0.0344,0,0,0,0,0,0,2,2,27.06,LANDED
27.32,TAKEOFF,TO_GROUND_ROLL,151.41,80,-71.41,3.63,0.01,0.05,0.06,90.79,0.148,1,0,90.28,0,0,0,0,0.053,0,0,0,0,90.28,1,0.053,0.427,-0.0638,1,0,-0.0638,0,0,0,0,0,0,2,2,27.36,LANDED
27.66,TAKEOFF,TO_GROUND_ROLL,155.11,80,-75.11,3.62,0.03,0,-0.01,90.89,0.04,1,0,90.31,0,0,0,0,0.035,0,0,0,0,90.31,1,0.035,0.552,-0.0787,1,0,-0.0787,0,0,0,0,0,0,2,2,27.7,LANDED
27.96,TAKEOFF,TO_GROUND_ROLL,158.44,80,-78.44,3.63,0.04,0.04,0.03,90.83,-0.17,1,0,90.4,0,0,0,0,0.014,0,0,0,0,90.4,1,0.014,0.484,-0.0603,1,0,-0.0603,0,0,0,0,0,0,2,2,28,LANDED
28.28,TAKEOFF,TO_ROTATE,162.03,80,-82.03,3.61,0.35,0.06,-0.07,90.62,-0.372,1,0,90.51,0,0,0,0,-0.007,0,0,0,0,90.51,1,-0.007,0.253,-0.0148,1,0,0,0,0,0,0,0,0,2,2,28.32,LANDED
28.62,TAKEOFF,TO_ROTATE,165.91,80,-85.91,3.64,-0.05,0.03,0.06,90.29,-0.323,1,0,90.55,1.108,0,0,0,-0.02,0,0,0,0,90.55,1,-0.02,-0.068,0.0131,1,0,0.0131,0,0.2171,1.108,1.055,0.08,0,2,2,28.66,LANDED
29,TAKEOFF,TO_ROTATE,170.31,80,-90.31,3.69,0.13,0.3,0.23,89.73,-0.46,1,0,90.72,2.476,0,0,0,-0.017,0,0,0,0,90.72,1,-0.017,-0.69,0.1153,1,0,0.1153,0,0.3699,2.476,2.23,0.08,0,2,2,29.04,LANDED
29.34,TAKEOFF,TO_ROTATE,174.3,80,-94.3,3.95,0.21,1.1,0.96,89.17,-0.314,1,0,90.88,3.7,0,0,0,0.008,0,0,0,0,90.88,1,0.008,-1.419,0.216,1,0,0.216,0,0.4359,3.7,2.738,0.08,0,2,2,29.38,LANDED
29.54,TAKEOFF,TO_ROTATE,176.66,80,-96.66,4.21,0.08,1.98,1.87,88.94,-0.281,1,0,90.4,4.924,0,0,0,0,0,0,0,0,90.4,1,0,-1.415,0,0,3,0,0,0,4.924,3.123,0,0,2,2,29.58,LANDED
29.76,TAKEOFF,TO_ROTATE,179.28,80,-99.28,4.47,0.3,2.84,2.69,88.81,-0.245,1,0,90.4,5.716,0,0,0,0,0,0,0,0,90.4,1,0,-1.563,0,0,3,0,0,0,5.716,3.002,0,0,2,2,29.8,LANDED
30.02,TAKEOFF,TO_ROTATE,182.39,80,-102.39,4.62,0.3,3.23,3.14,88.75,-0.516,1,0,90.4,6.652,0,0,0,0,0,0,0,0,90.4,1,0,-1.647,0,0,3,0,0,0,6.652,3.43,0,0,2,2,30.06,LANDED
30.24,TAKEOFF,TO_ROTATE,185.05,80,-105.05,4.55,0.17,2.93,2.92,88.74,-0.659,1,0,90.4,7.444,0,0,0,0,0,0,0,0,90.4,1,0,-1.659,0,0,3,0,0,0,7.444,4.421,0,0,2,2,30.28,LANDED
30.46,TAKEOFF,TO_ROTATE,187.75,80,-107.75,4.27,-0.03,2.07,2.18,88.74,-0.286,1,0,90.4,8.236,0,0,0,0,0,0,0,0,90.4,1,0,-1.659,0,0,3,0,0,0,8.236,5.968,0,0,2,2,30.5,LANDED
30.82,TAKEOFF,TO_ROTATE,192.28,80,-112.28,3.6,0.31,-0.09,-0.04,88.8,0.127,1,0,91.65,9.028,0,0,0,0.353,0,0,0,0,91.65,1,0.353,-2.888,0.4335,1,0,0.4335,0,0.572,9.028,8.845,0.08,0,2,2,30.86,LANDED
31.2,TAKEOFF,TO_ROTATE,197.16,80,-117.16,3.74,-0.05,0.54,0.44,89.71,0.464,1,0,90.65,10.396,0,0,0,0.459,0,0,0,0,90.65,1,0.459,-1.601,0.1736,1,0,0.1736,0,0.72,10.396,10.092,0.08,0,2,2,31.24,LANDED
31.42,TAKEOFF,TO_ROTATE,199.71,80,-119.71,4.29,0.65,2.33,1.96,90.94,0.757,1,0,90.4,11.5,0,0,0,0,0,0,0,0,90.4,1,0,0.163,0,0,3,0,0,0,11.5,9.557,0,0,2,2,31.46,LANDED
31.62,TAKEOFF,TO_ROTATE,202.48,80,-122.48,5.04,1.06,4.43,3.94,92.37,1.322,1,0,90.4,11.5,0,0,0,0,0,0,0,0,90.4,1,0,1.584,0,0,3,0,0,0,11.5,7.422,0,0,2,2,31.66,LANDED
31.86,TAKEOFF,TO_ROTATE,205.51,80,-125.51,5.69,1.44,5.95,5.35,93.59,2.852,1,0,90.4,11.5,0,0,0,0,0,0,0,0,90.4,1,0,2.885,0,0,3,0,0,0,11.5,5.775,0,0,2,2,31.9,FLYING
32.12,TAKEOFF,TO_ROTATE,208.47,80,-128.47,6.32,2.12,6.74,5.95,94.58,3.367,1,0,90.4,11.5,0,0,0,0,0,0,0,0,90.4,1,0,4.044,0,0,3,0,0,0,11.5,4.844,0,0,2,2,32.16,FLYING
32.32,TAKEOFF,TO_ROTATE,211.1,80,-131.1,6.95,2.34,7.46,6.56,94.36,3.804,1,0,90.4,11.5,0,0,0,0,0,0,0,0,90.4,1,0,4.133,0,0,3,0,0,0,11.5,4.225,0,0,2,2,32.36,FLYING
32.54,TAKEOFF,TO_ROTATE,213.66,80,-133.66,7.9,2.73,9.09,8.06,93.14,4.603,1,0,90.4,11.5,0,0,0,0,0,0,0,0,90.4,1,0,3.159,0,0,3,0,0,0,11.5,2.788,0,0,2,2,32.58,FLYING
32.8,TAKEOFF,TO_CLIMB,216.55,80,-136.55,9.45,3.82,12.12,10.82,91.59,5.321,1,0,90.4,11.5,0,0,0,0,0,0,0,0,90.4,1,0,1.65,0,0,3,0,0,0,11.5,0.263,0,0,2,2,32.84,FLYING
33.04,TAKEOFF,TO_CLIMB,218.68,80,-138.68,11.75,6.11,16.35,14.48,90.49,5.528,0.904,0,90.4,11.164,0,0,0,0,0,0,0,0,90.4,1,0,0.245,0,0,3,0,0,0,11.5,0.263,0,0,1,1,33.06,FLYING
33.3,TAKEOFF,TO_CLIMB,220.5,80,-140.5,17.08,11.17,20.85,18.04,89.69,5.521,0.82,0,90.4,10.772,0,0,0,0,0,0,0,0,90.4,1,0,-0.595,0,0,3,0,0,0,11.5,0.263,0,0,1,1,33.34,FLYING
33.52,TAKEOFF,TO_CLIMB,221.06,80,-141.06,27.6,16.36,22.69,18.54,89.44,5.461,0.82,0,90.4,10.464,0,0,0,0,0,0,0,0,90.4,1,0,-0.925,0,0,3,0,0,0,11.5,0.263,0,0,1,1,33.56,FLYING
33.74,TAKEOFF,TO_CLIMB,221.21,80,-141.21,34.06,21.21,22.13,16.71,89.5,5.32,0.82,0,90.4,10.156,0,0,0,0,0,0,0,0,90.4,1,0,-0.933,0,0,3,0,0,0,11.5,0.263,0,0,1,1,33.78,FLYING
33.96,TAKEOFF,TO_CLIMB,221.94,80,-141.94,39.17,24.91,20.45,14.33,89.68,5.142,0.82,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-0.775,0,0,3,0,0,0,11.5,0.263,0,0,1,1,34,FLYING
34.18,TAKEOFF,TO_CLIMB,223.28,80,-143.28,45.97,27.6,18.63,11.8,89.88,4.751,0.82,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-0.576,0,0,3,0,0,0,11.5,0.263,0,0,1,1,34.22,FLYING
34.44,TAKEOFF,TO_CLIMB,225.35,80,-145.35,53.06,29.59,17.41,9.99,90.03,4.22,0.82,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-0.389,0,0,3,0,0,0,11.5,0.263,0,0,1,1,34.48,FLYING
34.66,TAKEOFF,TO_CLIMB,227.29,80,-147.29,62.4,31.56,17.16,9.3,90.08,3.926,0.82,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-0.333,0,0,3,0,0,0,11.5,0.263,0,0,1,1,34.7,FLYING
34.88,TAKEOFF,TO_CLIMB,229.32,80,-149.32,71.68,33.3,16.61,8.37,90.12,3.703,0.82,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-0.287,0,0,3,0,0,0,11.5,0.263,0,0,1,1,34.92,FLYING
35.1,TAKEOFF,TO_CLIMB,231.47,80,-151.47,81.43,34.64,16.21,7.7,90.15,3.432,0.82,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-0.253,0,0,3,0,0,0,11.5,0.263,0,0,1,1,35.14,FLYING
35.32,TAKEOFF,TO_CLIMB,233.7,80,-153.7,94.21,35.92,15.9,7.14,90.19,3.12,0.82,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-0.223,0,0,3,0,0,0,11.5,0.263,0,0,1,1,35.36,FLYING
35.58,TAKEOFF,TO_CLIMB,236.42,80,-156.42,109.2,37.23,15.59,6.58,90.22,2.719,0.82,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-0.187,0,0,3,0,0,0,11.5,0.263,0,0,1,1,35.62,FLYING
35.8,TAKEOFF,TO_CLIMB,238.78,80,-158.78,123.36,38.23,15.37,6.21,90.25,2.376,0.82,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-0.159,0,0,3,0,0,0,11.5,0.263,0,0,1,1,35.84,FLYING
36.02,TAKEOFF,TO_CLIMB,241.19,80,-161.19,137.15,39.14,15.2,5.89,90.27,2.042,0.82,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-0.133,0,0,3,0,0,0,11.5,0.263,0,0,1,1,36.06,FLYING
36.24,TAKEOFF,TO_CLIMB,243.64,80,-163.64,152.17,39.99,15.05,5.63,90.3,1.727,0.82,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-0.11,0,0,3,0,0,0,11.5,0.263,0,0,1,1,36.28,FLYING
36.46,TAKEOFF,TO_CLIMB,246.13,80,-166.13,168.86,40.83,14.79,5.27,90.32,1.402,0.82,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-0.086,0,0,3,0,0,0,11.5,0.263,0,0,1,1,36.5,FLYING
36.72,TAKEOFF,TO_CLIMB,249.13,80,-169.13,191.74,41.63,14.51,4.91,90.35,1.043,0.82,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-0.057,0,0,3,0,0,0,11.5,0.263,0,0,1,1,36.76,FLYING
36.96,TAKEOFF,TO_CLIMB,251.7,80,-171.7,201.91,42.29,14.31,4.64,90.37,0.795,0.82,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-0.036,0,0,3,0,0,0,11.5,0.263,0,0,0,0,36.98,FLYING
37.18,TAKEOFF,TO_CLIMB,254.56,80,-174.56,211.25,42.81,14.22,4.51,90.38,0.592,0.82,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-0.024,0,0,3,0,0,0,11.5,0.263,0,0,0,0,37.22,FLYING
37.4,TAKEOFF,TO_CLIMB,257.21,80,-177.21,220.72,43.41,14.14,4.39,90.39,0.453,0.82,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-0.015,0,0,3,0,0,0,11.5,0.263,0,0,0,0,37.44,FLYING
37.62,TAKEOFF,TO_CLIMB,259.91,80,-179.91,230.32,43.9,14.13,4.37,90.39,0.349,0.82,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-0.009,0,0,3,0,0,0,11.5,0.263,0,0,0,0,37.66,FLYING
37.88,TAKEOFF,TO_CLIMB,263.14,80,-183.14,241.81,44.53,14.04,4.25,90.4,0.262,0.82,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,11.5,0.263,0,0,0,0,37.92,FLYING
38.1,TAKEOFF,TO_CLIMB,265.92,80,-185.92,251.68,45.08,14.1,4.29,90.4,0.21,0.82,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,11.5,0.263,0,0,0,0,38.14,FLYING
38.32,TAKEOFF,TO_CLIMB,268.74,80,-188.74,261.63,45.53,13.99,4.17,90.4,0.171,0.82,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,11.5,0.263,0,0,0,0,38.36,FLYING
38.54,TAKEOFF,TO_CLIMB,271.6,80,-191.6,271.73,46.11,14.1,4.26,90.4,0.145,0.82,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,11.5,0.263,0,0,0,0,38.58,FLYING
38.76,TAKEOFF,TO_CLIMB,274.49,80,-194.49,281.91,46.58,13.95,4.1,90.4,0.121,0.82,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,0.003,0,0,3,0,0,0,11.5,0.263,0,0,0,0,38.8,FLYING
39.02,TAKEOFF,TO_CLIMB,277.96,80,-197.96,294.12,47.27,14.03,4.15,90.4,0.107,0.82,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,0.003,0,0,3,0,0,0,11.5,0.263,0,0,0,0,39.06,FLYING
39.24,DONE,,280.95,80,-200.95,305.51,47.79,13.99,4.12,90.4,0.097,0.82,0,90.4,10,0,0,0,0,0,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,11.5,0.263,0,0,0,0,0.06,FLYING
# end T+39.3  IAS 282.3 m/s
